#code	score
2wvt_ligand	-31.115079
2wvt_217	-30.368512
2wvt_266	-18.838956
2wvt_404	50.088869
2wvt_415	22.031399
2wvt_442	9.863585
2wvt_456	22.667425
2wvt_464	40.374299
2wvt_474	24.930826
2wvt_478	26.704327
2wvt_492	23.169676
2wvt_510	3.924349
2wvt_518	-12.261257
2wvt_526	17.899402
2wvt_529	1.34274
2wvt_546	17.101976
2wvt_548	-4.703723
2wvt_552	7.141927
2wvt_565	36.731218
2wvt_574	23.025885
2wvt_579	65.950427
2wvt_581	20.398641
2wvt_593	20.044203
2wvt_615	46.760429
2wvt_630	23.692929
2wvt_675	36.644345
2wvt_678	13.240836
2wvt_720	-18.076399
2wvt_731	-0.426669
2wvt_736	-19.985889
2wvt_743	3.942383
2wvt_758	23.305199000000002
2wvt_762	11.951857
2wvt_764	-4.574241
2wvt_767	22.270489
2wvt_770	10.041389
2wvt_775	12.49137
2wvt_777	7.832551
2wvt_780	6.584636
2wvt_843	7.015205
2wvt_848	-10.984884
2wvt_859	-15.488146
2wvt_870	-0.445972
2wvt_875	-11.8612
2wvt_884	-7.944839
2wvt_898	-9.75998
2wvt_920	-26.090346
2wvt_922	-23.978633
2wvt_961	5.112269
2wvt_962	1.77442
2wvt_982	-8.71867
