#code	score
3f3e_ligand	-21.962217
3f3e_107	-20.017463
3f3e_122	-2.721786
3f3e_173	-11.717043
3f3e_174	-10.459316
3f3e_182	3.529444
3f3e_197	-20.940723
3f3e_418	2.145724
3f3e_422	24.446
3f3e_427	5.10909
3f3e_429	2.095544
3f3e_435	6.149632
3f3e_441	-3.328735
3f3e_444	2.013321
3f3e_447	16.063965
3f3e_451	23.37583
3f3e_457	-5.94586
3f3e_466	18.931714
3f3e_473	17.152023
3f3e_478	13.710351
3f3e_485	39.2406
3f3e_508	-3.849363
3f3e_511	7.266014
3f3e_527	14.193834
3f3e_565	-2.166581
3f3e_569	11.52412
3f3e_579	50.870068
3f3e_582	15.60408
3f3e_586	14.276029
3f3e_587	9.134655
3f3e_591	29.305641
3f3e_594	11.422214
3f3e_630	49.945938
3f3e_634	32.106781
3f3e_635	11.588419
3f3e_638	35.009474
3f3e_662	46.727711
3f3e_688	5.883061
3f3e_697	44.831874
3f3e_700	55.534061
3f3e_760	48.508959
3f3e_772	34.774458
3f3e_773	24.894121
3f3e_780	30.143031
3f3e_783	64.546139
3f3e_784	36.586988
3f3e_844	1.741622
