#code	score
1nc1_ligand	-32.000813
1nc1_103	-10.306049
1nc1_121	-14.661971
1nc1_126	-6.092388
1nc1_13	-18.068433
1nc1_133	-8.873464
1nc1_142	-16.369825
1nc1_144	6.589441
1nc1_152	-12.454382
1nc1_161	-17.106601
1nc1_172	-6.401561
1nc1_18	-19.882769
1nc1_207	-4.577685
1nc1_275	20.104524
1nc1_410	85.270123
1nc1_422	51.500659
1nc1_427	28.05704
1nc1_431	61.526365
1nc1_437	72.050894
1nc1_441	86.854245
1nc1_443	57.577829
1nc1_449	108.723839
1nc1_473	107.978849
1nc1_480	94.047063
1nc1_495	107.03938
1nc1_498	67.888116
1nc1_513	40.55428
1nc1_526	21.875529
1nc1_527	41.8035
1nc1_529	59.53338
1nc1_536	58.715839
1nc1_538	35.397625
1nc1_539	81.156717
1nc1_546	59.868523
1nc1_550	67.313315
1nc1_551	68.894585
1nc1_552	50.465292
1nc1_558	78.802114
1nc1_566	91.77864
1nc1_570	114.899074
1nc1_573	51.375436
1nc1_575	34.014097
1nc1_576	50.957424
1nc1_585	87.735913
1nc1_587	69.833247
1nc1_591	63.258764
1nc1_596	88.058466
1nc1_597	65.820046
1nc1_598	39.608251
1nc1_6	-15.85101
1nc1_612	68.812989
1nc1_615	55.252658
1nc1_62	15.751014
1nc1_624	37.065359
1nc1_634	57.694508
1nc1_643	36.640149
1nc1_648	43.144386
1nc1_659	94.701751
1nc1_661	25.317536
1nc1_663	60.409904
1nc1_664	104.397046
1nc1_665	55.216829
1nc1_667	43.625053
1nc1_670	109.476644
1nc1_685	19.324655
1nc1_690	63.945361
1nc1_692	67.884574
1nc1_695	68.560004
1nc1_696	128.125931
1nc1_724	-15.287369
1nc1_739	-16.554757
1nc1_75	-1.645402
1nc1_763	-7.200802
1nc1_853	-12.907301
1nc1_865	-10.062964
