#code	score
4j3l_ligand	-26.610491
4j3l_115	-19.747276
4j3l_140	11.055397
4j3l_202	-9.22553
4j3l_286	-8.28486
4j3l_348	-21.365193
4j3l_352	-23.744445
4j3l_404	46.683355
4j3l_413	64.625106
4j3l_422	49.82431
4j3l_433	51.990336
4j3l_435	49.681341
4j3l_440	59.285536
4j3l_446	97.987253
4j3l_449	63.169793
4j3l_455	130.540646
4j3l_468	54.474548
4j3l_473	188.189482
4j3l_475	92.010831
4j3l_479	79.931671
4j3l_485	138.603563
4j3l_489	35.613452
4j3l_490	53.648535
4j3l_523	111.208804
4j3l_536	35.261912
4j3l_547	64.721314
4j3l_561	46.614708
4j3l_574	51.432569
4j3l_585	161.698803
4j3l_597	42.183892
4j3l_620	125.319989
4j3l_632	150.284412
4j3l_635	95.976821
4j3l_636	98.961179
4j3l_647	20.0235
4j3l_650	80.151382
4j3l_656	48.131843
4j3l_662	93.936016
4j3l_673	118.719129
4j3l_677	52.671666
4j3l_684	63.757295
4j3l_696	28.051985
4j3l_699	99.806358
4j3l_700	121.708607
4j3l_732	71.080092
4j3l_733	55.836845
4j3l_739	60.529834
4j3l_746	55.497249
4j3l_749	57.370336
4j3l_755	71.147168
4j3l_761	58.445731
4j3l_774	50.688279
4j3l_775	42.390481
4j3l_776	43.438888
4j3l_777	57.07564
4j3l_782	41.905222
4j3l_784	56.214584
4j3l_786	46.457108
4j3l_793	13.053906
4j3l_858	64.065644
4j3l_871	69.369125
4j3l_888	66.455663
4j3l_991	53.044625
