#code	score
1e66_ligand	-30.531672
1e66_158	-13.075021
1e66_247	24.371583
1e66_402	28.64579
1e66_404	36.272478
1e66_406	74.186913
1e66_412	33.027565
1e66_419	87.318862
1e66_422	40.156447
1e66_429	89.182288
1e66_440	56.02618
1e66_442	109.29426
1e66_466	137.410238
1e66_467	131.022327
1e66_468	39.307766
1e66_477	94.741816
1e66_483	140.084466
1e66_484	101.68598
1e66_489	72.39933
1e66_495	90.398486
1e66_498	133.231235
1e66_504	71.862458
1e66_505	82.290226
1e66_550	92.109792
1e66_551	111.249497
1e66_552	130.071492
1e66_553	122.660778
1e66_573	108.095501
1e66_574	111.44206
1e66_577	127.763418
1e66_587	144.868842
1e66_589	51.783425
1e66_591	126.825643
1e66_617	101.410954
1e66_633	79.524479
1e66_656	93.830629
1e66_661	67.37912
1e66_678	54.486876
1e66_700	54.318238
1e66_702	59.287007
1e66_712	44.868903
1e66_733	86.345643
1e66_744	103.214589
1e66_746	120.941436
1e66_754	79.126396
1e66_755	128.48256
1e66_761	85.024393
1e66_763	117.203659
1e66_767	88.802105
1e66_768	100.29882
1e66_771	120.220123
1e66_772	139.1312
1e66_774	38.831418
1e66_787	13.913128
1e66_806	75.802707
1e66_807	100.657397
1e66_810	53.180129
1e66_823	108.842144
1e66_841	73.192576
1e66_842	78.381434
1e66_859	103.852295
1e66_860	71.564835
1e66_862	70.297974
1e66_863	67.833953
1e66_865	125.829504
1e66_867	137.967635
1e66_870	111.468791
1e66_891	36.2403
1e66_907	72.467469
1e66_909	9.752431
1e66_921	131.174261
