#code	score
1owh_ligand	-29.412107
1owh_159	181.59194
1owh_174	-22.002338
1owh_187	-19.361733
1owh_210	22.862625
1owh_213	55.073736
1owh_216	8.217684
1owh_217	34.156529
1owh_225	59.188173
1owh_227	19.43662
1owh_229	34.879541
1owh_232	41.482038
1owh_234	21.772409
1owh_245	4.352598
1owh_253	51.540711
1owh_255	56.022169
1owh_258	-0.397519
1owh_260	59.555699
1owh_265	30.386368
1owh_266	51.15386
1owh_269	32.076295
1owh_280	24.944405
1owh_283	50.632888
1owh_285	45.701173
1owh_289	54.860156
1owh_291	-0.589537
1owh_3	-30.496638
1owh_307	-35.492251
1owh_391	-32.138749
1owh_431	8.065501
1owh_458	49.99498
1owh_470	49.136774
1owh_492	50.328324
1owh_509	82.754759
1owh_512	53.740492
1owh_514	53.616088
1owh_519	80.287599
1owh_523	124.809094
1owh_528	81.839921
1owh_529	90.824016
1owh_530	69.559057
1owh_532	6.503231
1owh_535	84.319444
1owh_538	22.870635
1owh_540	-5.443034
1owh_550	65.17362
1owh_553	58.451938
1owh_562	25.993857
1owh_573	20.490231
1owh_595	46.39189
1owh_607	60.699247
1owh_610	81.949877
1owh_614	43.839313
1owh_629	68.798943
1owh_639	74.431665
1owh_641	59.018956
1owh_648	54.752519
1owh_673	64.089948
1owh_681	46.335247
1owh_701	8.147411
1owh_737	8.494589
1owh_739	57.698622
1owh_745	48.348448
1owh_749	64.672683
1owh_750	52.438053
1owh_756	32.471152
1owh_757	50.680904
1owh_760	32.786975
1owh_762	75.945808
1owh_764	41.149409
1owh_767	32.948607
1owh_771	-2.249734
1owh_773	8.353653
1owh_774	-3.92935
1owh_778	60.354819
1owh_779	1.226292
1owh_780	-1.260279
1owh_782	7.461655
1owh_786	32.514231
1owh_787	57.057624
1owh_788	62.155293
1owh_789	26.063285
1owh_795	7.146791
1owh_797	-9.810884
1owh_798	-6.851206
1owh_894	5.834521
1owh_917	73.923238
1owh_921	32.284871
1owh_935	33.212542
1owh_938	3.527943
1owh_977	23.763438
1owh_990	69.419727
