#code	score
5dwr_ligand	-29.444759
5dwr_144	-8.324508
5dwr_148	12.843532
5dwr_157	-8.861369
5dwr_162	15.033481
5dwr_166	-19.2697
5dwr_193	-5.727987
5dwr_200	-12.866511
5dwr_215	-12.094163
5dwr_286	-2.034053
5dwr_289	1.947184
5dwr_297	-14.703248
5dwr_312	6.746891
5dwr_382	-26.001923
5dwr_401	106.044427
5dwr_404	39.472675
5dwr_411	87.514051
5dwr_412	130.166977
5dwr_419	152.802146
5dwr_425	87.527943
5dwr_431	41.102905
5dwr_441	115.495646
5dwr_442	93.212698
5dwr_451	138.167285
5dwr_461	92.92779
5dwr_466	94.146974
5dwr_467	121.254965
5dwr_475	126.096641
5dwr_480	157.326556
5dwr_484	74.518441
5dwr_489	110.294223
5dwr_490	62.297201
5dwr_497	79.345537
5dwr_498	60.131119
5dwr_504	106.181511
5dwr_508	97.171739
5dwr_518	68.147647
5dwr_521	86.22513
5dwr_527	82.758534
5dwr_534	97.245787000000007
5dwr_542	81.818031
5dwr_559	98.480201
5dwr_560	112.371538
5dwr_568	125.493479
5dwr_574	94.156564
5dwr_584	123.359262
5dwr_588	128.97359
5dwr_598	113.757577
5dwr_604	99.218203
5dwr_610	26.529499
5dwr_612	57.112965
5dwr_614	111.669652
5dwr_626	116.84833
5dwr_628	131.477618
5dwr_633	112.402733
5dwr_635	43.400394
5dwr_636	78.667841
5dwr_637	109.206193
5dwr_638	132.631653
5dwr_640	125.195088
5dwr_642	79.905593
5dwr_649	56.508987
5dwr_654	83.78817
5dwr_663	39.398361
5dwr_666	59.718233
5dwr_669	150.610617
5dwr_671	117.180352
5dwr_675	53.052949
5dwr_676	115.178158
5dwr_677	101.993088
5dwr_680	106.750973
5dwr_686	123.784294
5dwr_691	86.53652
5dwr_693	122.508587
5dwr_695	124.719748
5dwr_697	173.834641
5dwr_699	98.607959
5dwr_702	58.361417
5dwr_710	111.182018
5dwr_711	19.266538
5dwr_720	55.029755
5dwr_745	117.419856
5dwr_76	25.488148
5dwr_875	34.06287
5dwr_96	21.806199
