#code	score
3b27_ligand	-25.760675
3b27_106	15.119717
3b27_110	58.964844
3b27_119	55.377334
3b27_120	32.401065
3b27_123	48.642595
3b27_130	53.823661
3b27_139	-10.722848
3b27_147	68.060929
3b27_164	12.481199
3b27_168	33.278582
3b27_178	0.731839
3b27_19	25.503106
3b27_199	19.39567
3b27_264	17.618374
3b27_307	-14.868394
3b27_311	13.623331
3b27_337	17.073531
3b27_340	7.07599
3b27_351	-1.888927
3b27_366	-6.954343
3b27_414	106.235763
3b27_417	91.22428
3b27_419	88.321132
3b27_423	81.589117
3b27_431	52.694553
3b27_433	95.552294
3b27_436	29.095984
3b27_439	76.284279
3b27_450	38.725545
3b27_457	69.353732
3b27_458	32.67921
3b27_469	46.310042
3b27_474	74.413251
3b27_487	78.58263
3b27_488	61.989778
3b27_500	42.603194
3b27_505	4.464377
3b27_515	51.92851
3b27_520	36.206657
3b27_521	19.206365
3b27_532	38.707465
3b27_537	45.10395
3b27_538	-1.962297
3b27_540	92.558496
3b27_560	51.007903
3b27_566	59.704355
3b27_577	44.591807
3b27_581	62.189807
3b27_587	128.449544
3b27_588	70.051229
3b27_590	111.910248
3b27_591	52.468382
3b27_601	42.460899
3b27_618	96.301494
3b27_619	74.017453
3b27_630	123.523684
3b27_634	101.478221
3b27_647	46.527398
3b27_651	35.927015
3b27_658	44.245418
3b27_661	61.315656
3b27_665	40.858647
3b27_690	44.434422
3b27_692	89.843089
3b27_697	59.009253
3b27_741	64.773448
3b27_77	17.717537
3b27_775	49.544063
3b27_782	63.004526
3b27_8	15.089557
3b27_83	-14.33128
