#code	score
4lzs_ligand	-24.250797
4lzs_1	-3.414391
4lzs_154	-7.132975
4lzs_203	82.783806
4lzs_224	31.901815
4lzs_38	-7.020847
4lzs_391	-6.747439
4lzs_415	40.94552
4lzs_430	2.595944
4lzs_442	71.80018
4lzs_446	66.796553
4lzs_454	52.100447
4lzs_456	69.00641
4lzs_465	89.130809
4lzs_529	28.274081
4lzs_533	24.05645
4lzs_550	40.970169
4lzs_560	36.815952
4lzs_572	48.132506
4lzs_586	55.434456
4lzs_61	14.141239
4lzs_617	36.461427
4lzs_653	45.293926
4lzs_693	33.049091
4lzs_70	1.230365
4lzs_702	-12.177651
4lzs_725	14.120467
4lzs_746	43.607028
4lzs_749	26.253067
4lzs_750	48.549038
4lzs_752	16.000054
4lzs_753	43.84074
4lzs_755	27.580165
4lzs_756	37.353564
4lzs_760	48.852423
4lzs_765	60.786016
4lzs_767	33.928635
4lzs_768	45.868145
4lzs_773	33.172993
4lzs_778	48.578434
4lzs_779	53.35739
4lzs_784	27.044978
4lzs_788	21.497921
4lzs_789	17.449385
4lzs_793	24.550546
4lzs_795	39.588259
4lzs_819	0.991936
4lzs_838	11.914712
4lzs_841	1.640451
4lzs_845	49.470561
4lzs_849	18.657067
4lzs_850	29.391053
4lzs_852	16.058728
4lzs_88	20.029981
4lzs_880	45.919133
4lzs_881	36.97562
4lzs_884	2.328709
4lzs_885	19.483141
4lzs_890	39.682278
4lzs_905	-10.020574
4lzs_951	-2.621888
4lzs_968	-1.097209
4lzs_980	-4.420265
