#code	score
4ogj_ligand	-31.703347
4ogj_128	29.104662
4ogj_138	54.054234
4ogj_177	32.277275
4ogj_202	65.625833
4ogj_209	154.9004
4ogj_221	37.407841
4ogj_222	92.81752
4ogj_223	173.042219
4ogj_228	147.404162
4ogj_229	166.034616
4ogj_230	112.624658
4ogj_233	132.814242
4ogj_243	126.282255
4ogj_245	110.395671
4ogj_247	137.94148
4ogj_250	73.092099
4ogj_259	114.973508
4ogj_260	102.701819
4ogj_263	113.332476
4ogj_267	42.524154
4ogj_271	89.539415
4ogj_279	85.344867
4ogj_282	193.827687
4ogj_286	86.632189
4ogj_291	41.999937
4ogj_297	108.185538
4ogj_300	170.026853
4ogj_40	25.125308
4ogj_439	225.057729
4ogj_44	10.774554
4ogj_447	318.897809
4ogj_45	82.81716
4ogj_478	191.844115
4ogj_503	109.671259
4ogj_523	90.23032
4ogj_527	171.460919
4ogj_565	130.54953
4ogj_569	69.05775
4ogj_570	53.915386
4ogj_575	36.799319
4ogj_619	163.613731
4ogj_627	162.244998
4ogj_637	125.804885
4ogj_638	93.002948
4ogj_65	13.045986
4ogj_658	222.835643
4ogj_661	218.340342
4ogj_664	123.117605
4ogj_670	183.454293
4ogj_677	67.377173
4ogj_698	171.717948
4ogj_7	25.154048
4ogj_70	98.031048
4ogj_700	160.999956
4ogj_701	10.516844
4ogj_72	20.07933
4ogj_722	2.677817
4ogj_723	-16.942649
4ogj_742	28.98223
4ogj_743	10.377236
4ogj_744	-6.709557
4ogj_746	27.558536
4ogj_750	-7.413545
4ogj_753	-1.93713
4ogj_757	-11.185591
4ogj_758	14.993029
4ogj_762	-11.474566
4ogj_764	14.306226
4ogj_771	89.221184
4ogj_778	6.986547
4ogj_782	5.272548
4ogj_784	-12.224955
4ogj_785	94.045052
4ogj_789	-2.873299
4ogj_792	-10.83748
4ogj_795	51.12069
4ogj_808	31.706145
4ogj_824	-11.213599
4ogj_852	2.207799
4ogj_881	1.920217
4ogj_882	9.349891
4ogj_89	32.53669
4ogj_897	3.947651
4ogj_914	18.880033
4ogj_935	23.983642
4ogj_936	-2.842372
4ogj_937	-15.322045
4ogj_957	2.782378
4ogj_969	5.726843
4ogj_990	-3.335246
4ogj_993	10.988861
4ogj_999	5.152658
