#code	score
2xii_ligand	-40.937489
2xii_108	-7.710974
2xii_131	16.069276
2xii_137	48.066562
2xii_146	-46.751563
2xii_151	-19.929243
2xii_185	-20.858903
2xii_199	23.103297
2xii_237	-29.454613
2xii_238	1.318697
2xii_252	40.817785
2xii_253	-13.996133
2xii_293	-27.476987
2xii_355	-40.89643
2xii_397	-41.435469
2xii_401	18.685652
2xii_402	161.160863
2xii_406	17.141438
2xii_407	127.899584
2xii_409	43.386069
2xii_413	140.200865
2xii_414	126.506496
2xii_415	73.898187
2xii_417	83.671975
2xii_419	105.926152
2xii_426	142.605948
2xii_427	53.131736
2xii_429	132.30635
2xii_435	115.472703
2xii_436	116.117161
2xii_438	116.721837
2xii_445	102.893967
2xii_451	102.095463
2xii_452	99.945141
2xii_456	84.971029
2xii_459	107.111595
2xii_464	106.679216
2xii_467	77.645865
2xii_468	88.76809
2xii_469	130.161461
2xii_470	70.751433
2xii_471	79.954343
2xii_49	19.392703
2xii_492	100.976964
2xii_494	142.039878
2xii_496	5.539001
2xii_497	106.424996
2xii_513	22.660563
2xii_525	54.49826
2xii_528	89.771049
2xii_535	18.658725
2xii_542	47.126734
2xii_547	21.82559
2xii_550	60.277134
2xii_552	21.337366
2xii_554	35.79709
2xii_558	100.679925
2xii_561	21.241291
2xii_564	50.294475
2xii_567	12.71924
2xii_570	57.518236
2xii_576	39.041841
2xii_584	86.004038
2xii_586	39.48533
2xii_593	68.349943
2xii_594	81.384576
2xii_621	54.697429
2xii_637	66.472647
2xii_641	71.153774
2xii_661	126.129384
2xii_665	50.070721
2xii_674	43.636375
2xii_683	116.349167
2xii_688	91.843444
2xii_69	17.025777
2xii_696	53.28556
2xii_705	100.337176
2xii_715	48.317249
2xii_729	2.963743
2xii_757	7.813744
2xii_760	56.335396
2xii_762	26.014053
2xii_763	-24.950115
2xii_765	-3.432481
2xii_822	77.929805
2xii_84	-31.928309
2xii_968	98.05577
2xii_97	6.859401
