#code	score
2p4y_ligand	-52.100346
2p4y_100	-1.914961
2p4y_103	-21.288073
2p4y_127	14.051271
2p4y_146	-23.870916
2p4y_152	-22.663215
2p4y_169	26.715287
2p4y_202	-23.22618
2p4y_208	-16.321173
2p4y_223	40.999695
2p4y_240	-13.745702
2p4y_247	-43.226881
2p4y_25	23.017579
2p4y_253	-35.358929
2p4y_268	-1.255505
2p4y_275	39.877846
2p4y_293	4.933742
2p4y_297	10.498504
2p4y_305	47.280751
2p4y_309	-17.23776
2p4y_314	-18.518325
2p4y_350	-9.585348
2p4y_38	-24.017019
2p4y_407	128.128429
2p4y_409	140.049623
2p4y_412	176.622183
2p4y_419	71.662159
2p4y_423	142.280387
2p4y_424	182.361713
2p4y_435	149.514611
2p4y_445	172.097283
2p4y_446	74.898338
2p4y_456	143.871995
2p4y_461	28.98989
2p4y_472	180.530929
2p4y_509	93.473769
2p4y_53	58.750544
2p4y_549	164.737129
2p4y_564	74.556695
2p4y_570	103.37388
2p4y_581	88.237018
2p4y_582	191.659043
2p4y_587	140.008299
2p4y_588	143.621105
2p4y_591	52.090675
2p4y_595	61.333536
2p4y_596	110.32145
2p4y_600	92.449044
2p4y_618	164.573232
2p4y_649	42.765694
2p4y_665	138.614424
2p4y_669	167.9625
2p4y_679	134.716107
2p4y_685	142.063002
2p4y_700	145.346506
2p4y_703	-20.48229
2p4y_714	-18.298863
2p4y_718	17.175384
2p4y_74	-33.999492
2p4y_748	88.345032
2p4y_749	89.159906
2p4y_751	32.30617
2p4y_752	35.166255
2p4y_757	60.93376
2p4y_758	124.748229
2p4y_761	88.415587
2p4y_762	113.054326
2p4y_765	15.834082
2p4y_767	88.556562
2p4y_77	-35.117546
2p4y_772	76.119758
2p4y_773	23.243477
2p4y_775	47.557795
2p4y_778	99.123901
2p4y_781	54.17645
2p4y_782	25.190433
2p4y_784	-2.510497
2p4y_785	17.158402
2p4y_842	26.307711
2p4y_856	28.100304
2p4y_859	-1.76477
2p4y_899	37.435562
2p4y_908	47.939721
2p4y_932	76.448086
2p4y_938	47.975233
2p4y_951	35.409307
2p4y_961	14.34513
2p4y_979	58.979649
