#code	score
4f2w_ligand	-50.706478
4f2w_101	4.648419
4f2w_105	-31.471915
4f2w_121	-0.677967
4f2w_122	41.831906
4f2w_124	37.846591
4f2w_136	-4.68853
4f2w_142	-24.603354
4f2w_144	-7.727236
4f2w_147	-10.853026
4f2w_151	-4.210595
4f2w_154	-4.674245
4f2w_155	1.909454
4f2w_163	-6.326163
4f2w_187	-1.529872
4f2w_198	6.873873
4f2w_264	-13.280339
4f2w_360	-21.675311
4f2w_407	81.099648
4f2w_420	44.747713
4f2w_428	52.990646
4f2w_431	47.522788
4f2w_435	55.681831
4f2w_436	31.826642
4f2w_437	62.246221
4f2w_439	30.070015
4f2w_442	17.450168
4f2w_45	-12.422863
4f2w_454	16.440812
4f2w_465	86.085285
4f2w_467	85.364989
4f2w_468	21.715414
4f2w_473	65.437427
4f2w_474	37.195581
4f2w_476	54.026378
4f2w_480	79.911799
4f2w_482	52.382615
4f2w_484	41.11347
4f2w_486	65.941117
4f2w_519	38.718037
4f2w_521	23.867362
4f2w_523	20.324237
4f2w_542	55.848959
4f2w_543	19.430145
4f2w_552	21.80241
4f2w_559	78.235555
4f2w_562	42.432875
4f2w_567	52.850011
4f2w_571	95.346768
4f2w_581	53.765238
4f2w_582	58.165061
4f2w_585	56.800333
4f2w_586	49.664458
4f2w_589	24.3166
4f2w_597	45.330205
4f2w_608	60.571769
4f2w_620	54.650895
4f2w_631	86.524581
4f2w_638	47.388056
4f2w_657	32.553313
4f2w_658	57.078802
4f2w_66	8.868764
4f2w_664	53.037554
4f2w_665	29.286903
4f2w_671	51.261194
4f2w_687	24.226615
4f2w_725	-19.056816
4f2w_749	14.203045
4f2w_770	8.841933
4f2w_796	3.771647
4f2w_825	-22.661707
4f2w_901	-20.624456
4f2w_907	-23.546496
4f2w_917	-26.154695
4f2w_922	-15.325231
4f2w_979	-19.349574
