#code	score
1ydt_ligand	-24.92223
1ydt_1000	51.482208
1ydt_121	-23.033718
1ydt_204	-6.994739
1ydt_207	32.119745
1ydt_214	12.853254
1ydt_215	3.570142
1ydt_241	49.521172
1ydt_246	13.524085
1ydt_251	-6.851026
1ydt_253	74.877509
1ydt_254	13.661998
1ydt_260	29.652513
1ydt_263	65.710707
1ydt_267	-25.383164
1ydt_271	65.039619
1ydt_275	61.834407
1ydt_277	-15.467827
1ydt_278	57.77963
1ydt_279	-7.75905
1ydt_281	24.341746
1ydt_283	28.90369
1ydt_300	99.176904
1ydt_309	10.471876
1ydt_324	-23.889519
1ydt_34	31.20971
1ydt_386	-42.415202
1ydt_40	-6.824697
1ydt_401	3.567091
1ydt_404	60.787814
1ydt_408	58.424605
1ydt_412	81.095588
1ydt_417	96.32189
1ydt_425	110.42863
1ydt_432	98.034437
1ydt_446	113.119323
1ydt_46	36.722199
1ydt_464	128.762369
1ydt_47	-17.766929
1ydt_470	125.770607
1ydt_474	73.233279
1ydt_483	88.124056
1ydt_487	88.720056
1ydt_494	56.042269
1ydt_495	85.363377
1ydt_500	139.016002
1ydt_532	87.683546
1ydt_538	90.120932
1ydt_539	60.532737
1ydt_549	105.788406
1ydt_556	109.645577
1ydt_558	104.857492
1ydt_564	93.120963
1ydt_576	122.619544
1ydt_578	151.224263
1ydt_609	129.910463
1ydt_625	138.892438
1ydt_632	169.597596
1ydt_643	110.882674
1ydt_644	127.674158
1ydt_655	88.978046
1ydt_659	159.625226
1ydt_677	89.715473
1ydt_678	126.292522
1ydt_684	121.091703
1ydt_694	131.404002
1ydt_697	109.12798
1ydt_705	-15.175382
1ydt_709	86.751911
1ydt_711	5.689127
1ydt_715	50.345977
1ydt_730	84.770067
1ydt_75	38.316515
1ydt_750	68.394337
1ydt_766	23.937483
1ydt_775	61.514777
1ydt_785	71.19007
1ydt_787	87.686425
1ydt_817	-2.147605
1ydt_818	82.109538
1ydt_832	11.930453
1ydt_837	69.874813
1ydt_840	29.233335
1ydt_882	45.122661
1ydt_892	59.752299
1ydt_916	77.389505
1ydt_918	38.135762
1ydt_926	11.106305
1ydt_936	94.055643
1ydt_953	79.455995
1ydt_994	62.044093
