#code	score
1o0h_ligand	-20.091453
1o0h_105	18.057244
1o0h_109	38.166274
1o0h_121	54.200674
1o0h_122	62.110372
1o0h_133	67.748468
1o0h_146	58.729512
1o0h_150	54.00606
1o0h_153	42.442054
1o0h_168	20.792151
1o0h_172	61.276339
1o0h_178	83.315125
1o0h_187	82.305199
1o0h_194	58.703109
1o0h_203	111.710864
1o0h_208	98.452511
1o0h_209	112.68974300000001
1o0h_217	144.202414
1o0h_233	58.170236
1o0h_251	135.169681
1o0h_253	19.184365
1o0h_254	4.838817
1o0h_263	69.760961
1o0h_272	4.006065
1o0h_280	103.245777
1o0h_281	33.374709
1o0h_284	10.950352
1o0h_292	86.159465
1o0h_313	73.555019
1o0h_353	-4.039548
1o0h_374	113.54143
1o0h_40	67.501377
1o0h_418	131.852829
1o0h_419	213.98589
1o0h_431	88.244284
1o0h_436	103.448779
1o0h_439	165.561292
1o0h_450	148.585616
1o0h_457	249.29742100000001
1o0h_459	132.66788
1o0h_463	90.315003
1o0h_466	134.663155
1o0h_472	118.528742
1o0h_474	124.9165
1o0h_482	118.527143
1o0h_488	158.091057
1o0h_502	149.835361
1o0h_507	92.376842
1o0h_511	84.421418
1o0h_514	123.020135
1o0h_524	140.452924
1o0h_526	141.506872
1o0h_530	142.289738
1o0h_531	61.663493
1o0h_532	154.258401
1o0h_536	73.921388
1o0h_539	165.140052
1o0h_541	132.415985
1o0h_549	107.130491
1o0h_551	204.278802
1o0h_563	195.871535
1o0h_564	113.180001
1o0h_565	150.29138
1o0h_576	145.313175
1o0h_586	124.821055
1o0h_594	117.727845
1o0h_595	46.761238
1o0h_599	126.187103
1o0h_600	48.234913
1o0h_603	76.965383
1o0h_606	78.118294
1o0h_617	197.40685
1o0h_618	77.717921
1o0h_624	115.615421
1o0h_628	148.695092
1o0h_631	131.984613
1o0h_637	86.844068
1o0h_639	135.919353
1o0h_646	131.62141
1o0h_647	67.845644
1o0h_658	135.758979
1o0h_665	35.798456
1o0h_670	185.056937
1o0h_680	112.774325
1o0h_684	192.091934
1o0h_690	148.400196
1o0h_691	139.899033
1o0h_692	131.191493
1o0h_78	-2.712013
1o0h_786	135.483027
1o0h_789	45.383709
1o0h_794	77.652906
1o0h_821	52.864482
1o0h_876	41.219532
1o0h_879	70.782199
1o0h_89	121.484308
1o0h_909	58.609008
1o0h_915	69.500644
1o0h_918	65.462184
1o0h_956	58.074476
1o0h_968	44.939963
