#code	score
1syi_ligand	-36.282147
1syi_162	-30.609592
1syi_234	-29.685012
1syi_259	-13.020805
1syi_353	-37.795359
1syi_402	-6.928044
1syi_411	-9.947433
1syi_418	-2.937103
1syi_423	29.888519
1syi_424	17.917601
1syi_425	13.899581
1syi_426	36.833834
1syi_433	9.423257
1syi_444	32.082758
1syi_448	40.027935
1syi_454	15.833419
1syi_457	30.693666
1syi_465	57.493036
1syi_476	15.411731
1syi_489	38.314737
1syi_495	56.682504
1syi_540	38.775834
1syi_545	79.293348
1syi_554	95.875055
1syi_559	39.275937
1syi_560	69.34015
1syi_562	22.048015
1syi_570	28.74669
1syi_571	33.339282
1syi_573	34.360797
1syi_577	81.143327
1syi_580	76.771429
1syi_598	22.9454
1syi_618	51.820681
1syi_619	38.656269
1syi_637	55.062549
1syi_659	58.497106
1syi_660	39.490629
1syi_667	59.117679
1syi_675	45.73355
1syi_683	65.669589
1syi_685	76.685421
1syi_725	29.511896
1syi_733	56.410826
1syi_736	72.42819
1syi_740	79.951446
1syi_763	58.965839
1syi_777	51.49256
1syi_788	46.066471
1syi_793	65.526026
1syi_795	36.18447
