#code	score
3dd0_ligand	-8.011521
3dd0_156	70.551511
3dd0_158	-10.293401
3dd0_161	7.678692
3dd0_162	97.6379
3dd0_168	16.143316
3dd0_182	80.942326
3dd0_197	38.389601999999996
3dd0_234	72.457199
3dd0_238	-7.816802
3dd0_263	56.277875
3dd0_273	42.939883
3dd0_277	4.69394
3dd0_283	12.660126
3dd0_298	11.955497
3dd0_314	4.412005
3dd0_316	69.284199
3dd0_360	43.257303
3dd0_378	88.436745
3dd0_402	159.986554
3dd0_403	43.396813
3dd0_406	83.89674
3dd0_411	30.244023
3dd0_42	117.360994
3dd0_43	1.936765
3dd0_432	72.736944
3dd0_441	35.045993
3dd0_451	17.137697
3dd0_455	95.352953
3dd0_47	12.609748
3dd0_478	90.139651
3dd0_479	20.554313
3dd0_482	151.520427
3dd0_484	109.971443
3dd0_495	103.872866
3dd0_50	6.334269
3dd0_505	51.284355
3dd0_506	65.459021
3dd0_508	26.00092
3dd0_510	77.517898
3dd0_553	85.294589
3dd0_567	45.726365
3dd0_570	51.241181
3dd0_572	73.841635
3dd0_582	76.683991
3dd0_585	74.685025
3dd0_595	63.567924
3dd0_61	99.850516
3dd0_642	126.896748
3dd0_645	4.633866
3dd0_657	52.087028
3dd0_700	72.33114
3dd0_71	120.764949
3dd0_725	78.479099
3dd0_761	76.295043
3dd0_769	44.251388
3dd0_772	46.572055
3dd0_775	87.559086
3dd0_777	84.536829
3dd0_787	93.410091
3dd0_788	56.23617
3dd0_796	61.800594
3dd0_821	60.170675
3dd0_868	92.909437
3dd0_869	99.986079
3dd0_886	116.178602
3dd0_892	74.218056
3dd0_895	19.886941
3dd0_897	82.941396
3dd0_974	84.124724
3dd0_98	57.314349
3dd0_996	48.506019
