#code	score
4qac_ligand	-44.48499
4qac_109	-37.924134
4qac_114	-33.132291
4qac_115	-38.560021
4qac_116	-26.488163
4qac_136	4.347248
4qac_144	-28.801345
4qac_194	-26.912104
4qac_232	-23.188602
4qac_353	-18.853392
4qac_372	-22.386268
4qac_406	58.590832
4qac_410	87.453275
4qac_411	41.140607
4qac_419	114.670575
4qac_424	71.517318
4qac_441	106.690774
4qac_444	65.540255
4qac_447	86.405867
4qac_450	79.021047
4qac_456	116.601392
4qac_466	122.619704
4qac_471	97.070405
4qac_476	100.749431
4qac_481	53.559565
4qac_484	85.69446
4qac_486	88.288102
4qac_489	76.814132
4qac_497	89.515758
4qac_499	70.587261
4qac_50	-26.155186
4qac_501	24.526997
4qac_502	25.358419
4qac_507	22.859995
4qac_509	39.098233
4qac_512	39.902403
4qac_513	60.828906
4qac_518	43.544746
4qac_538	15.217211
4qac_539	49.472496
4qac_550	51.146878
4qac_553	55.21365
4qac_557	119.120681
4qac_563	84.08067
4qac_565	48.087351
4qac_567	77.391985
4qac_569	39.760717
4qac_581	95.126701
4qac_588	51.925314
4qac_593	99.364946
4qac_600	98.118977
4qac_634	73.609107
4qac_635	94.516911
4qac_659	65.631388
4qac_673	105.85132
4qac_683	37.683994
4qac_689	50.19246
4qac_692	93.075669
4qac_702	-5.861466
4qac_711	88.820917
4qac_718	45.413803
4qac_722	34.885719
4qac_739	65.971983
4qac_745	67.251101
4qac_755	25.826734
4qac_764	42.354743
4qac_769	87.968934
4qac_770	38.839562
4qac_772	82.154988
4qac_773	54.384352
4qac_777	105.884738
4qac_780	51.833615
4qac_781	62.872024
4qac_782	94.126095
4qac_786	120.413279
4qac_787	109.469471
4qac_789	26.98185
4qac_791	109.073419
4qac_793	143.475428
4qac_795	175.577182
4qac_800	29.290296
4qac_813	30.444675
4qac_824	22.838911
4qac_828	108.252126
4qac_849	38.633921
4qac_871	39.27681
4qac_875	31.170756
4qac_883	55.139177
4qac_888	28.741672
4qac_893	53.571837
4qac_945	-24.70322
4qac_962	39.500332
4qac_969	21.816878
4qac_975	2.745265
