#code	score
2vw5_ligand	-30.522102
2vw5_115	-6.4236
2vw5_154	-22.769095
2vw5_160	-16.551566
2vw5_22	-18.012738
2vw5_227	-1.730565
2vw5_249	-17.068654
2vw5_381	-14.081213
2vw5_403	158.580704
2vw5_407	49.656408
2vw5_408	207.825986
2vw5_410	139.876892
2vw5_411	126.895364
2vw5_415	79.272453
2vw5_418	37.706346
2vw5_420	149.128455
2vw5_425	71.636552
2vw5_434	107.440641
2vw5_441	73.611788
2vw5_442	119.29422
2vw5_443	130.484015
2vw5_467	121.815792
2vw5_471	150.523205
2vw5_475	192.234861
2vw5_477	140.962715
2vw5_488	118.809712
2vw5_493	155.85845
2vw5_516	83.947771
2vw5_519	63.724657
2vw5_536	37.31828
2vw5_537	17.938575
2vw5_541	74.84043
2vw5_546	100.40928
2vw5_552	113.009689
2vw5_557	46.457923
2vw5_576	46.6467
2vw5_585	94.889308
2vw5_618	88.165298
2vw5_642	58.618835
2vw5_645	82.473215
2vw5_652	104.114762
2vw5_659	47.46385
2vw5_661	29.867698
2vw5_665	34.01011
2vw5_667	65.404448
2vw5_670	118.442766
2vw5_678	65.96153
2vw5_687	179.604816
2vw5_688	89.338685
2vw5_692	117.718433
2vw5_693	92.237845
2vw5_695	56.473535
2vw5_696	115.620385
2vw5_698	97.844903
2vw5_736	-23.245772
2vw5_740	-17.814129
2vw5_751	-24.893032
2vw5_762	34.755972
2vw5_789	105.87441
2vw5_791	112.021953
2vw5_900	-23.12849
