#code	score
4ty7_ligand	-63.542239
4ty7_101	-33.700198
4ty7_106	-35.944733
4ty7_224	-20.181042
4ty7_254	-29.324737
4ty7_26	69.405089
4ty7_264	9.0964950000000009
4ty7_35	60.871553
4ty7_381	-36.464739
4ty7_412	72.140768
4ty7_415	73.516326
4ty7_439	90.077637
4ty7_442	44.218021
4ty7_447	105.76542
4ty7_451	98.013652
4ty7_456	162.069519
4ty7_459	86.403551
4ty7_474	93.069897
4ty7_480	126.095855
4ty7_481	173.882454
4ty7_483	70.579622
4ty7_492	70.503549
4ty7_494	140.601634
4ty7_496	109.234955
4ty7_5	52.888496
4ty7_50	-30.273429
4ty7_506	90.113308
4ty7_507	45.751973
4ty7_513	109.831404
4ty7_515	117.794264
4ty7_518	102.260608
4ty7_529	157.30998
4ty7_539	51.814072
4ty7_543	161.1944
4ty7_549	148.205967
4ty7_553	95.118679
4ty7_558	123.96551
4ty7_56	14.602356
4ty7_561	115.232637
4ty7_562	167.549688
4ty7_563	64.024596
4ty7_566	109.601351
4ty7_574	45.63763
4ty7_576	135.173046
4ty7_586	98.836003
4ty7_589	196.145531
4ty7_594	79.248113
4ty7_595	180.126874
4ty7_598	104.081569
4ty7_599	95.390153
4ty7_606	94.033658
4ty7_608	79.870255
4ty7_613	131.194443
4ty7_62	-10.420747
4ty7_624	140.167237
4ty7_627	106.647567
4ty7_631	117.933987
4ty7_636	37.924132
4ty7_637	88.285236
4ty7_646	109.561736
4ty7_649	58.083179
4ty7_654	124.143574
4ty7_655	87.411564
4ty7_656	103.495534
4ty7_657	70.527424
4ty7_658	180.534358
4ty7_662	124.058097
4ty7_663	136.695709
4ty7_668	123.06453
4ty7_669	149.378631
4ty7_671	110.020927
4ty7_673	132.8189
4ty7_674	126.705618
4ty7_676	57.270782
4ty7_678	101.59712
4ty7_682	179.046232
4ty7_687	162.315591
4ty7_694	172.864681
4ty7_697	126.531143
4ty7_702	-46.926194
4ty7_734	14.972425
4ty7_74	31.435553
4ty7_744	18.692052
4ty7_763	8.203719
4ty7_764	57.499009
4ty7_766	-40.007401
4ty7_775	-37.190287
4ty7_808	-28.499857
4ty7_817	-30.241041
4ty7_834	53.479242
4ty7_857	9.368079
4ty7_86	54.381588
4ty7_861	59.04284
4ty7_862	-14.253382
4ty7_88	33.200315
4ty7_895	-30.621563
4ty7_916	-21.593358
4ty7_925	-43.130807
4ty7_951	-10.388029
4ty7_96	50.128187
4ty7_963	80.578987
