#code	score
1z95_ligand	-19.230593
1z95_14	6.03808
1z95_169	-10.462554
1z95_208	3.682514
1z95_219	31.06149
1z95_223	3.247828
1z95_249	13.018536
1z95_255	71.262117
1z95_266	-0.710594
1z95_29	28.142897
1z95_303	-21.451985
1z95_312	0.811485
1z95_313	-16.952666
1z95_337	-20.819704
1z95_407	112.145553
1z95_408	111.352612
1z95_412	64.403957
1z95_415	75.353798
1z95_418	69.817551
1z95_419	98.053277
1z95_427	116.716195
1z95_428	143.840655
1z95_436	125.174017
1z95_437	149.151094
1z95_444	83.177972
1z95_445	114.455659
1z95_449	114.658
1z95_474	44.36989
1z95_483	119.534844
1z95_484	87.913845
1z95_486	112.373619
1z95_489	87.960899
1z95_490	105.183915
1z95_498	95.740791
1z95_499	84.660103
1z95_514	60.118697
1z95_544	80.507276
1z95_545	137.872153
1z95_547	59.730025
1z95_548	57.455535
1z95_550	97.023287
1z95_555	76.887562
1z95_560	89.801146
1z95_562	110.037837
1z95_565	80.49368
1z95_566	83.050953
1z95_581	96.128413
1z95_587	60.351309
1z95_590	120.533968
1z95_620	35.956644
1z95_626	163.316502
1z95_648	122.407992
1z95_658	113.576218
1z95_663	82.827451
1z95_666	66.756116
1z95_684	83.462021
1z95_686	144.71086
1z95_690	95.198546
1z95_694	127.97879
1z95_700	97.540288
1z95_742	10.911464
1z95_765	30.668893
1z95_774	47.012453
1z95_779	90.17642
1z95_827	7.289213
1z95_872	17.907866
1z95_964	41.724489
