#code	score
2yki_ligand	-48.002208
2yki_239	9.491459
2yki_363	-23.19384
2yki_401	29.938269
2yki_407	61.892606
2yki_408	76.893208
2yki_441	85.571971
2yki_455	85.791365
2yki_464	81.976301
2yki_476	140.56571
2yki_483	104.674309
2yki_486	92.048813
2yki_496	108.529336
2yki_515	114.242987
2yki_525	109.779288
2yki_529	140.83987
2yki_537	78.363893
2yki_549	107.871529
2yki_569	135.638512
2yki_57	-16.316879
2yki_573	161.667507
2yki_577	166.417744
2yki_588	114.80179
2yki_592	143.357757
2yki_594	176.245219
2yki_656	161.414354
2yki_660	150.166944
2yki_676	208.535017
2yki_678	131.598511
2yki_695	267.161875
2yki_701	-13.345591
2yki_716	111.367999
2yki_719	66.850275
2yki_723	47.141386
2yki_725	11.594591
2yki_729	131.156308
2yki_734	51.677402
2yki_736	137.550087
2yki_739	118.031637
2yki_742	113.091347
2yki_743	123.99936
2yki_747	96.821324
2yki_748	68.310555
2yki_749	183.985752
2yki_750	110.679145
2yki_751	178.491701
2yki_753	159.839001
2yki_755	170.988506
2yki_756	106.708966
2yki_757	118.646611
2yki_758	88.96574
2yki_759	121.068677
2yki_760	135.797051
2yki_761	143.81823
2yki_762	163.683743
2yki_764	134.201687
2yki_765	49.048017
2yki_766	122.185656
2yki_768	80.754591
2yki_770	168.400892
2yki_771	175.285964
2yki_773	197.78538
2yki_776	199.545851
2yki_777	222.01866
2yki_778	217.8757
2yki_780	96.593436
2yki_783	198.344027
2yki_787	214.765097
2yki_796	43.961842
2yki_814	45.991884
2yki_816	38.341073
2yki_818	7.634222
2yki_828	9.27078
2yki_830	9.370776
2yki_841	5.371315
2yki_864	48.009849
2yki_866	92.936152
2yki_869	116.407085
2yki_877	142.248536
2yki_879	153.762003
2yki_880	113.557017
2yki_886	120.789762
2yki_893	12.73322
2yki_933	-6.257506
2yki_982	82.59882
2yki_985	53.444463
