#code	score
2weg_ligand	-12.96746
2weg_106	19.264836
2weg_146	-4.919165
2weg_177	-5.374678
2weg_20	-0.394389
2weg_204	-3.29253
2weg_21	11.889917
2weg_218	-12.809086
2weg_248	17.131584
2weg_301	0.907373
2weg_314	-6.008859
2weg_335	-10.421841
2weg_343	-4.62132
2weg_371	-6.823315
2weg_385	-3.9894
2weg_387	-5.682169
2weg_390	6.632367
2weg_407	28.913648
2weg_415	62.01141
2weg_419	9.030093
2weg_437	27.946285
2weg_443	31.990462
2weg_447	64.648708
2weg_468	71.779873
2weg_472	33.408846
2weg_476	17.302236
2weg_502	44.079432
2weg_515	10.02978
2weg_517	45.217194
2weg_518	43.159647
2weg_52	1.602007
2weg_520	67.262247
2weg_525	42.422676
2weg_530	51.861148
2weg_542	42.688961
2weg_566	36.346665
2weg_579	89.768122
2weg_582	49.789198
2weg_592	18.265402
2weg_598	31.713686
2weg_599	10.826237
2weg_604	20.22573
2weg_614	54.499866
2weg_620	38.733384
2weg_632	69.108917
2weg_643	44.04092
2weg_644	29.49038
2weg_653	49.769948
2weg_666	64.769251
2weg_674	61.204831
2weg_686	36.020666
2weg_699	64.014295
2weg_765	19.960827
2weg_776	15.022454
2weg_784	57.642563
2weg_785	20.157546
2weg_80	18.713384
2weg_838	1.990117
