#code	score
3lka_ligand	-21.140922
3lka_161	-11.223138
3lka_24	7.622493
3lka_258	67.324537
3lka_319	-13.000479
3lka_373	-19.714731
3lka_404	11.816274
3lka_431	14.282803
3lka_435	20.9882
3lka_438	38.964979
3lka_439	30.798835
3lka_443	16.455282
3lka_444	25.445053
3lka_456	56.145851
3lka_457	11.389398
3lka_459	57.385109
3lka_468	46.360331
3lka_472	-4.433208
3lka_477	21.991072
3lka_485	31.958145
3lka_486	-24.538031
3lka_490	25.596875
3lka_491	3.431621
3lka_495	21.070545
3lka_498	33.68752
3lka_501	53.088955
3lka_505	38.013914
3lka_510	56.154217
3lka_515	12.015858
3lka_518	25.955964
3lka_521	12.3205
3lka_536	83.989882
3lka_541	11.389398
3lka_544	41.295992
3lka_554	27.494752
3lka_556	14.282803
3lka_558	52.116781
3lka_559	4.878041
3lka_562	-18.629676
3lka_565	63.591751
3lka_568	47.073752
3lka_582	85.175617
3lka_588	1.880521
3lka_593	3.674155
3lka_613	60.998739
3lka_627	36.591867
3lka_644	52.762472
3lka_652	35.673697
3lka_653	2.274917
3lka_660	36.748214
3lka_665	-24.538031
3lka_668	11.389398
3lka_685	1.406115
3lka_735	30.99185
3lka_745	4.356049
3lka_749	42.27653
3lka_752	22.275087
3lka_756	43.931046
3lka_760	33.611345
3lka_764	75.524068
3lka_771	8.644186
3lka_772	35.929464
3lka_774	1.614455
3lka_775	11.351065
3lka_777	-5.821457
3lka_780	46.035394
3lka_787	6.008691
3lka_791	31.546833
3lka_792	14.841125
3lka_794	33.895072
3lka_868	30.916999
3lka_870	30.99185
3lka_871	21.427844
3lka_882	23.500468
3lka_884	23.276031
3lka_888	30.886284
3lka_889	23.053876
3lka_893	27.950761
3lka_932	25.046016
3lka_94	10.744852
