#code	score
4w9c_ligand	-44.697261
4w9c_172	8.426285
4w9c_186	-4.109652
4w9c_249	-20.443881
4w9c_326	-4.330254
4w9c_333	-3.364771
4w9c_36	-8.370188
4w9c_363	-4.053322
4w9c_372	-16.072548
4w9c_379	-29.224889
4w9c_381	-27.283666
4w9c_405	102.939168
4w9c_415	97.93488
4w9c_420	33.862663
4w9c_423	86.571184
4w9c_432	56.831384
4w9c_446	53.196129
4w9c_450	98.259238
4w9c_452	37.456136
4w9c_456	145.357694
4w9c_457	91.513649
4w9c_460	112.632169
4w9c_462	32.381449
4w9c_473	101.578365
4w9c_476	109.096554
4w9c_477	127.566347
4w9c_48	5.235251
4w9c_483	105.542927
4w9c_486	45.878818
4w9c_487	50.978229
4w9c_490	96.24191
4w9c_494	57.384109
4w9c_499	119.876596
4w9c_513	38.526116
4w9c_516	84.913803
4w9c_520	-13.065067
4w9c_528	37.194129
4w9c_533	41.434385
4w9c_538	42.163027
4w9c_543	59.787658
4w9c_545	43.841322
4w9c_546	16.068078
4w9c_550	32.59367
4w9c_556	87.571432
4w9c_558	35.628204
4w9c_560	41.615319
4w9c_561	29.475686
4w9c_562	82.768556
4w9c_567	8.408526
4w9c_569	23.258649
4w9c_580	33.578233
4w9c_59	24.491802
4w9c_594	8.202604
4w9c_597	41.020995
4w9c_6	-6.195841
4w9c_603	45.909094
4w9c_604	47.920737
4w9c_613	116.788808
4w9c_623	59.558261
4w9c_628	24.893452
4w9c_636	77.246497
4w9c_637	63.006602
4w9c_638	69.910495
4w9c_639	95.492126
4w9c_642	37.975373
4w9c_646	73.629523
4w9c_660	47.707748
4w9c_661	66.642526
4w9c_664	98.901558
4w9c_670	56.770739
4w9c_677	22.06861
4w9c_683	30.772352
4w9c_691	113.705727
4w9c_695	70.234505
4w9c_697	13.884455
4w9c_699	51.195282
4w9c_7	1.790463
4w9c_712	-15.070562
4w9c_719	-6.809626
4w9c_720	-17.569298
4w9c_732	-22.767119
4w9c_735	-5.983134
4w9c_739	43.792018
4w9c_758	-9.571246
4w9c_765	-16.861202
4w9c_768	-22.125063
4w9c_772	4.271056
4w9c_777	-5.929981
4w9c_778	14.625491
4w9c_806	16.260945
4w9c_85	-9.110279
4w9c_854	7.598178
4w9c_906	-22.449248
4w9c_925	-17.58469
4w9c_955	-16.134418
4w9c_963	-0.366959
4w9c_968	28.495954
