#code	score
4ih5_ligand	-23.290641
4ih5_140	61.565137
4ih5_148	11.605468
4ih5_159	1.190136
4ih5_161	37.341995
4ih5_168	44.850667
4ih5_169	25.339506
4ih5_192	39.424307
4ih5_202	7.095144
4ih5_219	-4.755817
4ih5_227	-1.548438
4ih5_281	47.390265
4ih5_302	-21.881306
4ih5_306	-16.690388
4ih5_327	-7.839857
4ih5_341	-7.121067
4ih5_367	-18.572739
4ih5_374	42.607837
4ih5_381	0.566459
4ih5_384	-14.449108
4ih5_390	16.516448
4ih5_397	-20.014682
4ih5_400	-11.953938
4ih5_417	39.824074
4ih5_421	124.4176
4ih5_427	104.775673
4ih5_428	23.173601
4ih5_432	100.47681
4ih5_433	79.542207
4ih5_448	39.374668
4ih5_451	130.574871
4ih5_454	156.311184
4ih5_459	209.881404
4ih5_463	18.302097
4ih5_465	43.401519
4ih5_467	43.342142
4ih5_482	35.757916
4ih5_492	107.128448
4ih5_5	9.368992
4ih5_502	76.531026
4ih5_508	36.369843
4ih5_516	82.142219
4ih5_543	85.281938
4ih5_546	46.635652
4ih5_560	134.752286
4ih5_562	127.684018
4ih5_566	24.043971
4ih5_57	-14.503314
4ih5_581	81.293645
4ih5_587	0.527928
4ih5_612	37.079242
4ih5_638	49.429355
4ih5_651	61.839676
4ih5_674	94.077947
4ih5_681	83.183433
4ih5_689	42.854651
4ih5_690	103.317619
4ih5_708	35.387341
4ih5_715	66.118883
4ih5_720	50.583199
4ih5_729	54.993741
4ih5_762	44.652808
4ih5_764	23.170636
4ih5_765	64.174219
4ih5_779	23.864371
4ih5_782	31.944368
4ih5_789	57.940838
4ih5_793	44.504536
4ih5_794	26.80755
4ih5_867	35.074837
4ih5_892	71.620092
4ih5_966	-8.299316
4ih5_983	30.602142
