#code	score
4gr0_ligand	-91.932806
4gr0_107	-25.923953
4gr0_113	47.092509
4gr0_119	50.825166
4gr0_120	95.371761
4gr0_13	-7.31484
4gr0_133	92.609599
4gr0_15	52.571527
4gr0_159	20.023746
4gr0_162	89.371348
4gr0_206	-3.080155
4gr0_217	20.655562
4gr0_218	87.319267
4gr0_226	23.559568
4gr0_228	44.585423
4gr0_236	48.082303
4gr0_237	-66.495913
4gr0_240	-28.720918
4gr0_242	20.576366
4gr0_250	-35.155277
4gr0_268	-21.499342
4gr0_272	7.666966
4gr0_279	26.095813
4gr0_281	-15.94776
4gr0_286	-5.012675
4gr0_287	-14.709155
4gr0_300	34.317419
4gr0_305	-11.012656
4gr0_306	57.632237
4gr0_314	52.577752
4gr0_324	24.142478
4gr0_326	-61.331346
4gr0_33	94.737725
4gr0_341	-60.786849
4gr0_375	46.854992
4gr0_381	67.677605
4gr0_402	376.293877
4gr0_405	274.537137
4gr0_408	168.628476
4gr0_410	180.284834
4gr0_411	454.461715
4gr0_412	281.832773
4gr0_416	245.104909
4gr0_417	334.367989
4gr0_419	351.776638
4gr0_420	392.926283
4gr0_421	276.824771
4gr0_422	242.458757
4gr0_428	248.974701
4gr0_429	340.270625
4gr0_433	245.633274
4gr0_438	261.090446
4gr0_439	275.830779
4gr0_440	307.784211
4gr0_452	175.48539
4gr0_456	203.796185
4gr0_457	418.993364
4gr0_459	262.612825
4gr0_465	299.056428
4gr0_467	245.009788
4gr0_468	164.100273
4gr0_471	252.449192
4gr0_472	331.117786
4gr0_473	229.362751
4gr0_474	342.163836
4gr0_476	307.701349
4gr0_486	246.255836
4gr0_491	363.098429
4gr0_492	220.969069
4gr0_497	77.340652
4gr0_499	317.356666
4gr0_518	233.802751
4gr0_529	177.842653
4gr0_53	-24.547476
4gr0_541	219.543252
4gr0_545	210.772376
4gr0_546	213.183207
4gr0_55	-27.774548
4gr0_550	85.422548
4gr0_558	358.186124
4gr0_56	83.480224
4gr0_565	217.586853
4gr0_566	257.878578
4gr0_573	149.043847
4gr0_575	96.083414
4gr0_583	63.771765
4gr0_584	198.041959
4gr0_591	217.383839
4gr0_594	184.595223
4gr0_605	273.545287
4gr0_630	144.581714
4gr0_644	139.968784
4gr0_650	202.567671
4gr0_674	216.60782
4gr0_709	-55.586714
4gr0_715	12.602423
4gr0_761	5.981109
4gr0_768	20.888646
4gr0_791	-13.686356
4gr0_905	5.702021
4gr0_91	-60.627747
