#code	score
4e6q_ligand	-32.909653
4e6q_12	-9.09476
4e6q_120	-24.502821
4e6q_132	-2.680527
4e6q_143	19.489531
4e6q_226	5.13032
4e6q_249	-11.796132
4e6q_265	-26.061694
4e6q_301	-21.009136
4e6q_402	-7.066232
4e6q_406	53.458257
4e6q_409	-12.455734
4e6q_420	15.188011
4e6q_422	18.892234
4e6q_423	3.400688
4e6q_426	41.309646
4e6q_430	49.856987
4e6q_435	37.523074
4e6q_449	45.248384
4e6q_459	-9.101477
4e6q_468	10.573038
4e6q_477	36.818563
4e6q_483	63.150522
4e6q_487	23.763916
4e6q_491	21.728134
4e6q_496	10.402473
4e6q_499	39.596692
4e6q_536	62.010441
4e6q_540	57.130565
4e6q_545	54.957663
4e6q_547	59.372229
4e6q_558	-1.629945
4e6q_561	54.809292
4e6q_563	63.859101
4e6q_568	46.762549
4e6q_573	58.418102
4e6q_577	17.272594
4e6q_578	133.359142
4e6q_580	62.171761
4e6q_586	109.97043
4e6q_587	29.362562
4e6q_635	36.560395
4e6q_643	96.374638
4e6q_645	36.343585
4e6q_646	64.662305
4e6q_666	25.349884
4e6q_673	100.723731
4e6q_680	23.514661
4e6q_689	50.75779
4e6q_697	55.141879
4e6q_699	12.786912
4e6q_730	110.643507
4e6q_734	31.634773
4e6q_739	37.933451
4e6q_742	38.817527
4e6q_743	35.441684
4e6q_746	-4.820667
4e6q_747	35.465868
4e6q_748	27.625391
4e6q_749	14.314395
4e6q_752	33.310008
4e6q_756	44.308884
4e6q_757	70.349844
4e6q_759	-10.974629
4e6q_760	41.405909
4e6q_763	-6.257619
4e6q_764	37.486605
4e6q_771	26.766122
4e6q_776	21.47619
4e6q_780	51.63928
4e6q_785	24.380969
4e6q_786	48.746204
4e6q_788	41.752294
4e6q_791	35.405634
4e6q_798	53.571767
4e6q_847	-20.424192
4e6q_85	-31.408347
4e6q_873	-7.882259
4e6q_884	3.992497
4e6q_891	78.716054
4e6q_895	30.612295
4e6q_936	11.49607
