#code	score
2wer_ligand	-11.827657
2wer_112	12.252193
2wer_123	25.718039
2wer_170	20.905434
2wer_177	4.828687
2wer_337	-3.002369
2wer_345	-5.904063
2wer_390	-6.421515
2wer_403	44.881591
2wer_404	37.074876
2wer_414	20.199103
2wer_419	94.397939
2wer_422	104.908767
2wer_424	53.451732
2wer_426	21.75948
2wer_437	86.265429
2wer_439	89.074405
2wer_441	81.006102
2wer_442	34.745452
2wer_445	49.925296
2wer_447	106.751187
2wer_459	71.925397
2wer_460	126.236944
2wer_463	54.837758
2wer_473	90.308745
2wer_478	87.668341
2wer_479	111.615252
2wer_485	19.572401
2wer_486	99.458746
2wer_489	85.798541
2wer_557	43.929688
2wer_57	12.498443
2wer_570	55.804158
2wer_580	88.332079
2wer_581	89.671314
2wer_589	7.900385
2wer_596	52.305463
2wer_646	73.281771
2wer_658	66.207098
2wer_663	64.992042
2wer_669	36.714483
2wer_676	81.248918
2wer_678	67.848023
2wer_688	64.474017
2wer_697	39.43306
2wer_719	40.505455
2wer_728	26.263123
2wer_73	-12.79766
2wer_737	14.057005
2wer_739	8.996489
2wer_740	31.975926
2wer_743	38.849609
2wer_745	8.344109
2wer_751	-5.651866
2wer_752	14.637869
2wer_759	53.42375
2wer_763	0.455659
2wer_764	-3.040041
2wer_765	14.653393
2wer_767	-5.031502
2wer_768	38.643512
2wer_769	0.357418
2wer_773	26.834231
2wer_774	-2.166193
2wer_775	46.924104
2wer_777	77.40846
2wer_779	-2.229484
2wer_790	29.280042
2wer_792	35.790114
2wer_810	32.159837
2wer_812	30.791955
2wer_838	7.495188
2wer_853	8.604718
2wer_858	11.712185
2wer_866	0.288035
2wer_88	6.326129
2wer_888	18.184219
2wer_899	21.159082
2wer_920	39.724952
2wer_934	30.751987
2wer_935	18.981684
2wer_941	34.724994
2wer_944	18.918455
2wer_952	10.770107
2wer_957	-5.765885
