#code	score
2iwx_ligand	-27.043619
2iwx_101	-12.882725
2iwx_103	7.875129
2iwx_315	-0.37055
2iwx_351	-20.712473
2iwx_366	-15.457311
2iwx_368	-3.427453
2iwx_394	-18.568752
2iwx_404	84.733582
2iwx_406	38.354057
2iwx_407	26.963723
2iwx_409	56.345139
2iwx_412	117.830288
2iwx_432	63.286616
2iwx_433	160.478404
2iwx_438	93.400177
2iwx_440	16.884975
2iwx_446	102.17041
2iwx_456	82.575641
2iwx_463	69.276258
2iwx_464	57.382222
2iwx_469	102.792389
2iwx_470	55.786015
2iwx_472	40.565117
2iwx_480	69.139039
2iwx_484	111.423109
2iwx_487	133.598737
2iwx_492	123.339789
2iwx_498	122.826778
2iwx_507	52.479113
2iwx_508	22.172366
2iwx_519	55.453876
2iwx_529	22.837843
2iwx_534	-6.245472
2iwx_547	96.761397
2iwx_567	86.351064
2iwx_570	45.613388
2iwx_572	86.188146
2iwx_575	134.371919
2iwx_578	61.63224
2iwx_583	16.374577
2iwx_590	172.816084
2iwx_596	6.479449
2iwx_598	83.54725
2iwx_623	148.184216
2iwx_631	85.405437
2iwx_633	19.808582
2iwx_645	84.124271
2iwx_647	102.225484
2iwx_657	68.699736
2iwx_659	47.715601
2iwx_663	69.586111
2iwx_664	99.084315
2iwx_667	102.589741
2iwx_671	76.129047
2iwx_672	91.662871
2iwx_685	99.590955
2iwx_728	26.562557
2iwx_731	61.485655
2iwx_735	92.384009
2iwx_745	42.942945
2iwx_752	24.890299
2iwx_756	52.309304
2iwx_757	70.239898
2iwx_758	46.912139
2iwx_759	40.167097
2iwx_760	63.139881
2iwx_762	66.893567
2iwx_763	34.617376
2iwx_766	55.724467
2iwx_776	105.455898
2iwx_780	78.953997
2iwx_801	-3.251041
2iwx_843	41.323068
2iwx_847	29.880952
2iwx_866	58.548809
2iwx_874	39.340249
2iwx_881	52.283634
2iwx_970	58.951714
