#code	score
3prs_ligand	-67.938926
3prs_111	50.532631
3prs_141	9.912908
3prs_143	19.131903
3prs_156	10.915818
3prs_170	58.645706
3prs_202	76.735738
3prs_204	113.728506
3prs_205	69.197475
3prs_213	-11.758777
3prs_216	73.777512
3prs_232	49.883643
3prs_236	32.808664
3prs_239	97.328951
3prs_246	15.907674
3prs_252	16.436111
3prs_259	31.041804
3prs_266	36.917318
3prs_270	45.956781
3prs_271	27.377916
3prs_273	51.706181
3prs_274	19.770487
3prs_281	45.910464
3prs_292	5.599387
3prs_31	30.989839
3prs_314	13.236108
3prs_315	4.015135
3prs_328	-1.1514
3prs_362	2.67276
3prs_38	-10.242547
3prs_404	140.771223
3prs_410	205.513034
3prs_414	120.989996
3prs_415	219.826192
3prs_419	223.024092
3prs_424	230.897044
3prs_427	216.913129
3prs_430	112.955348
3prs_438	180.381534
3prs_440	182.276641
3prs_448	131.860166
3prs_454	213.394477
3prs_456	201.809175
3prs_477	162.81916
3prs_488	250.429174
3prs_490	241.236332
3prs_493	179.202944
3prs_496	165.206446
3prs_498	257.12241
3prs_505	195.535765
3prs_506	134.854132
3prs_507	76.575013
3prs_556	83.338198
3prs_571	156.677333
3prs_578	80.765667
3prs_605	109.48206
3prs_607	109.864737
3prs_609	139.627995
3prs_617	82.650729
3prs_619	124.335077
3prs_623	143.290286
3prs_627	204.545594
3prs_630	146.959432
3prs_640	152.849719
3prs_641	67.226278
3prs_642	146.026548
3prs_643	187.360725
3prs_651	99.105691
3prs_656	187.75767
3prs_658	119.499137
3prs_671	134.314693
3prs_674	86.496538
3prs_684	145.166464
3prs_690	165.311879
3prs_695	231.857715
3prs_701	11.750604
3prs_706	32.81231
3prs_711	0.758769
3prs_731	34.645859
3prs_764	76.821939
3prs_774	54.191747
3prs_781	47.435062
3prs_788	63.928893
3prs_797	88.440768
3prs_851	48.856794
3prs_881	53.876739
3prs_944	54.289679
