#code	score
2qnq_ligand	-15.240492
2qnq_130	14.813481
2qnq_167	16.736087
2qnq_207	-21.545702
2qnq_209	1.643435
2qnq_210	106.047283
2qnq_215	22.345678
2qnq_216	72.154509
2qnq_230	29.699237
2qnq_231	45.346829
2qnq_239	65.281415
2qnq_243	16.283655
2qnq_245	81.262144
2qnq_249	99.794525
2qnq_250	0.987676
2qnq_267	19.53863
2qnq_269	42.296712
2qnq_272	73.611733
2qnq_274	14.502278
2qnq_277	49.782561
2qnq_280	22.546272
2qnq_287	19.915887
2qnq_290	79.036483
2qnq_293	77.921159
2qnq_308	45.870269
2qnq_314	12.678222
2qnq_326	-22.58613
2qnq_34	-1.910113
2qnq_349	3.178589
2qnq_367	21.238085
2qnq_368	-3.990885
2qnq_394	67.859989
2qnq_397	-14.707251
2qnq_413	108.774944
2qnq_414	141.931896
2qnq_429	137.719357
2qnq_43	-3.996015
2qnq_431	153.563584
2qnq_433	108.040568
2qnq_445	111.160465
2qnq_459	133.199244
2qnq_462	171.468753
2qnq_463	88.14877
2qnq_464	212.571109
2qnq_475	234.924455
2qnq_478	118.710984
2qnq_480	184.917558
2qnq_484	135.442338
2qnq_487	123.346478
2qnq_496	193.764621
2qnq_512	133.856796
2qnq_520	122.939634
2qnq_521	112.584693
2qnq_538	106.781921
2qnq_542	113.931085
2qnq_545	127.028414
2qnq_552	137.65697
2qnq_554	155.488043
2qnq_560	197.823623
2qnq_563	203.443348
2qnq_575	177.931604
2qnq_578	147.959911
2qnq_590	157.758137
2qnq_64	16.98864
2qnq_641	123.373859
2qnq_645	123.014417
2qnq_648	106.442518
2qnq_651	114.993144
2qnq_652	162.720705
2qnq_654	85.141149
2qnq_656	75.802407
2qnq_666	99.043623
2qnq_667	151.677873
2qnq_668	226.031617
2qnq_670	140.056695
2qnq_671	206.203056
2qnq_676	163.515252
2qnq_679	176.898207
2qnq_702	17.197089
2qnq_715	17.865449
2qnq_758	-10.122167
2qnq_788	27.42884
2qnq_811	34.654382
