#code	score
2zcq_ligand	22.561895
2zcq_1	35.335278
2zcq_10	47.903325
2zcq_12	92.29472
2zcq_168	42.269017
2zcq_213	50.050558
2zcq_227	46.60615
2zcq_254	31.700123
2zcq_259	17.183518
2zcq_263	71.447231
2zcq_27	34.960495
2zcq_274	98.988345
2zcq_281	43.76876
2zcq_284	14.774922
2zcq_311	18.476539
2zcq_36	34.677124
2zcq_369	7.007786
2zcq_423	66.456956
2zcq_427	122.939094
2zcq_432	126.40857
2zcq_440	59.246497
2zcq_444	116.545638
2zcq_447	102.581429
2zcq_451	107.714251
2zcq_454	104.85383
2zcq_457	85.524163
2zcq_458	56.451638
2zcq_460	112.253069
2zcq_461	102.033412
2zcq_462	132.586193
2zcq_463	81.130245
2zcq_468	116.422715
2zcq_470	94.64415
2zcq_471	83.899812
2zcq_473	125.415505
2zcq_474	80.53709
2zcq_475	111.927913
2zcq_48	34.722118
2zcq_482	106.981127
2zcq_486	127.080626
2zcq_498	85.336197
2zcq_499	119.44707
2zcq_520	94.157502
2zcq_525	119.080866
2zcq_528	106.530208
2zcq_529	61.481832
2zcq_542	50.787814
2zcq_554	38.404832
2zcq_558	90.283283
2zcq_563	90.14909
2zcq_578	54.858793
2zcq_580	176.269235
2zcq_581	99.273955
2zcq_583	90.569357
2zcq_584	136.441013
2zcq_587	104.931817
2zcq_593	59.836978
2zcq_598	99.679021
2zcq_606	103.831287
2zcq_612	88.805511
2zcq_620	132.110646
2zcq_628	132.345935
2zcq_636	100.616822
2zcq_665	68.568767
2zcq_669	75.607416
2zcq_671	153.991291
2zcq_680	101.242756
2zcq_682	140.595752
2zcq_687	54.601161
2zcq_689	65.647081
2zcq_707	79.016766
2zcq_716	44.563272
2zcq_726	44.260212
2zcq_743	84.540565
2zcq_745	42.52945
2zcq_747	91.584594
2zcq_756	87.299759
2zcq_76	47.281252
2zcq_762	72.93731
2zcq_769	77.893007
2zcq_784	99.660141
2zcq_785	103.812569
2zcq_786	50.003435
2zcq_787	87.150102
2zcq_860	91.065073
2zcq_88	84.118565
2zcq_888	124.797335
2zcq_91	39.259163
2zcq_927	88.93787
2zcq_942	76.898709
2zcq_960	88.252739
2zcq_961	78.901816
2zcq_969	107.094511
2zcq_971	71.160369
2zcq_98	72.716605
