#code	score
2c3i_ligand	-35.995792
2c3i_16	-21.177198
2c3i_32	-2.685279
2c3i_338	-27.388663
2c3i_382	-31.028619
2c3i_387	-20.478661
2c3i_389	-17.526415
2c3i_403	55.800828
2c3i_412	25.531077
2c3i_424	74.260174
2c3i_435	10.952475
2c3i_441	44.262672
2c3i_444	50.552521
2c3i_45	-14.704276
2c3i_453	-1.895081
2c3i_456	63.464269
2c3i_482	-17.294794
2c3i_491	10.305997
2c3i_494	-15.959491
2c3i_503	4.964166
2c3i_506	37.865395
2c3i_507	21.57874
2c3i_521	1.551295
2c3i_522	0.093884
2c3i_556	22.137833
2c3i_559	-21.28831
2c3i_56	-17.555254
2c3i_560	47.38426
2c3i_571	-12.502083
2c3i_573	15.306782
2c3i_574	-18.040164
2c3i_580	0.766407
2c3i_590	13.408929
2c3i_592	38.570361
2c3i_603	31.350507
2c3i_609	47.522917
2c3i_619	67.296051
2c3i_62	-4.264963
2c3i_637	11.297818
2c3i_650	40.084829
2c3i_658	4.988426
2c3i_659	16.070909
2c3i_663	69.479547
2c3i_675	38.829407
2c3i_680	25.085589
2c3i_687	54.600648
2c3i_690	17.987517
2c3i_693	24.999863
2c3i_696	57.342501
2c3i_699	59.531612
2c3i_719	22.250782
2c3i_720	2.121375
2c3i_729	-10.246044
2c3i_734	-1.644413
2c3i_743	-6.886871
2c3i_746	20.050286
2c3i_749	18.494485
2c3i_799	2.08479
2c3i_818	-0.088271
2c3i_823	-7.499206
2c3i_846	9.786293
2c3i_857	-2.098677
2c3i_861	-3.984037
2c3i_895	15.086533
2c3i_917	7.442556
2c3i_954	-1.131418
