#code	score
4djv_ligand	-40.047863
4djv_105	-11.490469
4djv_136	8.442786
4djv_159	15.33334
4djv_164	-19.464302
4djv_17	36.269443
4djv_175	11.848086
4djv_2	24.659759
4djv_21	-8.878197
4djv_212	-33.819367
4djv_29	-1.839484
4djv_314	-0.490147
4djv_33	23.008043
4djv_335	-26.068586
4djv_336	-33.647786
4djv_349	-22.263626
4djv_380	-23.091423
4djv_388	-19.698802
4djv_399	-11.76179
4djv_401	30.643049
4djv_402	16.170425
4djv_406	82.830819
4djv_412	15.207193
4djv_416	-3.581459
4djv_421	14.392404
4djv_422	83.167133
4djv_427	37.030556
4djv_431	40.425191
4djv_433	44.285664
4djv_434	120.862653
4djv_436	87.433273
4djv_438	46.706302
4djv_446	54.593624
4djv_447	61.52596
4djv_452	49.254892
4djv_457	28.284614
4djv_467	49.425469
4djv_476	52.434231
4djv_483	24.557778
4djv_491	73.084722
4djv_492	76.589798
4djv_496	60.75777
4djv_497	41.225242
4djv_521	99.328058
4djv_533	104.207458
4djv_544	104.690559
4djv_546	61.033669
4djv_551	45.238316
4djv_557	62.50714
4djv_561	100.354923
4djv_563	44.292508
4djv_570	65.623218
4djv_58	3.877992
4djv_584	105.31188
4djv_590	131.431189
4djv_592	142.380537
4djv_607	111.942268
4djv_612	96.341552
4djv_615	114.753323
4djv_617	81.556927
4djv_637	32.902282
4djv_640	28.526022
4djv_650	16.169196
4djv_659	20.77811
4djv_661	134.891109
4djv_666	89.591466
4djv_672	78.038147
4djv_675	61.502637
4djv_676	79.745855
4djv_677	63.164206
4djv_687	68.031429
4djv_694	83.443403
4djv_696	24.482756
4djv_7	-12.729909
4djv_701	2.338363
4djv_823	90.278134
4djv_830	103.382921
4djv_900	29.6984
4djv_913	65.629097
4djv_923	63.380681
4djv_957	52.293788
4djv_97	4.615655
