#code	score
1bcu_ligand	-23.156143
1bcu_11	-8.506411
1bcu_220	9.622073
1bcu_270	36.788288
1bcu_309	-16.493254
1bcu_33	4.243137
1bcu_334	-7.798142
1bcu_362	-27.221666
1bcu_397	-24.518711
1bcu_406	-20.667828
1bcu_424	19.421174
1bcu_442	28.554644
1bcu_451	40.969535
1bcu_454	136.244473
1bcu_462	2.154002
1bcu_469	15.928583
1bcu_473	35.362661
1bcu_479	-18.419508
1bcu_483	42.63416
1bcu_495	-1.32658
1bcu_564	0.60959
1bcu_585	15.421025
1bcu_591	62.187146
1bcu_595	22.03326
1bcu_608	60.436712
1bcu_617	32.084086
1bcu_634	50.663719
1bcu_653	86.232483
1bcu_661	74.690491
1bcu_684	-12.926553
1bcu_695	21.791955
1bcu_701	15.942491
1bcu_703	-9.750271
1bcu_708	7.511805
1bcu_712	31.009488
1bcu_715	40.377668
1bcu_717	34.752731
1bcu_718	73.88443
1bcu_720	36.351194
1bcu_725	26.882452
1bcu_729	18.39295
1bcu_738	-2.404152
1bcu_741	43.769638
1bcu_742	10.509454
1bcu_745	-5.052165
1bcu_749	9.680083
1bcu_752	39.582619
1bcu_753	29.430039
1bcu_754	43.338748
1bcu_756	20.425174
1bcu_758	13.382059
1bcu_761	16.766209
1bcu_764	-5.148547
1bcu_765	-0.184371
1bcu_772	-9.662746
1bcu_773	-6.455684
1bcu_777	5.948045
1bcu_778	2.325405
1bcu_782	-4.613471
1bcu_788	-2.98397
1bcu_790	4.66231
1bcu_803	10.421528
1bcu_806	3.35677
1bcu_813	51.359863
1bcu_825	27.930762
1bcu_828	3.804885
1bcu_829	14.953519
1bcu_843	9.151966
1bcu_850	6.803159
1bcu_852	4.713526
1bcu_855	57.067694
1bcu_862	42.41393
1bcu_869	-1.349438
1bcu_878	39.716777
1bcu_881	26.480947
1bcu_885	21.082684
1bcu_886	18.553609
1bcu_887	5.411835
1bcu_888	3.987268
1bcu_890	36.253135
1bcu_893	25.258482
1bcu_898	25.76435
1bcu_903	20.073398
1bcu_915	53.732269
1bcu_919	35.520439
1bcu_920	13.894337
1bcu_923	-13.830819
1bcu_931	28.745532999999998
1bcu_933	34.185148
1bcu_939	1.913165
1bcu_949	48.158092
1bcu_967	39.059815
1bcu_971	19.089428
1bcu_977	26.907009
1bcu_980	11.23189
1bcu_981	37.841544
1bcu_983	1.271689
1bcu_984	48.388245
1bcu_989	45.21411
1bcu_991	18.79822
1bcu_996	-5.367295
