#code	score
3arv_ligand	-16.647508
3arv_1	-5.402867
3arv_116	40.916022
3arv_122	17.723061
3arv_184	66.766496
3arv_304	9.576922
3arv_324	-3.075636
3arv_327	-8.719502
3arv_336	-12.800475
3arv_337	16.421153
3arv_345	-18.964909
3arv_353	-5.17429
3arv_355	-9.439369
3arv_359	7.02527
3arv_367	8.405377
3arv_372	7.169159
3arv_373	24.625177
3arv_374	-8.539805
3arv_386	-7.509037
3arv_387	-7.363828
3arv_470	28.656229
3arv_51	-2.105865
3arv_515	9.967607
3arv_559	60.029372
3arv_56	-3.783901
3arv_600	95.104593
3arv_708	84.796933
3arv_715	37.525898
3arv_716	82.559001
3arv_717	33.575458
3arv_719	25.358186
3arv_720	21.114588
3arv_721	35.801586
3arv_723	19.324265
3arv_749	39.085415
3arv_750	12.854992
3arv_752	9.061342
3arv_771	-1.470244
3arv_774	13.474294
3arv_801	96.441892
3arv_803	129.456121
3arv_806	77.776682
3arv_807	114.90377
3arv_810	74.582975
3arv_811	109.94516
3arv_812	55.580003
3arv_815	105.537696
3arv_816	60.545145
3arv_817	72.854851
3arv_818	90.691171
3arv_819	75.731627
3arv_820	143.172181
3arv_821	42.620625
3arv_824	85.39953
3arv_828	52.412014
3arv_837	66.47805
3arv_842	39.251247
3arv_843	71.923822
3arv_848	79.200094000000007
3arv_849	53.367189
3arv_850	-5.501483
3arv_853	112.810352
3arv_855	100.310383
3arv_856	69.00252
3arv_860	13.794032
3arv_861	40.779965
3arv_868	39.051236
3arv_869	97.730067
3arv_876	25.669091
3arv_877	46.930409
3arv_879	42.872468
3arv_880	22.805629
3arv_881	41.065486
3arv_882	85.347809
3arv_887	29.898443
3arv_888	35.954311
3arv_889	26.926936
3arv_897	42.477773
3arv_898	41.365112
3arv_900	7.548299
3arv_908	82.509273
3arv_910	110.040752
3arv_912	108.149949
3arv_916	133.907104
3arv_924	48.124178
3arv_930	132.606269
3arv_931	39.895549
3arv_943	19.302921
3arv_944	101.222571
3arv_951	18.295796
3arv_963	58.305336
3arv_966	67.88279
3arv_968	75.056903
3arv_982	71.682675
3arv_995	7.341328
