#code	score
4j21_ligand	-28.404265
4j21_119	23.509482
4j21_18	-10.56781
4j21_190	14.867896
4j21_270	40.177001
4j21_30	-31.711393
4j21_352	-33.015596
4j21_37	-5.929227
4j21_375	-15.655343
4j21_393	-28.215376
4j21_428	19.421351
4j21_430	14.780161
4j21_438	61.450303
4j21_442	15.528734
4j21_444	37.149495
4j21_447	24.476384
4j21_453	6.48488
4j21_456	14.043129
4j21_462	-18.906013
4j21_463	25.790492
4j21_471	49.032804
4j21_475	20.922367
4j21_478	61.77569
4j21_479	38.829158
4j21_483	25.388927
4j21_485	34.098705
4j21_489	62.24907
4j21_490	62.741064
4j21_493	46.411258
4j21_499	16.503396
4j21_50	-21.178658
4j21_514	62.876711
4j21_524	51.891384
4j21_535	46.129745
4j21_540	20.482024
4j21_553	82.283101
4j21_559	40.871035
4j21_569	20.196979
4j21_572	81.213738
4j21_574	28.321708
4j21_575	49.213502
4j21_577	41.004127
4j21_582	62.111405
4j21_594	11.963892
4j21_597	81.395989
4j21_620	110.398186
4j21_625	104.938609
4j21_627	75.327787
4j21_645	29.640941
4j21_678	125.403238
4j21_680	109.095865
4j21_686	55.076798
4j21_688	120.298848
4j21_730	45.990434
4j21_731	29.513266
4j21_734	37.273466
4j21_735	25.544044
4j21_736	6.157654
4j21_740	9.662879
4j21_741	24.762807
4j21_751	32.252522
4j21_752	11.907273
4j21_753	6.136226
4j21_754	4.22309
4j21_755	55.676174
4j21_756	21.414295
4j21_757	20.05303
4j21_761	18.467355
4j21_762	69.220312
4j21_763	51.945681
4j21_765	15.192273
4j21_767	33.840086
4j21_768	27.74497
4j21_770	28.875175
4j21_771	16.738637
4j21_774	38.308751
4j21_775	13.394493
4j21_780	131.441276
4j21_804	89.748931
4j21_827	39.694863
4j21_830	20.747045
4j21_839	29.044513
4j21_842	29.295289
4j21_846	15.376067
4j21_848	29.709838
4j21_849	29.416026
4j21_856	23.673546
4j21_86	-22.183764
4j21_869	8.831205
4j21_876	17.351885
4j21_952	61.333392
4j21_955	29.951946
4j21_967	38.117572
