#code	score
3zsx_ligand	-42.508906
3zsx_113	21.612437
3zsx_136	8.196032
3zsx_138	20.578056
3zsx_175	47.849706
3zsx_20	-11.566446
3zsx_201	23.713033
3zsx_21	39.22078
3zsx_210	73.574694
3zsx_213	37.055329
3zsx_217	-8.991019
3zsx_226	83.822057
3zsx_229	5.221326
3zsx_230	-9.705131
3zsx_231	5.226239
3zsx_235	1.685622
3zsx_237	2.634884
3zsx_240	28.452163
3zsx_247	17.136387
3zsx_253	15.873613
3zsx_254	1.321791
3zsx_26	7.209244
3zsx_262	56.22534
3zsx_274	15.45081
3zsx_282	-8.529271
3zsx_293	15.634475
3zsx_3	22.175844
3zsx_318	17.765779
3zsx_32	10.768057
3zsx_326	-10.400906
3zsx_329	3.144883
3zsx_337	2.568941
3zsx_345	-29.682045
3zsx_359	-8.299921
3zsx_374	1.251588
3zsx_379	-10.370379
3zsx_395	25.000268
3zsx_4	9.129629
3zsx_40	-6.969853
3zsx_408	139.813773
3zsx_419	142.11871
3zsx_436	114.683069
3zsx_456	122.237308
3zsx_46	-7.073404
3zsx_487	136.475556
3zsx_495	126.920258
3zsx_51	-3.617569
3zsx_52	16.710853
3zsx_524	55.581819
3zsx_537	-14.512548
3zsx_545	100.2897
3zsx_556	54.149412
3zsx_568	86.714868
3zsx_569	19.962463
3zsx_576	62.950066
3zsx_582	8.645775
3zsx_585	85.85366
3zsx_586	90.655753
3zsx_599	46.255239
3zsx_608	39.834315
3zsx_628	62.913585
3zsx_636	63.103894
3zsx_637	86.352105
3zsx_667	30.839786
3zsx_674	69.538484
3zsx_677	33.462649
3zsx_684	46.745316
3zsx_713	18.762709
3zsx_714	-5.720051
3zsx_74	-12.062819
3zsx_741	-13.959378
3zsx_749	-9.708602
3zsx_75	7.118979
3zsx_759	16.41061
3zsx_76	16.570471
3zsx_773	10.428885
3zsx_774	-11.079942
3zsx_776	45.123539
3zsx_780	0.658766
3zsx_79	11.612005
3zsx_791	0.146385
3zsx_80	-11.081162
3zsx_859	8.593331
3zsx_90	3.728898
3zsx_908	18.293763
3zsx_91	-1.866713
3zsx_933	45.27629
3zsx_955	37.771895
3zsx_961	24.512363
3zsx_965	38.340626
3zsx_978	44.806754
