#code	score
1yc1_ligand	-29.493558
1yc1_130	16.009892
1yc1_134	17.919885
1yc1_14	64.421319
1yc1_159	-11.190136
1yc1_196	2.259147
1yc1_199	8.528714
1yc1_205	-3.838581
1yc1_214	-2.685994
1yc1_220	15.123475
1yc1_246	18.610765
1yc1_254	10.065199
1yc1_281	20.664189
1yc1_289	12.754259
1yc1_29	9.490362
1yc1_293	17.718027
1yc1_296	2.969929
1yc1_314	29.828922
1yc1_352	8.588952
1yc1_376	29.658663
1yc1_38	0.532016
1yc1_401	150.090779
1yc1_403	119.586982
1yc1_407	35.749744
1yc1_412	83.927627
1yc1_413	153.956976
1yc1_415	64.103733
1yc1_421	65.789005
1yc1_428	110.047803
1yc1_429	117.147416
1yc1_431	58.266104
1yc1_437	107.251622
1yc1_440	94.638367
1yc1_441	118.84822
1yc1_447	87.205436
1yc1_471	57.702562
1yc1_480	61.820305
1yc1_483	71.000712
1yc1_485	113.196208
1yc1_486	134.963324
1yc1_487	86.04396
1yc1_492	67.525748
1yc1_496	144.252449
1yc1_5	13.748162
1yc1_512	197.639813
1yc1_516	248.559793
1yc1_521	147.875844
1yc1_523	127.66961
1yc1_528	211.949004
1yc1_536	73.948865
1yc1_542	100.636774
1yc1_546	109.226892
1yc1_549	151.909418
1yc1_557	264.520999
1yc1_564	142.254958
1yc1_570	142.29893
1yc1_573	130.249972
1yc1_581	102.035716
1yc1_582	170.736613
1yc1_584	91.005495
1yc1_610	111.672638
1yc1_612	82.662325
1yc1_616	133.682752
1yc1_622	143.837797
1yc1_630	111.294999
1yc1_634	162.870829
1yc1_635	69.416311
1yc1_636	189.123681
1yc1_642	188.427773
1yc1_644	77.116602
1yc1_653	61.258646
1yc1_663	123.233858
1yc1_680	152.083017
1yc1_684	74.84579
1yc1_687	152.853502
1yc1_688	199.730627
1yc1_689	82.494921
1yc1_691	74.657928
1yc1_700	260.166468
1yc1_765	43.95848
1yc1_784	66.239456
