#code	score
4rfm_ligand	-47.052702
4rfm_113	-26.989367
4rfm_140	78.35429
4rfm_185	6.053749
4rfm_191	31.856766
4rfm_21	20.264003
4rfm_223	94.565448
4rfm_233	18.136432
4rfm_259	152.099079
4rfm_26	66.865907000000007
4rfm_262	113.950279
4rfm_3	27.203241
4rfm_31	42.90921
4rfm_313	32.723911
4rfm_319	11.895565
4rfm_321	87.199377
4rfm_327	-31.572016
4rfm_344	13.46548
4rfm_350	26.074434
4rfm_353	14.329568
4rfm_354	-24.641353
4rfm_37	-5.789516
4rfm_39	19.641637
4rfm_402	170.545215
4rfm_404	301.713322
4rfm_412	130.421944
4rfm_413	126.472023
4rfm_43	30.410231
4rfm_430	143.62928
4rfm_440	291.276844
4rfm_453	203.491531
4rfm_458	201.882726
4rfm_473	124.173319
4rfm_480	183.917915
4rfm_487	214.990824
4rfm_488	211.72488
4rfm_497	207.598783
4rfm_498	223.567698
4rfm_506	101.586756
4rfm_508	94.679009
4rfm_514	45.963533
4rfm_524	147.390089
4rfm_529	30.757061
4rfm_533	96.47326
4rfm_534	99.486719
4rfm_536	42.019046
4rfm_542	127.136069
4rfm_545	42.472874
4rfm_553	86.663447
4rfm_557	188.162337
4rfm_559	79.287105
4rfm_560	81.544795
4rfm_562	112.036545
4rfm_567	86.22431
4rfm_569	60.574646
4rfm_577	104.184097
4rfm_580	109.834563
4rfm_588	94.813447
4rfm_589	25.170507
4rfm_592	151.408847
4rfm_593	96.376052
4rfm_598	10.624558
4rfm_612	52.518582
4rfm_627	161.78298
4rfm_629	185.16063
4rfm_635	99.052445
4rfm_637	108.567248
4rfm_639	107.607588
4rfm_640	228.274499
4rfm_641	109.786712
4rfm_642	84.586878
4rfm_646	58.633204
4rfm_650	194.250201
4rfm_652	74.476793
4rfm_66	11.297166
4rfm_665	63.994036
4rfm_667	57.101988
4rfm_669	72.40831
4rfm_670	164.229588
4rfm_675	99.554411
4rfm_682	122.127509
4rfm_689	128.947701
4rfm_694	77.341197
4rfm_729	28.114334
4rfm_732	90.290429
4rfm_744	212.284274
4rfm_747	223.738326
4rfm_748	226.058903
4rfm_798	-0.6633
4rfm_85	-33.210354
4rfm_863	22.939885
4rfm_869	22.501198
4rfm_9	-40.104201
4rfm_936	28.902764
4rfm_940	45.520972
4rfm_941	17.769976
