#code	score
3ebp_ligand	-24.791547
3ebp_249	3.035942
3ebp_251	59.820756
3ebp_261	19.640162
3ebp_268	25.707757
3ebp_340	-8.8740849999999991
3ebp_347	-18.974925
3ebp_35	14.96397
3ebp_363	-5.804356
3ebp_396	-22.776628
3ebp_4	43.290587
3ebp_411	162.364363
3ebp_425	69.927392
3ebp_433	42.010617
3ebp_447	142.196249
3ebp_464	86.112226
3ebp_467	113.681367
3ebp_473	93.827499
3ebp_476	88.515605
3ebp_493	143.817948
3ebp_495	37.270361
3ebp_496	125.518172
3ebp_497	78.960487
3ebp_509	10.423555
3ebp_524	67.030664
3ebp_533	39.140462
3ebp_538	32.374342
3ebp_539	128.59483
3ebp_540	61.709891
3ebp_548	25.812005
3ebp_550	84.715969
3ebp_553	47.241142
3ebp_577	66.495464
3ebp_584	75.378315
3ebp_59	30.584745
3ebp_597	37.182629
3ebp_607	76.310799
3ebp_611	68.272338
3ebp_627	59.310213
3ebp_632	80.413136
3ebp_658	52.980907
3ebp_676	35.152861
3ebp_686	39.725424
3ebp_690	83.441991
3ebp_691	61.672751
3ebp_696	33.966286
3ebp_699	44.472772
3ebp_7	-0.347767
3ebp_713	5.313553
3ebp_714	0.692022
3ebp_715	13.689603
3ebp_720	-1.628539
3ebp_721	20.448139
3ebp_730	72.825742
3ebp_732	23.845326
3ebp_737	-16.048073
3ebp_740	28.315129
3ebp_741	56.132406
3ebp_761	-9.84172
3ebp_768	37.727748
3ebp_771	41.349587
3ebp_774	22.133857
3ebp_777	16.855594
3ebp_779	6.248549
3ebp_783	49.585745
3ebp_784	37.321657
3ebp_790	56.97984
3ebp_792	84.876336
3ebp_800	156.169837
3ebp_844	1.145579
3ebp_884	30.815748
3ebp_90	-1.194536
