#code	score
3ueu_ligand	-20.302282
3ueu_1000	30.884677
3ueu_120	-5.596438
3ueu_147	4.370735
3ueu_173	-0.79795
3ueu_202	-17.42817
3ueu_213	-4.208531
3ueu_22	-29.184114
3ueu_224	9.171133
3ueu_230	1.214008
3ueu_235	-3.977247
3ueu_24	-25.694307
3ueu_241	-0.11114
3ueu_244	-13.488033
3ueu_247	2.278562
3ueu_268	-1.78144
3ueu_271	-5.502498
3ueu_280	22.820004
3ueu_286	0.265328
3ueu_287	-0.134056
3ueu_291	2.69512
3ueu_31	-19.711127
3ueu_315	-17.108029
3ueu_328	-16.550861
3ueu_36	-25.706666
3ueu_37	-21.314602
3ueu_392	-23.327302
3ueu_425	2.054424
3ueu_434	34.855694
3ueu_435	18.074864
3ueu_437	-11.510874
3ueu_438	-3.49975
3ueu_441	11.094084
3ueu_447	23.745244
3ueu_450	13.363872
3ueu_451	24.262864
3ueu_454	12.976203
3ueu_463	39.430206
3ueu_465	-5.411915
3ueu_487	18.094515
3ueu_489	21.74413
3ueu_490	38.078711
3ueu_497	18.870613
3ueu_514	21.055608
3ueu_52	-22.397736
3ueu_527	5.537926
3ueu_535	7.27472
3ueu_549	21.927495
3ueu_550	24.240626
3ueu_551	7.589591
3ueu_564	-5.095007
3ueu_565	15.729527
3ueu_570	-6.438001
3ueu_574	24.904534
3ueu_577	-0.833414
3ueu_578	43.259586
3ueu_58	-16.246136
3ueu_587	23.637095
3ueu_592	-11.144188
3ueu_604	48.944075
3ueu_619	20.932324
3ueu_620	-10.674904
3ueu_621	33.231629
3ueu_652	12.247791
3ueu_655	14.649796
3ueu_666	-2.801059
3ueu_667	43.750009
3ueu_67	-26.587018
3ueu_670	16.691533
3ueu_678	39.738883
3ueu_694	42.930056
3ueu_8	-20.76837
3ueu_830	3.977646
3ueu_836	32.596258
3ueu_84	-26.022519
3ueu_91	-29.402304
3ueu_937	50.382205
3ueu_962	14.829317
3ueu_972	11.60332
3ueu_996	5.231247
