#code	score
3dx1_ligand	-14.754214
3dx1_119	-6.84739
3dx1_20	-14.580979
3dx1_25	-10.70083
3dx1_287	9.812598
3dx1_29	-7.709295
3dx1_304	-4.485842
3dx1_382	1.298051
3dx1_39	-16.092933
3dx1_440	45.959615
3dx1_457	27.551995
3dx1_464	46.341384
3dx1_477	53.949009
3dx1_492	57.976791
3dx1_497	23.621908
3dx1_531	50.374674
3dx1_548	15.818012
3dx1_554	49.276867
3dx1_557	29.223482
3dx1_560	18.298039
3dx1_566	37.552757
3dx1_568	25.717144
3dx1_569	13.730408
3dx1_570	23.383671
3dx1_574	19.37198
3dx1_577	39.666465
3dx1_579	32.957285
3dx1_585	5.337
3dx1_587	36.099279
3dx1_588	25.971854
3dx1_591	27.170957
3dx1_592	11.953281
3dx1_594	18.865881
3dx1_595	3.641041
3dx1_597	44.033785
3dx1_603	43.608561
3dx1_611	39.441601
3dx1_627	55.113659
3dx1_634	54.25063
3dx1_645	48.137748
3dx1_648	21.649186
3dx1_651	26.10928
3dx1_654	38.377035
3dx1_657	73.960953
3dx1_665	24.089457
3dx1_673	21.5593
3dx1_679	50.894132
3dx1_683	37.026579
3dx1_687	46.153407
3dx1_692	31.548409
3dx1_693	41.720083
3dx1_695	18.688773
3dx1_700	30.899878
3dx1_735	12.988301
3dx1_750	40.949395
3dx1_753	19.721927
3dx1_756	19.552225
3dx1_763	9.93436
3dx1_766	-3.99682
3dx1_775	26.787898
3dx1_776	6.968717
3dx1_781	2.95776
3dx1_784	21.231647
3dx1_785	9.970632
3dx1_787	7.167828
3dx1_791	53.715881
3dx1_802	-23.487627
3dx1_808	11.881685
3dx1_840	26.198322
3dx1_851	4.892895
3dx1_861	7.61252
3dx1_961	-0.34816
3dx1_983	13.858197
3dx1_987	9.223878
3dx1_989	5.332071
