#code	score
4ea2_ligand	-25.356775
4ea2_216	2.177856
4ea2_226	37.051871
4ea2_232	33.036103
4ea2_238	54.543316
4ea2_25	-1.243521
4ea2_270	43.498068
4ea2_364	-17.059506
4ea2_407	45.769161
4ea2_408	59.794012
4ea2_411	29.078918
4ea2_442	77.012548
4ea2_444	60.029701
4ea2_456	34.800355
4ea2_485	51.353645
4ea2_499	79.753084
4ea2_526	68.240713
4ea2_53	26.144052
4ea2_530	63.459792
4ea2_531	63.67613
4ea2_534	42.406274
4ea2_539	49.1217
4ea2_555	41.085907
4ea2_565	80.689969
4ea2_568	71.92523
4ea2_576	39.894943
4ea2_58	6.353185
4ea2_59	5.576375
4ea2_592	84.124661
4ea2_598	58.098305
4ea2_603	135.02485
4ea2_607	44.040484
4ea2_615	88.120504
4ea2_617	54.59813
4ea2_619	38.010122
4ea2_621	58.843444
4ea2_625	38.842663
4ea2_639	46.363568
4ea2_640	88.237288
4ea2_645	81.401966
4ea2_653	53.131613
4ea2_661	17.402725
4ea2_662	93.520077
4ea2_663	42.77546
4ea2_666	90.00645
4ea2_671	75.762464
4ea2_673	34.181719
4ea2_678	24.581719
4ea2_684	61.318445
4ea2_688	76.951274
4ea2_692	56.235493
4ea2_696	26.807137
4ea2_698	56.550015
4ea2_72	11.410236
4ea2_722	-6.365164
4ea2_737	3.042967
4ea2_748	15.754957
4ea2_749	81.873348
4ea2_77	6.916217
4ea2_775	44.476633
4ea2_785	65.817528
4ea2_787	79.519984
4ea2_793	15.790548
4ea2_794	38.22804
4ea2_798	15.485445
4ea2_809	10.986921
4ea2_819	3.142344
4ea2_867	15.32681
4ea2_895	4.163991
4ea2_96	14.671026
4ea2_961	17.779218
4ea2_998	41.243529
