#code	score
2yge_ligand	-24.371407
2yge_198	6.278505
2yge_22	0.984838
2yge_252	75.324125
2yge_267	-15.497941
2yge_269	22.146888
2yge_35	5.034326
2yge_402	88.47508
2yge_408	192.332005
2yge_410	125.335493
2yge_425	126.065807
2yge_437	11.7877
2yge_439	55.498447
2yge_447	186.85439
2yge_467	190.394094
2yge_472	133.790791
2yge_476	152.412068
2yge_539	59.438913
2yge_543	148.907703
2yge_559	89.320272
2yge_565	80.773295
2yge_579	55.156893
2yge_580	159.990644
2yge_586	56.459902
2yge_627	185.521845
2yge_629	86.043025
2yge_646	93.742192
2yge_659	75.607441
2yge_664	92.036702
2yge_669	38.662461
2yge_679	76.480984
2yge_686	81.697232
2yge_687	71.380785
2yge_697	31.195085
2yge_705	16.994162
2yge_713	-0.185374
2yge_721	-5.426083
2yge_730	1.917069
2yge_74	-9.480973
2yge_748	50.961828
2yge_753	49.659266
2yge_758	26.528706
2yge_760	23.544028
2yge_761	30.225689
2yge_766	19.117326
2yge_768	50.510799
2yge_769	42.129816
2yge_770	89.220374
2yge_772	31.953624
2yge_773	73.059911
2yge_778	103.435278
2yge_781	71.974694
2yge_784	82.04783
2yge_786	88.082284
2yge_787	167.464914
2yge_792	130.039508
2yge_798	189.042869
2yge_842	36.980027
2yge_882	-3.6705
2yge_892	87.41231
2yge_966	15.104973
2yge_985	28.480576
