#code	score
3gr2_ligand	-13.915835
3gr2_102	-5.316611
3gr2_118	13.031932
3gr2_12	11.059553
3gr2_122	-4.363293
3gr2_132	-12.482667
3gr2_151	1.580895
3gr2_186	-5.726377
3gr2_187	3.426845
3gr2_205	44.262096
3gr2_220	55.023176
3gr2_226	43.053633
3gr2_239	37.766247
3gr2_254	18.063895
3gr2_262	54.88769
3gr2_277	46.321917
3gr2_279	33.900184
3gr2_337	-14.145333
3gr2_409	0.318956
3gr2_410	10.853563
3gr2_415	43.973387
3gr2_421	37.47753
3gr2_424	0.064509
3gr2_446	0.33093
3gr2_449	10.181396
3gr2_451	-11.329651
3gr2_458	-0.963673
3gr2_460	17.877112
3gr2_466	45.999959
3gr2_474	14.066549
3gr2_476	-9.069941
3gr2_493	7.219614
3gr2_526	54.836954
3gr2_540	31.23502
3gr2_541	61.057164
3gr2_545	3.943074
3gr2_560	71.187435
3gr2_568	15.453789
3gr2_580	4.812661
3gr2_581	10.564937
3gr2_585	26.867361
3gr2_592	15.693171
3gr2_624	61.323469
3gr2_663	12.661205
3gr2_665	83.889009
3gr2_669	-6.601128
3gr2_684	36.046919
3gr2_686	72.469557
3gr2_701	2.458529
3gr2_717	65.366729
3gr2_722	0.386295
3gr2_732	6.796557
3gr2_735	68.521643
3gr2_737	26.58463
3gr2_738	2.824208
3gr2_742	42.035986
3gr2_743	45.326392
3gr2_745	5.00074
3gr2_747	16.217821
3gr2_756	-5.652172
3gr2_758	10.587041
3gr2_761	-7.644024
3gr2_762	35.735769
3gr2_764	-2.227572
3gr2_765	28.553812
3gr2_766	-2.124174
3gr2_771	27.907065
3gr2_776	8.809374
3gr2_779	21.749291
3gr2_783	-4.815149
3gr2_786	36.692487
3gr2_820	20.52925
3gr2_835	-4.142778
3gr2_841	9.842527
3gr2_853	9.143064
3gr2_858	12.439271
3gr2_867	12.185432
3gr2_872	-2.293288
3gr2_879	13.159773
3gr2_973	-0.889304
3gr2_978	43.049909
