#code	score
3uev_ligand	-32.26238
3uev_117	-1.45332
3uev_178	-1.896222
3uev_194	-8.671139
3uev_233	19.377098
3uev_236	0.601248
3uev_249	-33.841566
3uev_266	-22.319551
3uev_272	-5.392417
3uev_277	-15.484824
3uev_290	-0.491757
3uev_36	-24.097974
3uev_37	-24.503501
3uev_420	3.287992
3uev_444	30.675605
3uev_451	-3.256816
3uev_452	22.231169
3uev_455	18.256421
3uev_456	29.605647
3uev_464	43.867981
3uev_465	-10.78944
3uev_467	7.740187
3uev_474	34.417735
3uev_475	30.48992
3uev_483	12.724638
3uev_488	20.100834
3uev_509	-4.748349
3uev_544	-4.903951
3uev_561	35.494353
3uev_566	10.490089
3uev_569	13.75325
3uev_573	-0.645437
3uev_575	6.559562
3uev_580	15.818646
3uev_583	20.23009
3uev_585	2.14319
3uev_590	8.307812
3uev_591	9.401576
3uev_592	18.867983
3uev_598	34.89523
3uev_603	39.695165
3uev_611	39.038255
3uev_619	35.028438
3uev_62	-30.715532
3uev_621	46.236228
3uev_645	10.818498
3uev_655	35.656106
3uev_659	8.203249
3uev_661	26.053472
3uev_666	24.362839
3uev_673	16.638421
3uev_675	15.892868
3uev_684	8.546421
3uev_695	41.528008
3uev_700	-6.285063
3uev_72	-16.842278
3uev_731	7.763526
3uev_749	6.554465
3uev_766	0.837429
3uev_778	0.85699
3uev_793	6.585437
3uev_794	-11.396996
3uev_80	-20.956561
3uev_800	27.770934
3uev_830	14.249792
3uev_937	27.863896
3uev_957	18.014847
3uev_975	14.894256
