#code	score
4pcs_ligand	-35.832766
4pcs_141	-39.044937
4pcs_152	-37.038955
4pcs_164	-34.164497
4pcs_165	-33.077878
4pcs_173	-38.214186
4pcs_190	-5.875232
4pcs_196	-36.735469
4pcs_202	-19.991735
4pcs_241	57.025957
4pcs_257	-1.555376
4pcs_274	50.876703
4pcs_309	-37.521267
4pcs_401	19.763568
4pcs_409	27.080458
4pcs_413	43.489629
4pcs_416	9.045175
4pcs_437	96.750692
4pcs_443	90.191999
4pcs_444	35.730807
4pcs_448	10.508098
4pcs_452	47.257841
4pcs_476	43.481585
4pcs_477	92.612087
4pcs_486	46.262657
4pcs_491	132.44321
4pcs_494	39.797167
4pcs_512	18.728346
4pcs_518	29.991759
4pcs_521	5.122893
4pcs_527	10.850868
4pcs_533	12.347606
4pcs_537	39.069012
4pcs_538	21.085299
4pcs_545	22.646588
4pcs_548	19.602112
4pcs_549	28.976631
4pcs_552	21.240523
4pcs_554	94.663077
4pcs_564	16.73023
4pcs_572	6.119044
4pcs_580	61.71733
4pcs_581	22.123287
4pcs_588	25.300654
4pcs_592	12.914037
4pcs_598	8.14655
4pcs_600	55.462371
4pcs_63	-26.724982
4pcs_654	39.179981
4pcs_663	33.990806
4pcs_684	63.160735
4pcs_697	32.879405
4pcs_719	-21.146145
4pcs_734	-25.56602
4pcs_749	-13.541924
4pcs_765	76.094302
4pcs_773	6.452456
4pcs_776	36.233289
4pcs_777	76.251592
4pcs_78	-23.124637
4pcs_780	54.523739
4pcs_785	24.021827
4pcs_788	23.536351
4pcs_789	47.239252
4pcs_790	9.696156
4pcs_795	21.885074
4pcs_800	1.056343
4pcs_812	-29.301349
4pcs_826	-25.047486
4pcs_828	-23.233369
4pcs_883	27.035774
