#code	score
3coy_ligand	-46.161243
3coy_110	33.41706
3coy_120	23.332473
3coy_156	59.943919
3coy_158	13.83103
3coy_16	7.488142
3coy_163	61.426023
3coy_168	21.397787
3coy_185	26.387439
3coy_189	79.680774
3coy_215	-12.817781
3coy_224	-28.66002
3coy_235	8.01124
3coy_252	-15.629765
3coy_254	-10.091868
3coy_258	36.1823
3coy_262	6.202983
3coy_276	63.967529999999996
3coy_280	18.326065
3coy_291	22.47716
3coy_293	13.778603
3coy_305	16.699068
3coy_31	-24.361578
3coy_339	15.87681
3coy_347	84.237075
3coy_355	3.739707
3coy_359	-3.141904
3coy_373	17.687432
3coy_384	-45.165187
3coy_395	-24.784037
3coy_4	30.732781
3coy_400	40.040871
3coy_416	57.130124
3coy_417	102.918612
3coy_422	145.361462
3coy_425	154.657929
3coy_44	45.481502
3coy_444	135.490607
3coy_455	103.97361
3coy_458	104.820814
3coy_460	40.023351
3coy_463	80.36819
3coy_464	99.01577
3coy_467	131.755771
3coy_468	70.540512
3coy_472	109.597669
3coy_476	55.107017
3coy_485	58.17146
3coy_498	66.188493
3coy_500	99.767493
3coy_510	80.456121
3coy_513	56.398152
3coy_522	90.112366
3coy_525	94.145442
3coy_528	107.239542
3coy_529	111.929451
3coy_541	77.836871
3coy_544	41.77679
3coy_545	93.990057
3coy_546	108.346927
3coy_547	121.651517
3coy_550	134.806152
3coy_553	109.187443
3coy_559	104.990009
3coy_562	100.191421
3coy_563	124.706409
3coy_566	72.895608
3coy_581	102.814262
3coy_582	137.057071
3coy_588	82.608187
3coy_589	84.927575
3coy_591	93.304119
3coy_593	83.555671
3coy_600	134.15205
3coy_610	115.960074
3coy_611	116.210864
3coy_619	171.706482
3coy_620	109.407726
3coy_623	125.510664
3coy_632	148.37271
3coy_634	128.044635
3coy_640	96.791384
3coy_650	119.341159
3coy_66	-7.068758
3coy_667	117.98699
3coy_675	78.079598
3coy_684	160.391093
3coy_685	112.463077
3coy_686	155.601472
3coy_693	165.026284
3coy_695	94.071135
3coy_733	-6.107564
3coy_794	14.385568
3coy_834	-10.360725
