#code	score
1g2k_ligand	-70.271026
1g2k_209	24.344746
1g2k_225	-20.603853
1g2k_242	-26.017828
1g2k_247	-29.394291
1g2k_248	43.251477
1g2k_265	-15.504092
1g2k_271	-27.436095
1g2k_283	21.738899
1g2k_290	0.332923
1g2k_294	3.727837
1g2k_295	27.650143
1g2k_306	22.848962
1g2k_328	-49.596296
1g2k_403	133.441819
1g2k_404	148.490574
1g2k_408	207.017912
1g2k_417	185.616388
1g2k_420	217.865584
1g2k_436	150.401318
1g2k_454	228.262214
1g2k_456	225.680599
1g2k_458	320.326565
1g2k_460	236.686421
1g2k_462	307.699735
1g2k_466	213.117285
1g2k_467	388.34242
1g2k_468	161.416078
1g2k_469	214.437057
1g2k_473	165.166301
1g2k_475	193.470078
1g2k_482	109.891074
1g2k_487	173.289564
1g2k_497	254.962133
1g2k_502	115.717242
1g2k_504	89.106334
1g2k_516	82.150097
1g2k_52	-35.295234
1g2k_520	186.243584
1g2k_521	73.638292
1g2k_530	107.098178
1g2k_543	197.837031
1g2k_546	82.498376
1g2k_551	210.643632
1g2k_556	165.749072
1g2k_565	186.709606
1g2k_566	172.66906
1g2k_568	170.444682
1g2k_569	234.889398
1g2k_573	181.597082
1g2k_582	68.854366
1g2k_584	244.709264
1g2k_588	74.018223
1g2k_589	129.127056
1g2k_590	172.447252
1g2k_591	177.409016
1g2k_592	148.864288
1g2k_597	188.564574
1g2k_598	217.530547
1g2k_600	153.550348
1g2k_606	119.291264
1g2k_607	206.168995
1g2k_610	127.912825
1g2k_617	67.548803
1g2k_621	128.206718
1g2k_624	125.949512
1g2k_625	171.652742
1g2k_639	142.259345
1g2k_640	158.129458
1g2k_644	155.74766
1g2k_645	122.3201
1g2k_646	155.391118
1g2k_649	152.189119
1g2k_650	108.731913
1g2k_652	224.038135
1g2k_654	56.50817
1g2k_663	165.89907
1g2k_668	140.457751
1g2k_670	99.064931
1g2k_673	65.833919
1g2k_675	183.245897
1g2k_677	188.202377
1g2k_679	97.923271
1g2k_683	182.643043
1g2k_684	149.4944
1g2k_690	94.967831
1g2k_705	63.632268
1g2k_736	63.169893
1g2k_737	48.357153
1g2k_74	-57.325901
1g2k_762	94.846431
1g2k_771	54.206457
1g2k_874	45.122155
1g2k_900	15.382614
1g2k_98	58.8726
