#code	score
4tmn_ligand	3.594871
4tmn_129	30.362052
4tmn_137	14.884566
4tmn_141	40.923113
4tmn_146	51.485187
4tmn_148	35.632594
4tmn_150	5.208221
4tmn_16	59.788553
4tmn_164	43.474469
4tmn_192	19.695147
4tmn_196	64.000948
4tmn_208	55.46407
4tmn_209	37.595023
4tmn_214	80.278561
4tmn_215	35.138991
4tmn_218	36.755758
4tmn_224	47.748717
4tmn_229	54.275578
4tmn_231	15.805257
4tmn_238	69.763456
4tmn_242	69.929042
4tmn_248	66.569284
4tmn_258	57.619813
4tmn_260	41.368345
4tmn_268	27.130135
4tmn_274	66.831869
4tmn_275	52.003812
4tmn_278	41.635649
4tmn_283	85.021374
4tmn_290	99.546354
4tmn_303	31.56688
4tmn_315	15.662262
4tmn_324	19.733378
4tmn_326	36.069124
4tmn_333	47.990206
4tmn_359	61.571124
4tmn_365	13.007564
4tmn_391	24.953127
4tmn_392	53.665854
4tmn_397	70.446251
4tmn_407	146.518172
4tmn_418	223.253156
4tmn_422	231.42939
4tmn_423	98.295102
4tmn_442	112.996172
4tmn_448	209.013742
4tmn_50	39.185563
4tmn_501	162.255791
4tmn_505	297.36669
4tmn_509	142.680628
4tmn_523	51.456346
4tmn_526	156.380752
4tmn_53	40.054096
4tmn_534	172.750055
4tmn_551	37.443257
4tmn_554	250.684726
4tmn_555	190.805344
4tmn_58	64.775212
4tmn_60	11.275836
4tmn_604	117.096882
4tmn_613	73.745999
4tmn_653	65.849659
4tmn_671	57.607287
4tmn_673	185.460211
4tmn_692	190.390744
4tmn_710	98.544794
4tmn_715	68.552816000000007
4tmn_718	76.402511
4tmn_721	49.730646
4tmn_722	61.315124
4tmn_731	41.516818
4tmn_734	59.07192
4tmn_738	56.590273
4tmn_743	33.618913
4tmn_746	32.356066
4tmn_754	85.521676
4tmn_756	71.673725
4tmn_771	99.415157
4tmn_78	55.899973
4tmn_790	102.507038
4tmn_794	140.40658
4tmn_801	48.866413
4tmn_810	58.421768
4tmn_816	65.558059
4tmn_823	92.078278
4tmn_824	104.037545
4tmn_842	35.352694
4tmn_854	29.000254
4tmn_867	79.599329
4tmn_875	84.053325
4tmn_878	98.712674
4tmn_889	62.354733
4tmn_9	52.421281
4tmn_91	21.981737
4tmn_936	75.996214
4tmn_951	71.481374
4tmn_952	82.517889
4tmn_962	60.997983
4tmn_963	48.429618
4tmn_989	55.924407
4tmn_991	70.319561
