name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4ea2_216	-1.994058	-13.942479	-34.683542	3.782416	34.944405	62.541808	86.931060	95.086701	97.637858	94.097704	90.016196	45.158608	5.947970	11.825193	13.747737	35.473478	64.583194	95.625675	121.878617	142.549736	176.124836	203.589338	224.641214	237.098672	-5.276164	-13.874197	-31.138685	-24.027424	-43.561176	-67.161157	-97.802800	-139.742653	-189.184477	-245.519483	-307.177816	-366.415387	-3.311558	-4.477209	-5.841478	3.754062	7.906479	11.300377	14.957324	14.146755	13.020051	11.846480	12.230382	12.889557	-53.716347	-195.594622	-455.961840	-815.697296	-1335.992865	-2048.987581	-3010.487803	-4204.071426	-5661.381588	-7302.942871	-9106.329594	-11120.937545	11.650252	13.164379	4.590003	13.727606	31.334917	51.754506	67.897349	77.292940	97.678015	112.857334	123.421337	124.918246	-60.373441	-209.792055	-494.925300	-913.753387	-1529.396129	-2361.483043	-3448.420679	-4760.728229	-6337.109003	-8055.511250	-9903.832705	-11948.837660	4.281412	3.984731	0.358070	8.261208	11.894008	15.062775	18.694577	17.875634	16.799380	16.100533	16.797893	17.928945	64
4ea2_226	16.737074	-6.303644	-28.045794	1.730944	20.709423	41.615885	57.029272	69.947285	76.721683	78.976034	83.343037	31.560477	13.325509	13.704013	19.476199	35.376996	57.900236	85.755647	107.652388	132.571210	170.767179	204.521895	235.824916	253.515713	13.770649	1.519207	-13.884971	-21.746131	-63.124156	-94.022412	-135.098876	-178.675857	-228.973682	-292.848621	-365.724866	-439.238010	-1.599174	-6.102426	-1.865419	0.568295	-5.009981	-3.880761	-6.253034	-5.684630	-4.997182	-6.529741	-4.287551	-2.185391	-82.932132	-308.313086	-661.272401	-1106.894445	-1690.733940	-2471.689916	-3504.151309	-4803.496469	-6405.539298	-8330.121690	-10609.956261	-13113.478815	37.971207	34.282041	29.659868	33.955825	46.633919	64.469160	76.470442	89.473720	113.308309	131.670243	147.955807	150.935850	-91.353064	-323.025874	-700.203753	-1208.456153	-1892.107960	-2797.338011	-3965.398134	-5398.098167	-7133.602004	-9159.478463	-11516.531165	-14068.719771	26.585505	26.545897	30.560993	33.530848	28.749229	30.062562	27.719477	28.404555	29.208461	27.845703	30.157836	32.589752	64
4ea2_232	6.351712	2.191643	-20.131821	5.561381	40.268419	55.350835	74.192933	85.926601	81.630874	86.519048	86.778145	39.722207	-0.232566	15.997429	19.231047	30.885962	60.094563	85.478739	108.977844	133.063562	160.074547	194.917913	216.719461	231.531951	3.489949	5.286485	-6.150899	-14.359981	-37.595438	-67.405877	-100.883163	-139.102009	-186.577103	-239.115892	-300.665085	-364.931699	-16.042374	-8.188937	0.519951	0.643284	1.519133	3.876485	4.547889	6.445659	4.401797	8.310331	7.424397	9.725516	-85.880567	-271.205445	-572.302528	-947.907367	-1505.071143	-2190.591685	-3109.490744	-4248.314219	-5572.256697	-7217.095621	-9056.743907	-11144.900262	27.146003	40.936659	36.067612	38.158302	55.442251	72.890376	87.669061	101.613603	117.874983	139.783516	150.384314	153.190608	-94.790173	-288.146329	-602.441130	-1032.019783	-1695.596195	-2484.223662	-3525.503725	-4780.557350	-6205.894390	-7936.487192	-9829.952078	-11956.600075	14.729738	27.626354	36.831573	37.661411	38.302508	40.977816	41.693393	43.778715	42.204749	46.361515	45.714577	48.330534	64
4ea2_238	15.513281	0.693232	-21.144148	2.150228	35.202306	57.162785	84.162570	94.431085	97.549358	107.158371	108.324261	55.326964	5.787834	15.284288	19.786156	27.756165	58.500611	85.498920	114.929199	140.749082	176.478486	216.234889	245.470906	262.156189	16.281986	10.427532	-3.806146	-16.392458	-47.544978	-77.435623	-113.585066	-160.606586	-211.121805	-271.912567	-346.532382	-419.926108	-7.306933	-5.571688	0.610629	-3.066641	-3.915720	-2.999255	-1.208865	-0.975444	0.213658	2.766968	3.463867	5.037264	-79.907550	-306.352801	-637.338757	-1093.752937	-1681.749443	-2479.834931	-3564.009777	-4885.051280	-6485.159079	-8515.211943	-10748.650280	-13218.639832	34.231052	38.027306	34.661302	30.528397	50.502804	67.043444	85.476801	99.357068	121.274897	144.194899	159.389925	161.977777	-85.408287	-320.731753	-669.926980	-1188.972976	-1884.370134	-2809.353867	-4042.075695	-5497.843272	-7224.530482	-9365.209206	-11667.648314	-14181.901992	24.626786	29.497533	37.154729	33.774394	33.487409	34.517567	36.340437	36.724228	38.233545	40.764570	41.644084	43.635809	64
4ea2_25	3.656431	-19.754283	-44.673438	-13.814142	15.941329	34.030932	64.009397	76.307544	80.318005	85.014958	82.255593	25.699340	2.546526	10.001261	17.542407	29.731020	59.682978	87.010721	118.241736	146.227252	186.274333	223.084807	248.651682	264.006133	2.146762	-10.777849	-30.139115	-35.782402	-67.223999	-100.160842	-133.793334	-179.998847	-232.287153	-293.909282	-370.193315	-446.521010	-7.891045	-5.611311	-1.371974	-1.040009	-1.261823	-0.494550	3.690573	5.618699	8.582314	9.052376	7.628118	9.052141	-67.598557	-280.738459	-632.698785	-1069.751694	-1651.846210	-2420.243591	-3512.186082	-4838.133971	-6449.733164	-8377.965831	-10615.074190	-13130.609859	20.132199	18.735101	12.974425	12.884965	32.068675	49.707746	69.243730	84.969996	110.774139	132.331558	143.662882	144.218977	-73.439323	-292.127867	-672.671869	-1172.328466	-1860.181109	-2747.978352	-3990.498453	-5452.727419	-7194.665717	-9222.999869	-11529.152176	-14091.276721	12.215545	13.401472	15.053953	15.237974	15.586289	16.518450	20.661064	22.683018	25.846366	26.569181	25.311371	27.039284	64
4ea2_270	20.330966	14.737334	-2.297409	18.944522	51.699734	71.173325	85.011346	97.395148	97.117363	103.167046	105.098881	60.302775	18.704941	31.936006	42.429295	54.624839	87.584302	115.002465	134.477791	155.197675	183.976738	216.763507	238.829085	253.635514	11.085930	12.414792	5.499262	-1.109975	-25.283167	-47.783912	-80.937440	-117.822257	-161.047015	-213.057852	-273.984816	-338.764481	-2.705027	4.392277	20.182410	22.420800	26.646897	33.185145	32.050920	31.466739	32.981450	33.701191	32.672593	33.271783	-69.791129	-250.797442	-525.432268	-890.054253	-1387.419788	-2035.740106	-2892.357163	-4017.500610	-5342.841603	-6959.303895	-8802.460317	-10929.987253	36.765173	48.127804	51.769662	54.298036	77.230967	96.654115	108.100245	118.063733	135.335852	155.218352	165.651825	167.720842	-85.457437	-271.821069	-556.130864	-972.324233	-1565.289245	-2314.088627	-3284.022459	-4527.641277	-5957.223309	-7661.276422	-9561.716504	-11733.571555	18.651788	30.863018	47.546487	50.293805	54.585204	61.385186	60.307938	59.711113	61.430601	62.333507	61.458842	62.279927	64
4ea2_364	-12.407203	-31.443699	-53.448205	-27.056761	0.824211	16.688344	45.568620	67.919981	68.834667	75.872283	75.370952	21.539099	10.578210	19.812551	22.640599	32.363678	59.790131	83.315443	115.655633	148.797300	184.897912	223.098237	250.843403	267.340024	-11.239923	-23.125004	-39.599945	-48.766758	-83.925137	-117.696249	-152.281054	-192.356866	-243.435967	-305.288476	-380.674528	-455.213901	3.464723	3.608723	4.700640	1.456670	-2.318870	-3.432740	0.466725	5.316364	6.544205	7.771453	7.797784	9.422051	-84.593078	-298.422401	-622.702526	-1085.542676	-1686.116323	-2475.346307	-3550.087536	-4929.299807	-6498.443766	-8498.357458	-10724.675268	-13229.895467	12.114690	13.187876	6.257925	1.618133	17.746393	31.167161	52.411695	72.092736	95.061744	116.916724	130.676822	132.597180	-88.486082	-313.306058	-660.446315	-1192.623007	-1898.151006	-2808.548482	-4029.469878	-5555.338641	-7245.398646	-9351.902657	-11645.665424	-14197.236312	7.667558	7.646853	8.265555	3.921050	0.287511	-0.617747	3.316520	8.135827	9.798578	11.089586	11.306404	13.282978	64
4ea2_407	11.147556	4.988106	-24.957763	11.440794	30.915444	44.382218	66.699698	82.191375	82.774008	85.837499	87.558817	34.326709	-5.138253	8.212497	4.886635	19.453950	46.205726	69.122497	97.432996	124.631382	157.810238	192.986487	221.665678	239.758458	15.380879	14.366253	-9.645647	-12.174902	-52.188252	-87.336816	-125.391686	-170.483059	-225.054917	-286.550749	-359.797036	-435.237174	-16.384101	-11.594723	-15.318112	-14.467113	-16.558928	-17.356111	-15.354550	-15.332513	-17.589909	-16.611232	-16.956906	-14.895354	-75.893973	-268.304149	-593.652283	-1051.528026	-1626.994283	-2380.865152	-3412.136509	-4745.212849	-6348.318873	-8263.579434	-10482.794771	-12974.177737	18.184920	27.961074	14.521097	14.330281	31.321758	45.166235	63.087423	77.378228	96.259501	116.167073	130.612245	133.973806	-77.404788	-277.835295	-625.642742	-1155.596429	-1830.938031	-2699.347826	-3871.170016	-5346.413393	-7078.859636	-9092.456869	-11383.176627	-13923.778207	10.187177	18.859310	14.533958	14.077212	12.878741	12.375342	14.374165	14.357816	12.209658	13.379266	13.171891	15.526501	64
4ea2_408	6.800238	1.832664	-16.751401	18.578752	54.065567	77.241505	100.970863	119.163864	127.388809	128.702972	123.904624	73.706680	-2.716123	8.756681	15.390539	30.466887	64.161266	86.016863	115.229645	145.352525	187.470056	225.245806	252.971434	272.452199	8.973210	15.426702	4.556021	0.694666	-30.217487	-62.678527	-99.331535	-144.475387	-200.483597	-270.696850	-351.830039	-420.947239	-16.270394	-7.712984	0.638243	0.869595	1.043362	-4.582263	-1.545844	-0.771974	0.650424	-0.509548	-0.191902	4.128496	-77.642812	-277.533196	-595.304677	-1049.886353	-1648.940755	-2499.737492	-3580.815044	-4966.685917	-6733.679768	-8779.415500	-11082.547701	-13550.180738	21.185630	28.776040	26.452493	27.492369	49.606317	59.531923	78.269325	95.274994	120.783636	142.241216	155.591765	161.499859	-81.458881	-285.408208	-622.062379	-1146.516393	-1858.453504	-2846.702877	-4068.045881	-5600.278753	-7516.962034	-9669.881413	-12040.991615	-14548.375671	10.976422	23.566296	32.221575	31.477183	31.936275	26.237769	29.262612	30.106657	31.417219	30.453762	30.980318	35.872594	64
4ea2_411	7.629914	-2.819366	-24.476624	8.307537	41.613100	67.810571	83.936958	99.744235	100.256282	105.315820	103.964710	51.678598	-3.780417	5.432702	11.467005	26.079729	56.805946	87.242823	112.009621	142.385160	177.249414	215.607801	240.950150	257.781484	9.392228	7.279884	-9.971389	-16.558952	-45.131457	-75.785768	-119.051535	-163.324603	-216.084982	-279.099009	-352.066534	-424.790528	-14.946284	-10.571014	-7.958950	-7.230593	-6.642307	-4.970258	-5.769000	-3.258648	-2.423049	-1.367889	-2.280507	-1.577108	-72.780648	-257.395016	-590.365641	-1032.636151	-1641.284990	-2491.844892	-3562.650391	-4899.162811	-6520.157359	-8464.014900	-10644.221039	-13059.240694	18.125114	23.281841	17.121964	18.804382	37.193428	55.444208	70.115322	88.291976	109.142407	132.138725	144.130365	147.364746	-74.943442	-264.691437	-625.926998	-1134.512661	-1854.202677	-2843.464383	-4050.990519	-5525.236488	-7272.341035	-9317.669122	-11560.779806	-14018.727670	9.916477	17.471767	18.149882	18.417694	18.934943	20.517061	19.745420	22.388368	23.527283	24.827359	24.177623	25.324700	64
