name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3ge7_11	1.275081	2.514590	3.005997	24.958622	66.135425	107.186155	149.341191	202.602955	238.298399	275.514998	316.835355	336.113560	6.610712	6.063608	6.446716	12.679128	19.333598	24.817162	34.610046	45.618745	49.680600	59.655415	63.489049	69.983929	-0.873867	-1.277824	0.522195	6.368280	3.416926	4.060732	1.977243	4.462572	5.302721	10.746618	10.203215	13.921055	-0.964032	-2.835289	5.798808	18.628614	23.874986	28.993471	32.200472	35.778738	36.931914	43.005912	42.360978	44.926496	-101.514572	-351.901183	-651.704259	-1013.691740	-1542.917074	-2254.635716	-3138.361966	-4289.621789	-5729.360369	-7436.706003	-9478.263453	-11707.107410	10.554007	6.639035	5.887853	13.032073	24.535149	32.363346	41.145731	50.656810	52.604602	58.495440	57.295024	59.166232	-104.417565	-362.236631	-676.501505	-1083.184560	-1698.003166	-2511.687971	-3500.012585	-4765.570312	-6304.983376	-8083.552760	-10181.012720	-12452.692239	4.991316	2.727822	11.455407	24.276423	29.211353	34.208179	37.619938	41.310921	42.537337	48.871277	48.404023	51.474299	53
3ge7_140	-12.949386	-15.240869	-9.651719	12.255162	62.859855	123.285676	160.524308	204.243567	233.718098	270.769206	309.716502	328.006567	-1.655442	-12.315316	-11.918587	-9.649083	2.173589	17.638106	22.968923	29.809543	31.749175	38.546835	39.759770	43.875853	-15.073178	-12.762412	-9.496602	-9.484194	-15.142567	-7.793871	-17.952314	-25.930474	-27.373193	-28.292772	-31.506331	-26.107302	-14.171366	-18.936790	-12.321094	-3.641838	1.880489	12.175050	10.331932	8.904977	9.012774	8.883332	7.035073	10.944181	-205.495052	-457.833997	-801.721933	-1242.453013	-1850.309012	-2684.375966	-3678.273753	-4889.763550	-6355.567976	-8230.384823	-10397.535267	-12822.763920	5.011618	-4.390644	-5.198376	-2.330673	14.736890	32.972518	37.311071	42.750032	42.784352	45.084808	41.118451	40.201798	-209.617317	-457.343684	-820.911380	-1315.761129	-2028.718296	-2991.144014	-4098.217279	-5421.361419	-6980.312141	-8938.232206	-11160.407881	-13629.300945	-3.859282	-4.968015	1.841178	10.049554	14.603546	24.741393	23.376893	22.402254	22.990438	23.129641	21.724904	26.181424	53
3ge7_191	-7.882470	-10.461389	-4.203055	15.849822	64.510654	123.123618	160.607305	205.646721	235.816108	275.900139	315.449526	333.735816	4.777329	-5.350553	-3.953837	-2.865595	6.561504	20.419497	23.907591	31.089347	34.056651	44.430216	45.649612	50.126346	-9.917023	-9.202852	-4.459048	-5.154721	-11.506351	-5.796011	-16.402915	-22.106124	-23.067220	-19.682253	-22.696246	-15.109424	-7.177360	-12.873673	-4.416174	3.507985	6.884868	15.347553	12.129785	11.318555	11.905430	15.289288	13.313843	18.656750	-194.514486	-431.782403	-768.845267	-1203.666123	-1801.952307	-2626.420128	-3629.975035	-4832.677167	-6286.978525	-8113.342272	-10279.209554	-12641.095623	10.207535	1.932417	1.834038	3.466650	18.026785	34.674001	37.120804	42.949076	44.036870	50.095388	46.081422	45.765733	-198.700491	-432.050890	-788.414031	-1276.069517	-1975.506410	-2926.948296	-4047.168236	-5360.715079	-6908.126685	-8813.857300	-11035.851421	-13436.866498	1.810389	0.158989	8.597303	16.062075	18.506297	26.885879	24.057977	23.730176	24.802948	28.568365	26.945379	32.962813	53
3ge7_24	-9.820082	-5.941281	0.135611	20.856332	69.785302	122.496559	158.466175	202.062254	232.996436	274.237632	314.943037	335.401725	1.476504	1.546707	2.891414	6.890899	19.735399	29.147971	33.770613	38.592468	40.820055	50.909584	53.702023	59.852182	-11.614506	-7.645260	-1.379278	-2.986726	-9.374563	-8.142407	-21.636217	-29.182297	-30.383175	-27.652571	-28.963977	-22.127613	-9.925668	-8.990642	1.622531	11.300389	19.031940	24.470387	19.973621	17.592726	17.808495	20.265881	20.604657	25.442672	-191.014673	-456.032868	-811.476699	-1251.780815	-1863.160722	-2699.896605	-3695.677675	-4927.295398	-6420.993808	-8306.354522	-10488.660295	-12909.501539	6.288261	6.388315	6.243420	10.946289	29.019009	41.069857	44.808541	48.173950	48.456775	54.022602	51.616290	52.793258	-194.920945	-461.265365	-833.274265	-1328.467812	-2042.095422	-3004.879760	-4115.988107	-5460.527265	-7051.133184	-9020.824124	-11257.541841	-13722.155353	-1.643849	2.050936	12.591827	21.814406	28.476796	33.612574	29.709799	27.734717	28.416887	31.159687	31.970265	37.430369	53
3ge7_262	-3.033235	1.394223	9.719279	19.902857	66.748737	127.594480	166.300901	213.643492	238.773633	273.985126	315.800904	336.711756	7.857176	2.381923	3.890468	3.265428	13.807019	26.993955	32.724538	41.693420	41.194150	47.902300	51.301101	56.787776	-5.438289	0.958698	8.312458	-1.513448	-9.892306	-1.520397	-10.878892	-16.608690	-20.764988	-20.840593	-23.807836	-17.748946	-5.336016	-7.794219	1.934507	7.907941	12.925846	21.461657	19.471393	19.500793	17.876964	18.427130	17.713714	22.887244	-198.361226	-463.510821	-828.195828	-1251.149326	-1847.757276	-2677.757788	-3672.711866	-4894.277217	-6344.011660	-8151.553545	-10347.902323	-12826.401022	15.117245	10.825812	10.814560	10.806830	26.362133	42.468075	47.207836	54.738570	52.416829	54.926415	52.912706	53.127242	-202.815583	-467.674546	-851.434093	-1319.977822	-2017.663287	-2976.893549	-4087.565791	-5425.239404	-6964.625181	-8848.435887	-11105.972048	-13632.821625	5.627398	7.057460	16.733578	21.817288	25.639225	34.184707	32.660849	33.103416	32.034134	33.079804	32.590196	38.143213	53
3ge7_324	-2.949717	-1.931651	6.393944	28.971837	65.536305	110.649985	157.576308	213.136497	249.634128	282.156769	323.713295	342.748773	1.523103	-6.207928	-1.956020	8.248515	14.530826	23.892939	36.283758	45.368877	51.972749	59.606755	63.271305	66.494223	-2.476116	0.959512	8.867633	10.788287	0.955052	3.490988	2.681210	4.766266	7.842568	6.923971	6.547851	7.331250	-8.418573	-12.497088	-0.020535	14.704108	18.560089	26.059872	30.132311	31.811660	35.663615	37.243040	37.756103	38.363072	-183.312244	-436.487680	-754.851566	-1137.665361	-1671.290438	-2390.794170	-3308.450089	-4517.298487	-5957.916597	-7669.854472	-9773.872339	-12210.041544	11.432056	5.180890	8.576418	19.508634	29.904396	41.196526	52.567114	60.044229	64.639407	68.295470	66.760825	64.648062	-183.998362	-435.377456	-769.030932	-1198.361802	-1818.706121	-2645.297800	-3676.925750	-5006.987924	-6545.917131	-8329.663975	-10491.505248	-12980.865979	4.960442	4.901198	17.696275	31.863644	34.077887	40.912100	45.244700	47.005316	51.109643	53.155725	53.836528	54.591553	53
3ge7_404	18.400938	25.313197	38.617439	67.845071	114.733360	157.996913	202.053255	251.840486	288.216575	325.492917	370.224395	388.653544	5.936863	7.267623	13.071696	21.701773	31.660173	36.098776	41.484779	50.891362	58.497441	66.693658	74.710898	77.959464	13.096023	21.011163	36.289826	41.678036	36.501558	32.839944	28.933878	25.183826	26.348706	24.549496	24.591802	27.601181	-11.089985	-7.653964	9.426449	22.015302	29.157736	31.316418	32.084992	33.778735	36.814646	36.551427	38.335404	38.751863	-132.486235	-391.933490	-713.390356	-1148.176804	-1747.666302	-2549.819391	-3564.434451	-4809.624613	-6310.232994	-8176.291670	-10317.685319	-12743.412378	23.248683	23.748038	28.803387	37.912064	52.910881	59.896438	64.205357	72.136210	77.766369	81.564401	84.544538	82.788446	-134.495772	-395.292812	-731.604815	-1224.183267	-1922.078266	-2840.459016	-3975.917745	-5340.580179	-6940.828886	-8889.268583	-11085.876408	-13557.091157	9.341975	14.853236	32.466203	44.538121	50.565847	52.430109	53.523286	55.580567	59.046050	59.164696	61.520412	62.515565	53
3ge7_411	66.082182	71.202695	76.512900	97.631826	141.041830	190.619887	239.238166	286.977943	320.565185	353.893968	395.491103	416.101618	39.078404	43.678585	40.245684	38.587296	41.294043	52.371287	63.779835	73.306188	77.409728	82.287230	86.615921	92.590448	62.972588	71.360248	76.109200	73.553470	63.892224	63.615530	60.305307	52.583379	51.341167	50.486377	49.059365	54.487542	21.656056	30.483386	36.954473	41.859408	43.825163	50.857595	54.258055	54.180999	54.188320	54.421097	54.407808	57.701435	-92.057263	-347.879447	-719.153889	-1187.183051	-1827.026517	-2649.265033	-3682.414991	-4940.785827	-6471.294683	-8338.128419	-10505.972884	-12956.543248	67.284351	71.870361	66.550280	65.583446	73.605587	87.186167	97.526765	105.591720	107.636317	108.233017	107.495654	108.428013	-91.704915	-344.543714	-734.241368	-1262.613264	-2004.894678	-2946.913366	-4106.465800	-5485.226404	-7115.704620	-9058.220806	-11279.612874	-13775.797124	53.273745	64.753903	71.000050	75.550968	76.303599	82.858780	86.671300	87.040944	87.459743	88.271409	88.892773	92.805520	53
3ge7_415	11.999172	13.788119	16.381024	36.338699	92.244472	138.494273	186.935928	231.465274	267.417045	299.177593	336.406125	355.453397	22.393013	21.908544	20.476983	20.783120	32.989761	41.306845	52.196486	61.023843	65.915700	70.574573	73.170413	78.770659	8.709732	15.033363	13.989385	14.541335	19.144187	18.349372	15.747270	9.440093	11.083392	9.860582	8.990005	14.811520	11.700894	16.118293	18.933785	25.396208	34.596229	39.771415	42.109079	42.522234	44.273879	44.097700	45.022158	48.567306	-125.792703	-372.355260	-699.599577	-1108.918439	-1700.149786	-2485.393169	-3475.714586	-4655.483691	-6143.901211	-7917.359249	-9982.123924	-12284.119472	23.930343	22.825905	20.000952	21.271134	39.098277	50.075242	59.946942	67.439161	70.307655	70.851794	68.599179	69.496442	-130.780535	-376.136700	-724.043484	-1185.038453	-1876.397357	-2775.342593	-3885.193292	-5174.011808	-6762.599449	-8608.024241	-10721.153173	-13064.087023	15.950121	22.421660	25.240131	31.733260	40.855402	45.947096	48.614660	49.474070	51.540356	51.846366	53.326019	57.499149	53
3ge7_424	13.864104	26.918567	25.078921	45.629948	95.987065	142.422825	183.299651	239.438275	270.853559	308.194636	349.482583	366.719910	9.829430	13.379283	3.544229	5.936728	21.214366	28.661495	34.164908	44.074078	46.105503	54.973015	58.402932	61.449202	13.004814	27.267261	24.326114	22.934767	20.244995	17.825725	11.237803	7.845650	4.359812	3.408607	1.809711	6.437452	-2.643901	3.548186	2.109930	10.349195	20.819953	23.614750	24.102950	23.505592	21.801431	21.692029	20.217385	22.537321	-134.840075	-381.793042	-754.185917	-1188.829217	-1772.307712	-2564.837692	-3560.535341	-4849.955077	-6373.391147	-8211.060665	-10352.778474	-12754.886570	25.323354	28.885568	17.471299	20.965038	40.869014	50.582647	54.953731	63.200472	63.175617	67.797058	66.180341	64.307299	-134.756744	-382.629683	-775.604266	-1265.050327	-1944.694172	-2854.665167	-3967.128694	-5388.234817	-7011.986581	-8928.861709	-11124.083041	-13568.317269	15.941004	24.925391	23.582137	31.770639	40.631768	42.861772	43.621047	43.191614	41.852812	42.266739	41.351780	44.300210	53
