name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4djv_105	8.404033	0.163391	-11.490469	-25.208860	-41.025370	-65.233870	-92.789705	-117.041539	-134.125297	-143.713623	-144.959564	-141.444128	8.776576	6.966455	6.104713	7.860278	6.960669	6.384246	8.880898	9.970621	10.842792	11.754765	12.898545	11.851085	11.919785	8.704376	5.569585	0.775592	-3.092728	-6.366762	-6.691073	-5.709498	-2.534791	4.284037	13.241749	24.387140	7.825759	3.552225	1.355315	-1.435374	-4.926909	-7.414563	-7.921225	-11.063654	-14.525448	-17.639093	-21.291557	-24.956793	-115.050641	-315.131651	-607.146807	-1036.189973	-1670.951873	-2547.510504	-3650.681347	-4848.300509	-6056.563059	-7171.465986	-8103.864203	-8842.592699	9.898887	7.634557	7.940303	12.038331	16.694193	21.641881	27.196172	30.167392	32.273059	33.539852	34.694203	33.529750	-111.642258	-319.448294	-642.041079	-1141.647500	-1883.648144	-2891.361537	-4126.017771	-5424.120116	-6690.885643	-7813.557096	-8718.479454	-9419.014272	10.030362	6.267415	4.339477	1.784750	-1.085312	-3.067111	-3.594581	-6.866036	-10.496254	-12.927523	-15.224516	-17.532987	50
4djv_136	30.733749	17.999951	8.442786	-4.136044	-21.017401	-46.159123	-69.966480	-86.054831	-99.376878	-106.836522	-110.557103	-111.904753	25.026268	19.902375	21.275120	21.232274	18.019504	15.299942	16.175044	19.586647	21.152509	21.727512	22.141477	20.056263	33.924122	27.775510	27.571682	22.807832	16.053482	11.470249	11.078788	14.477433	18.045633	23.865701	30.871955	39.660544	22.772873	16.885438	17.327048	13.195406	6.881580	3.308840	1.142766	-0.900837	-3.837688	-7.426264	-11.116679	-14.578427	-85.088399	-294.164698	-593.024283	-990.962586	-1580.569659	-2405.657819	-3388.788859	-4417.884970	-5480.080149	-6447.592523	-7342.551546	-8112.585049	32.923253	27.264712	30.021772	31.790401	33.561847	35.806941	39.119817	43.941332	46.510217	47.344768	47.799564	45.671028	-75.488058	-290.224739	-621.321678	-1079.224995	-1770.094146	-2718.929170	-3815.699283	-4929.174203	-6042.703513	-7015.275032	-7891.873812	-8634.476763	31.808372	26.389708	27.279306	22.818677	16.785774	13.435486	11.097180	8.887620	5.783568	2.847300	0.291696	-2.039366	50
4djv_159	28.216971	23.349660	15.333340	2.775804	-16.341783	-39.077284	-59.775109	-80.499275	-96.882656	-107.884146	-113.222816	-114.486256	22.730959	23.839183	27.114161	30.402994	25.833262	25.512446	30.458488	32.290632	34.599366	35.145540	36.676424	35.233017	31.587370	31.599325	31.658515	28.017484	21.280374	18.537018	19.626014	21.399506	24.110075	29.363481	36.522787	45.862639	21.750974	21.815475	23.725997	22.239390	16.472277	14.744242	14.476492	12.056671	9.321002	5.945308	2.770187	-0.689130	-61.593840	-226.647840	-503.768021	-923.498083	-1531.369690	-2354.900225	-3349.300335	-4440.441417	-5603.427327	-6687.507912	-7692.804750	-8523.495750	27.922242	28.533976	32.997050	39.066348	39.575732	44.236495	51.777128	55.262071	58.887847	59.838027	61.478059	59.996049	-53.643127	-225.762641	-534.305193	-1028.943709	-1735.033391	-2680.725229	-3791.354391	-4971.392286	-6195.992807	-7292.134266	-8283.103717	-9085.184064	27.827768	28.257010	30.661087	29.983269	24.613289	23.152816	22.798353	20.244435	17.373889	14.601348	12.541954	10.251827	50
4djv_164	6.186204	-3.522581	-19.464302	-28.401599	-44.090775	-66.966536	-95.240956	-120.157682	-136.895808	-146.474034	-147.169891	-143.361448	6.592791	3.660354	0.211587	5.356126	4.947289	3.422167	4.779446	4.421235	4.835279	5.509206	5.567902	4.872182	9.521883	5.848060	0.873762	-0.465403	-3.739624	-6.724426	-7.999206	-7.028783	-3.431174	3.531589	12.720311	23.883125	4.966714	-0.726424	-4.523965	-5.500989	-8.512280	-11.966331	-14.171610	-18.052900	-21.639194	-24.839497	-28.983482	-32.759205	-140.365033	-373.818100	-714.402449	-1154.117009	-1817.834632	-2683.241140	-3801.113010	-5002.851539	-6209.066958	-7329.878381	-8229.206521	-8978.826638	7.271376	3.845916	1.619287	9.054761	14.338028	17.591839	22.029874	23.496180	25.097009	26.104830	26.134748	25.327359	-137.544780	-379.768244	-753.111933	-1264.664181	-2040.232181	-3027.821209	-4281.301319	-5582.819376	-6846.306377	-7974.421164	-8842.398976	-9555.132620	6.882203	1.830282	-1.796588	-2.844027	-5.432355	-9.060062	-11.278947	-15.303281	-19.053926	-21.558617	-24.277539	-26.688012	50
4djv_17	49.575999	45.219042	36.269443	26.421687	11.714692	-13.523139	-37.089846	-56.393213	-72.044362	-82.126791	-88.366299	-89.044394	33.003172	30.115937	30.309393	34.469609	32.548579	27.951972	33.520249	38.589557	41.108778	42.000886	42.139516	40.591253	53.970612	54.644423	54.899587	53.737678	49.314124	44.355321	43.129986	44.780644	47.075314	52.293071	58.913946	68.350805	30.655982	26.782948	27.240520	27.677845	23.795825	19.402044	18.844021	17.167428	13.943484	10.297322	6.519011	2.986884	-69.676154	-238.930501	-504.432191	-898.532172	-1460.086646	-2241.021081	-3269.909493	-4387.228482	-5537.541814	-6608.174953	-7597.838656	-8405.909943	47.241549	44.613228	45.811077	52.183779	54.814381	54.850229	63.450021	70.353054	74.151776	75.443308	75.673273	74.079578	-56.903972	-230.302811	-522.871271	-984.260328	-1638.919897	-2535.708794	-3698.426221	-4916.796615	-6128.690943	-7211.071841	-8184.727424	-8963.179286	46.131263	43.256193	43.831774	44.487068	40.671141	36.435362	35.950347	34.169551	30.812359	27.783707	25.122963	22.773744	50
4djv_175	29.215603	21.599115	11.848086	-1.727811	-18.224119	-42.603258	-69.706730	-92.849166	-108.835966	-118.969440	-120.888104	-117.201531	17.590566	15.487978	17.150081	19.616625	17.850261	15.978679	18.555747	18.660256	19.948207	19.985112	20.335338	19.339868	33.602983	30.391411	29.928464	26.491655	21.996915	18.232454	17.543306	19.212939	22.999204	29.149816	37.984846	49.067607	15.935236	10.973451	11.066659	9.086916	5.186817	1.610921	0.170738	-3.445290	-6.617575	-10.549846	-14.425800	-18.280347	-105.824493	-312.374298	-631.484447	-1094.904831	-1742.215433	-2617.909905	-3731.040210	-4904.488668	-6101.825384	-7212.654269	-8146.290863	-8887.181473	21.284837	18.641169	21.568691	26.727611	30.148589	33.320383	38.983589	40.801097	43.271045	43.635993	43.994636	42.886195	-100.443593	-313.881249	-667.335858	-1207.519454	-1959.354003	-2962.039493	-4210.518340	-5479.355640	-6734.364770	-7852.832228	-8758.865042	-9462.077805	20.782077	16.252768	16.726277	15.159646	11.299692	7.757703	6.317852	2.545857	-0.799082	-4.048767	-6.561261	-9.048475	50
4djv_2	42.952214	36.505623	24.659759	14.432444	-4.686201	-23.960119	-44.522477	-64.472007	-80.886520	-92.068907	-99.016747	-101.576181	30.811569	27.396335	24.252970	26.984678	21.218235	21.679553	25.760966	29.536401	33.717706	34.742200	34.001472	32.577433	46.461562	44.837011	42.703807	40.973673	34.741140	32.395838	31.150614	32.193527	34.736059	39.098592	45.368438	53.564085	28.662445	24.120888	22.062162	20.980775	15.197149	13.284095	11.203104	9.347314	7.759213	4.209316	0.390913	-3.344270	-65.919909	-230.448172	-487.650048	-865.399309	-1441.668428	-2196.368171	-3133.014670	-4206.167374	-5375.036647	-6449.507222	-7411.934296	-8255.070977	40.787858	37.452595	35.270158	40.572806	39.776649	44.557111	51.049113	56.602084	62.269454	63.714393	63.060774	61.623167	-54.814540	-224.223099	-505.941822	-951.666639	-1621.843135	-2487.364773	-3539.779664	-4709.314353	-5948.144960	-7037.862192	-7983.597983	-8802.286437	39.735081	36.026640	34.107951	33.698990	28.429286	26.505764	24.284101	22.331846	20.643356	17.637825	14.910487	12.266764	50
4djv_21	11.276899	-0.464930	-8.878197	-15.029224	-30.088331	-50.757205	-73.154725	-93.591403	-109.215856	-122.236950	-128.197566	-131.107868	5.373707	1.003710	2.494155	8.381794	6.313600	5.483275	10.358687	15.146003	18.216462	19.536201	21.131142	19.455202	14.589517	10.156721	11.528254	12.016182	9.340334	6.299511	5.371989	5.983284	8.411565	12.322527	19.228217	28.026537	3.483252	-0.849787	1.210415	2.018976	-0.236246	-2.855562	-3.684212	-5.659705	-8.353965	-11.842470	-14.946252	-18.384755	-97.916123	-300.891408	-574.613450	-945.152470	-1507.693530	-2265.954541	-3251.305689	-4366.565277	-5513.301079	-6656.182937	-7677.615747	-8546.909031	15.006840	10.276049	12.802735	20.762352	23.464300	26.964685	34.588892	41.275407	45.670097	47.500295	49.205647	47.519114	-88.206200	-295.873697	-595.330559	-1029.361639	-1684.719248	-2555.230994	-3666.522053	-4884.816762	-6095.573445	-7259.881122	-8268.745176	-9112.118553	14.268956	10.517062	12.641999	13.507404	11.539256	8.890663	8.027486	5.964804	3.146842	0.171771	-1.860912	-4.171299	50
4djv_212	-7.159065	-21.910503	-33.819367	-44.296912	-57.419296	-80.490619	-107.897068	-131.803371	-150.513268	-160.210206	-162.196886	-157.575560	-10.532948	-17.827418	-18.251794	-14.090037	-13.361610	-14.378739	-13.989802	-12.585001	-12.981307	-13.252712	-12.793230	-13.216046	-3.527352	-11.412028	-13.677589	-14.838719	-16.751826	-19.446510	-20.363556	-19.684514	-16.833572	-10.209755	-1.071641	10.323425	-12.887219	-22.298686	-24.249239	-25.143128	-26.889456	-29.683551	-32.287476	-36.020234	-39.882833	-43.829502	-47.415261	-51.167772	-164.775309	-413.146045	-750.740966	-1204.118557	-1845.900573	-2715.255394	-3805.603042	-5013.192516	-6242.774737	-7348.051984	-8293.291643	-9030.597766	-8.907241	-16.741260	-16.335567	-9.658317	-4.082568	-0.217538	3.027883	6.318347	7.210596	7.258946	7.722374	7.181109	-160.857240	-415.228567	-784.189148	-1313.454867	-2057.234463	-3053.592510	-4273.612518	-5586.677563	-6878.557151	-7990.049481	-8907.874807	-9607.426346	-9.912162	-18.738634	-20.993667	-21.787263	-23.899824	-26.825401	-29.518419	-33.392032	-37.404274	-40.626403	-42.847056	-45.207102	50
4djv_29	12.799285	7.901020	-1.839484	-12.728267	-28.706308	-44.710258	-67.123575	-87.319450	-102.223449	-114.692264	-122.676360	-126.918954	11.271693	14.269225	12.228466	13.019656	9.879934	13.330501	18.571093	23.819419	26.475348	28.437454	28.984283	28.982478	16.787694	17.129167	15.810470	13.801214	10.201646	9.776557	7.929468	8.556117	11.353274	15.361828	21.123167	28.954969	10.662562	12.444119	10.947029	9.217098	6.288942	6.441684	5.494059	4.132141	1.814861	-1.172416	-4.584332	-7.608970	-86.929646	-266.399710	-501.861533	-848.273653	-1387.458187	-2112.110768	-3077.338896	-4170.901172	-5266.957971	-6384.071772	-7401.997643	-8332.730170	17.793307	20.378807	19.100606	22.210632	23.723750	31.609717	39.703131	46.886455	50.790404	53.292213	53.967874	54.008341	-78.858355	-262.507046	-518.517616	-927.038817	-1555.402785	-2391.076593	-3481.093091	-4676.440726	-5831.011356	-6970.256571	-7977.879343	-8890.586984	18.224301	20.411097	18.792702	17.595414	15.142812	15.547984	14.669318	13.240688	10.809005	8.313909	5.893452	3.867258	50
