name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2wn9_105	0.775570	-9.324359	-12.586447	-16.959387	-24.539663	-32.264366	-40.234342	-44.476768	-49.877986	-55.600451	-59.424813	-59.372226	0.146083	-4.316714	-4.536886	-4.689212	-11.137570	-13.311215	-10.422415	-4.888578	-0.404070	2.715227	4.942823	4.445710	3.068582	-1.494736	-0.808826	-3.894668	-7.309318	-8.521633	-7.357578	-4.974842	-1.902285	2.116846	6.578087	13.788165	-0.426836	-4.787826	-4.374632	-7.362884	-11.592121	-12.855266	-11.985971	-11.947706	-12.177734	-12.862865	-14.588518	-17.201370	-93.713039	-270.033274	-465.413925	-754.626799	-1208.649480	-1851.202870	-2628.153026	-3448.938735	-4352.620726	-5278.715533	-6148.914399	-6783.387132	0.698114	-4.446963	-3.991408	-2.944631	-6.020462	-5.010909	-0.688535	5.652071	10.850063	14.198192	16.451688	15.941354	-91.274422	-273.614549	-484.310614	-819.411488	-1347.255621	-2085.495728	-2952.607044	-3842.423536	-4796.554580	-5742.940286	-6609.212984	-7219.810028	0.929756	-3.259313	-2.967693	-5.948945	-9.640158	-10.533404	-9.694029	-9.668558	-9.938306	-10.227196	-11.199937	-12.932996	40
2wn9_11	12.082318	9.098415	5.654793	2.082120	-7.486039	-14.186149	-22.104221	-29.325855	-38.064797	-44.796998	-49.900597	-50.276296	8.882479	8.990506	9.343336	8.799161	0.098811	-1.770824	1.418924	5.470622	6.694201	8.573016	9.687723	9.824424	14.879682	16.369015	16.299175	14.054270	7.239009	6.452927	8.529111	9.544576	10.694268	13.748117	17.905782	24.793433	8.556864	8.060676	8.314839	5.880947	-1.994376	-2.934459	-0.655717	-0.820907	-2.677907	-4.250170	-5.972379	-8.200718	-88.103399	-241.701761	-444.864565	-692.914769	-1120.322576	-1702.972310	-2462.973703	-3312.341255	-4205.778679	-5113.712585	-5975.809058	-6637.160597	10.058060	9.742987	10.565534	10.875356	5.458150	6.389100	11.136511	16.151073	18.113112	20.223131	21.368803	21.494798	-84.897603	-244.412237	-463.925467	-747.109321	-1247.709456	-1915.529846	-2768.858295	-3694.586987	-4637.851983	-5565.358679	-6423.424618	-7064.638855	10.551122	10.395124	10.392418	7.652681	0.408662	-0.285483	2.039230	1.863031	-0.021070	-1.208902	-2.211752	-3.625271	40
2wn9_118	34.132422	26.827984	20.459892	12.738780	9.905379	4.295895	-1.497677	-9.834496	-16.713719	-22.377197	-21.320055	-18.722435	27.584315	23.731480	23.068080	20.293094	19.762587	19.003085	21.850906	23.253433	23.848998	22.850105	24.557922	23.862811	38.921592	38.952454	39.055895	35.996086	32.524851	32.024354	34.603563	36.269379	39.889636	44.531858	50.166722	57.695981	26.882959	23.475168	23.891112	20.611602	19.231823	18.623252	18.907218	17.620254	16.221881	13.768548	10.751501	7.495302	-89.728147	-310.906411	-621.245018	-1017.261062	-1504.214497	-2144.294176	-2904.652818	-3769.446467	-4632.091880	-5438.982220	-6101.647716	-6612.833799	38.568202	34.413993	34.537742	33.243136	34.959725	36.453395	40.452859	42.668508	43.779470	42.903664	44.613118	43.897810	-78.422899	-305.362319	-642.128171	-1094.331146	-1650.884288	-2377.879134	-3224.304945	-4163.354958	-5066.987167	-5878.731282	-6522.311416	-7005.820297	39.137208	36.430798	36.643845	33.092918	30.502695	29.289376	29.456257	28.148050	26.699989	24.832324	22.846971	20.562087	40
2wn9_12	15.681690	9.126606	5.328287	0.811619	-6.088380	-8.434821	-12.634122	-15.074650	-21.242028	-25.969547	-29.318244	-29.212808	13.566032	11.492974	12.517057	11.685399	6.390214	9.008739	14.843411	21.675885	24.914126	25.776741	25.623623	24.596060	19.725930	19.500292	20.247102	18.534175	12.152234	12.941613	16.737654	20.734913	23.137082	26.745876	31.373232	38.411195	13.946025	12.135847	12.935798	10.748830	4.717438	5.262647	8.028099	9.234476	7.984874	5.185442	2.467732	-0.277062	-89.347035	-283.291707	-547.418905	-867.582641	-1338.776811	-1964.362872	-2728.417454	-3545.174572	-4441.059064	-5261.147340	-6013.114407	-6606.408817	16.357721	13.742611	15.829854	16.178466	13.748875	19.079635	26.247831	33.839774	37.755628	38.764151	38.626502	37.587710	-83.950158	-284.904579	-573.954187	-938.552526	-1483.251406	-2200.494691	-3054.779583	-3940.196237	-4886.056202	-5714.654539	-6453.035459	-7022.329790	17.697542	16.297668	17.339103	14.853825	8.595367	9.071852	11.779734	12.967680	11.680017	9.406976	7.573260	5.710707	40
2wn9_13	8.000962	-1.287693	-9.895678	-13.404941	-18.883382	-27.553934	-36.393982	-45.364205	-53.507160	-57.979765	-60.276184	-58.064240	5.449976	4.387157	1.018551	2.071086	-1.728058	-5.154460	-2.392396	-0.546913	0.883338	3.260352	5.573521	7.107720	10.077503	6.053594	3.228401	0.652844	-4.365487	-7.038812	-5.800001	-4.494682	-1.786840	2.588549	7.415638	14.848114	4.905704	3.583147	1.570623	-0.487330	-5.176800	-7.933071	-6.621976	-7.174191	-8.090737	-9.494674	-11.500408	-13.816300	-74.646934	-258.590286	-503.344418	-806.863502	-1245.691567	-1866.377915	-2665.683513	-3528.122152	-4435.204700	-5297.069299	-6109.319576	-6728.010917	6.232319	3.959572	1.293535	3.399888	2.344941	1.829238	6.182234	8.919330	11.055339	13.612397	15.950790	17.472410	-71.966565	-262.003306	-528.728164	-876.215872	-1384.097602	-2096.221686	-2992.628746	-3927.150712	-4881.653504	-5755.736031	-6559.720721	-7156.277080	6.365574	4.775926	2.808416	0.488449	-4.308395	-6.883818	-5.546789	-6.122326	-7.065095	-7.981201	-9.160256	-10.597221	40
2wn9_134	8.804950	4.838870	-2.405759	-12.668467	-16.756406	-20.109387	-23.689535	-28.258604	-34.841972	-39.863571	-43.094698	-43.639285	7.519812	11.062372	8.437971	2.108507	-0.711621	0.666331	7.621182	14.449858	17.498676	19.524949	18.743901	16.522907	13.136357	14.072478	11.773861	5.332014	2.800452	3.590981	6.611979	8.747818	11.149078	15.094640	19.932453	27.111560	8.320786	11.013204	8.711288	2.449111	-0.534877	-0.055220	2.379325	2.907638	1.545110	-0.262964	-3.317957	-6.353986	-95.560468	-282.474250	-535.621048	-838.606141	-1308.304792	-1919.708493	-2687.050014	-3568.011560	-4487.393789	-5363.450841	-6101.684064	-6686.069768	8.894571	11.675280	9.827475	4.398617	4.827343	8.877263	17.247429	25.033822	28.823977	31.024483	30.254265	28.015731	-91.005690	-282.083203	-558.517062	-899.863140	-1447.065227	-2145.211602	-3007.833164	-3970.640451	-4942.106290	-5831.299604	-6551.577847	-7108.772459	10.627143	13.400066	11.132519	4.374798	1.609213	2.056269	4.465398	4.971229	3.595957	2.270050	0.158755	-1.964536	40
2wn9_136	21.080944	14.715506	10.872480	7.182888	4.623709	-5.499892	-15.191761	-23.114846	-29.601832	-32.993585	-32.889226	-30.368869	17.858106	16.238263	15.973374	15.684643	14.395769	9.564613	10.777112	13.300141	16.148616	19.376380	21.657976	22.099618	26.382948	26.165359	26.703184	24.867159	23.079572	20.908304	21.433758	23.499304	27.333399	32.755405	38.331413	46.261602	18.596386	16.513600	16.209382	13.708587	11.997340	9.166215	8.710626	8.122989	7.765884	6.720690	3.913541	1.093487	-114.623432	-324.189776	-576.488482	-896.976487	-1366.907552	-2060.918620	-2892.743421	-3787.289518	-4719.008269	-5613.727383	-6365.519276	-6957.250193	19.685967	17.659922	18.183949	19.021885	20.644854	19.232802	21.958112	25.345184	28.840639	32.233375	34.518279	34.940138	-108.453883	-322.774965	-597.080621	-962.293614	-1506.726410	-2304.827427	-3234.382078	-4203.279972	-5182.951927	-6089.996264	-6825.147620	-7390.436174	21.595802	20.024069	19.536817	16.650580	14.705360	12.226215	11.750060	11.142144	10.733341	10.214236	8.405216	6.549990	40
2wn9_160	9.814199	2.495552	-2.592087	-5.341677	-9.136476	-19.703103	-28.731190	-38.139088	-43.862413	-47.385823	-47.617223	-45.432061	6.275560	5.510702	4.513271	6.224593	3.940693	-1.076314	1.212876	2.802055	6.660230	9.676561	11.968112	12.326965	14.150180	12.732058	12.255044	11.073237	8.390649	5.552521	6.838609	8.268860	12.574149	17.881055	23.229884	31.029855	6.679434	5.639127	5.005463	3.938952	1.486487	-1.738520	-1.030222	-1.913400	-1.690598	-2.877381	-5.731950	-8.560382	-105.899679	-307.143114	-553.361555	-874.338050	-1337.376082	-2024.899056	-2855.303997	-3764.233489	-4703.065652	-5592.097233	-6353.674335	-6953.717341	7.758571	6.191341	5.780320	8.629344	9.289841	7.676300	11.505737	14.015074	18.558168	21.733298	24.035012	24.378186	-101.007612	-307.471936	-573.698868	-943.106220	-1480.149010	-2269.906588	-3198.017360	-4183.551217	-5171.130312	-6071.366597	-6816.951798	-7390.621216	9.136389	8.239629	7.312346	5.960277	3.378108	0.529655	1.224101	0.322653	0.507680	-0.153560	-2.023282	-3.893177	40
2wn9_172	4.091426	-1.358575	-7.022332	-8.968971	-15.805827	-24.151299	-33.372114	-42.194134	-47.274802	-50.865103	-51.405745	-49.139331	1.338625	0.569295	-1.009668	1.257806	-4.203629	-6.962396	-5.352216	-2.871447	1.085465	4.308271	6.767798	7.197155	8.794774	8.690259	8.138951	7.719465	3.404558	2.074040	3.303589	5.165826	9.281664	14.521981	20.067335	27.898218	1.597129	0.213275	-0.755119	-0.900838	-5.246357	-6.793463	-6.489372	-6.729203	-6.993195	-8.048409	-10.474468	-13.249999	-125.210862	-318.791227	-574.690705	-884.531756	-1353.072863	-2031.692261	-2856.255945	-3770.865772	-4693.913811	-5590.206614	-6370.336014	-6968.563182	2.692629	1.625180	0.636810	3.796599	1.435233	1.922158	5.078413	8.507061	13.122057	16.521800	18.991346	19.406625	-120.161476	-317.251505	-594.790370	-947.667575	-1492.045211	-2272.453046	-3193.256936	-4186.568977	-5157.333829	-6066.333454	-6832.368912	-7404.264004	4.080343	3.196702	1.963625	1.257064	-3.078945	-4.376848	-4.056550	-4.317470	-4.610005	-5.143078	-6.614927	-8.427362	40
2wn9_175	10.018854	-1.067038	-7.881932	-14.968439	-19.530269	-22.708809	-26.991340	-29.841796	-34.434326	-40.050565	-41.382021	-41.673304	7.824629	3.404270	1.680282	-0.483517	-3.290248	-1.276762	4.871125	12.633280	16.829086	16.983249	17.296063	16.950423	12.447754	6.839398	6.894186	4.027052	1.749136	3.765428	6.394982	9.367089	12.137265	15.469322	20.440121	27.254118	7.094846	2.906040	3.027246	0.687129	-1.221782	0.768806	2.599437	3.494228	2.214896	-0.715797	-3.778281	-6.200527	-77.302271	-251.873742	-512.136847	-839.210256	-1307.014852	-1931.101432	-2706.770370	-3564.305007	-4443.264493	-5264.444585	-5950.728751	-6581.613837	11.209411	6.053781	5.350124	4.363307	4.487106	9.206272	16.785816	25.430210	30.255738	30.541777	30.862096	30.509954	-72.887114	-250.466744	-536.875507	-910.392450	-1449.362151	-2162.038559	-3030.930257	-3965.359215	-4891.354440	-5720.169196	-6387.517756	-6997.729854	11.298306	7.145197	7.714626	5.156017	3.132852	5.067149	6.887699	7.768748	6.459607	4.047777	1.953931	0.366386	40
