name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1qf1_10	10.355162	-4.630350	-22.901819	-29.315875	-36.959711	-48.420037	-63.416046	-80.814885	-94.791189	-106.118580	-116.133064	-123.702418	11.116431	12.862239	11.981057	18.525343	21.735933	23.966800	27.326649	29.890523	33.620258	37.523609	39.560886	41.070437	15.069497	5.478838	-3.373319	-10.333137	-17.553547	-27.920244	-36.294659	-45.395494	-50.270528	-58.496396	-62.489198	-61.402337	9.862168	7.691169	5.750376	6.886079	8.776657	7.970324	6.126987	3.394071	1.538970	-0.467145	-3.771809	-7.352511	-118.360611	-382.036021	-707.350328	-1085.918573	-1595.993127	-2222.565030	-2953.803047	-3729.342150	-4501.658389	-5289.461668	-5991.971432	-6627.451102	13.149044	13.656083	13.795027	21.372922	27.057053	31.280187	35.546024	38.650273	42.724367	46.742359	48.784188	50.288326	-113.616792	-387.490794	-743.515502	-1176.989665	-1761.423762	-2472.099291	-3285.644104	-4123.661087	-4933.148925	-5733.385958	-6425.204190	-7046.832605	13.063947	10.900740	8.940559	9.314725	10.152725	8.596458	6.560636	3.820732	1.934131	0.473759	-1.914745	-4.690314	53
1qf1_104	20.539818	15.988985	3.097955	-2.556155	-7.612704	-14.167548	-24.199201	-36.205381	-48.885063	-61.586884	-74.328664	-86.074474	23.498221	25.099694	22.216947	24.597976	26.946035	29.874766	33.419889	36.691130	41.088259	43.887989	45.803684	46.858309	23.815760	22.377815	15.597775	10.641131	5.204480	-1.625179	-8.364792	-15.802383	-21.542046	-29.902695	-35.202133	-37.107070	23.536325	23.224049	20.546922	19.877125	20.437647	20.188995	18.883346	16.668959	15.939647	14.715017	13.020125	10.768288	-60.847118	-193.333563	-383.537253	-632.877962	-968.603640	-1390.607167	-1894.394506	-2474.125280	-3118.629215	-3790.942341	-4468.715642	-5103.964836	24.512271	25.870487	23.509477	26.791898	30.969772	35.309353	39.552588	43.355419	48.251414	51.212599	53.128974	54.191947	-57.746584	-195.194092	-402.255490	-690.572359	-1078.021415	-1560.346859	-2123.592750	-2756.766793	-3441.688062	-4132.659262	-4814.408310	-5447.084488	25.288063	25.332664	22.617668	21.814786	21.974286	21.290391	19.878998	17.655089	16.910038	15.971251	14.741577	12.963273	53
1qf1_118	6.079331	-0.507915	-7.791315	-13.081610	-18.991453	-25.666700	-38.324748	-51.463686	-61.956357	-71.360249	-83.368610	-94.448391	7.236867	10.334556	14.792385	17.639048	19.649161	22.507620	24.282221	27.308128	32.300146	37.479583	38.850431	41.466151	10.233700	8.687778	6.149853	2.372811	-3.707962	-9.998283	-17.156548	-24.558861	-28.451478	-35.074496	-39.980532	-41.821707	8.171038	10.679860	13.203764	13.534899	13.736478	13.723149	12.192388	10.274999	9.834685	9.357834	7.205935	5.583525	-72.566873	-231.495899	-433.142551	-701.300993	-1066.013355	-1512.654553	-2061.040816	-2674.989046	-3308.311358	-3989.583036	-4644.530123	-5301.939472	8.859323	11.297844	16.110638	20.030403	23.960902	28.386265	30.994565	34.569296	39.968005	45.296380	46.673377	49.296978	-67.671231	-232.509493	-452.423580	-763.199852	-1182.802356	-1691.166552	-2303.265755	-2972.051595	-3641.052419	-4341.079170	-4995.432143	-5651.675956	10.531183	13.179734	15.373958	15.646594	15.346715	14.952585	13.365737	11.440466	10.982401	10.824847	9.234841	8.098903	53
1qf1_127	132.148961	123.872367	111.058837	103.521090	99.232755	87.656431	74.932010	58.168806	40.447742	26.456118	13.595093	3.908964	99.877979	89.698802	88.797846	89.833823	93.839729	93.733794	100.433793	105.966440	109.979054	114.709812	120.908362	124.597122	141.335414	137.194303	131.725360	126.140515	120.443041	110.040612	100.102330	88.821432	80.452271	68.823773	61.200867	59.963492	95.557929	82.218733	80.167139	80.010027	81.762104	79.105426	77.253060	73.766200	70.883692	67.442685	64.209475	60.032788	-22.399562	-217.939917	-500.114998	-840.446203	-1300.991226	-1912.970196	-2664.301324	-3524.635611	-4406.435057	-5298.651710	-6211.243317	-6983.489555	111.603546	101.751071	101.000009	103.197420	109.660449	111.803525	119.686150	126.038378	130.641372	135.529730	141.733439	145.419792	-8.641375	-211.539284	-517.914144	-908.449175	-1442.893430	-2144.228802	-2992.641183	-3936.315117	-4869.112930	-5783.037248	-6702.113238	-7466.104472	108.661441	96.419164	93.563248	93.001115	94.028214	90.948539	89.007793	85.505049	82.603954	79.629516	77.121895	73.722289	53
1qf1_132	49.674248	42.932643	33.028652	30.568255	26.670414	21.648922	6.729833	-16.380568	-37.962553	-53.417518	-67.527302	-77.398903	35.178594	32.596218	38.465433	48.246863	56.299962	65.845400	74.676519	77.275871	79.474206	82.534334	82.988471	82.920394	57.429323	54.461923	50.793527	47.223705	38.450268	28.321002	15.908165	1.742530	-8.321621	-20.685487	-27.282752	-25.154574	32.757990	25.268788	27.431555	30.627188	32.150171	31.906434	29.369145	24.299635	19.550980	14.848307	9.111637	4.838261	-109.158862	-337.713135	-655.932877	-1068.963174	-1614.799950	-2320.600134	-3209.693451	-4185.748960	-5169.873166	-6100.599371	-6942.686854	-7679.055096	44.657194	42.123865	49.045704	60.283195	70.962708	83.068882	93.326928	96.767628	99.556243	102.747656	103.204744	103.131739	-96.898283	-335.988955	-687.622056	-1166.602447	-1797.864491	-2613.010538	-3617.642200	-4680.687929	-5717.279234	-6661.019274	-7489.392643	-8204.901408	43.725885	37.288607	39.422854	42.215619	42.592523	41.783846	39.165061	34.073722	29.304316	25.259725	20.596170	17.298982	53
1qf1_141	5.717370	-6.951681	-27.493501	-33.179530	-40.166176	-43.796453	-64.574603	-86.612018	-108.738464	-124.512679	-134.930329	-140.018560	-6.573378	-6.847772	-6.872988	2.523175	7.757322	19.465830	22.824998	27.845438	29.745358	32.137629	35.024649	36.754174	11.050265	3.076978	-7.801418	-13.830441	-21.993320	-30.279571	-43.042325	-57.191114	-67.342391	-79.731695	-84.319637	-80.588748	-9.369167	-14.029224	-15.934346	-12.257442	-9.988641	-8.380087	-11.666709	-16.616903	-21.482300	-26.054764	-30.713410	-35.443651	-118.516663	-385.571279	-755.826027	-1187.696034	-1755.890808	-2519.108338	-3445.300392	-4476.047803	-5470.749979	-6389.009322	-7205.435976	-7876.090516	-2.116356	-3.785568	-3.167690	7.476095	15.605989	30.397805	35.198037	41.152559	43.573535	46.061213	48.952538	50.673816	-113.124578	-393.255533	-797.483000	-1293.014619	-1948.937619	-2832.219256	-3866.552121	-4990.525776	-6032.830197	-6957.098071	-7755.932782	-8401.538324	-3.798654	-8.505425	-10.766822	-7.762452	-6.495782	-5.174474	-8.543141	-13.500140	-18.397617	-22.240962	-25.727254	-29.378578	53
1qf1_144	16.793190	4.714235	-6.307215	-10.629201	-13.806287	-22.055419	-41.253462	-62.009410	-83.509974	-98.453361	-107.948345	-113.547231	1.600426	-2.192269	4.502394	12.668985	20.523583	28.366771	34.692071	40.803492	44.404779	46.430088	49.817072	48.823533	22.922490	17.294935	14.298308	9.679387	3.533440	-7.638380	-20.241451	-33.416984	-43.036030	-53.995929	-58.552837	-54.005387	-1.531088	-8.701362	-5.011956	-2.627850	-0.218809	-0.521473	-2.718822	-6.865981	-11.122141	-16.009852	-21.267995	-27.249302	-146.321876	-416.538713	-755.330203	-1176.890237	-1779.375166	-2566.047201	-3536.504866	-4570.787625	-5616.300367	-6561.712099	-7389.416061	-8040.161996	7.773223	3.212139	10.454544	19.999491	31.465916	42.335055	50.160690	57.120035	61.322051	63.446064	66.838748	65.834248	-138.785188	-420.237715	-787.983642	-1273.405766	-1976.725839	-2882.014327	-3973.786950	-5099.004027	-6198.453529	-7149.861815	-7958.506510	-8578.871680	6.047491	-0.575440	2.414708	4.242870	6.200707	5.476740	3.142523	-1.031287	-5.310021	-9.436610	-13.461812	-18.290387	53
1qf1_148	8.907470	-0.836719	-15.269518	-23.374096	-27.457104	-35.547146	-45.747169	-60.038831	-73.853424	-84.209264	-94.703623	-104.425286	9.504247	9.045700	9.498142	12.673698	17.797802	20.562616	27.565628	32.132577	36.289577	41.101877	44.972568	49.125448	10.455055	4.252578	-3.339670	-11.094186	-18.346050	-26.639354	-32.175608	-39.972152	-46.606958	-55.079598	-59.678666	-60.574461	8.465163	6.600851	6.075840	5.053528	5.235285	4.301890	5.672401	4.423579	2.129771	-0.045095	-1.992829	-3.750096	-54.145936	-201.406148	-451.820628	-757.281781	-1140.075014	-1620.692274	-2264.050158	-2967.175620	-3685.716259	-4406.127900	-5118.375230	-5823.312963	10.240393	8.881405	10.046296	14.272713	21.360458	25.768661	33.916052	39.140132	43.774595	48.719175	52.595912	56.752211	-52.479297	-206.340252	-483.907358	-836.177122	-1278.323432	-1824.862434	-2549.535430	-3315.529400	-4074.532174	-4810.971782	-5522.898013	-6225.910356	9.758054	7.759089	7.541469	6.350228	5.913630	4.534674	5.884392	4.620493	2.311339	0.535616	-0.775911	-1.978945	53
1qf1_151	14.451643	5.309960	-1.807542	-3.081770	-6.852749	-12.384594	-24.592763	-32.905690	-44.300543	-52.798885	-64.506886	-76.040468	9.128330	9.357046	15.323029	24.254385	29.802396	35.648977	39.172895	48.314657	54.732394	60.187293	62.113841	62.496538	20.288141	16.895815	15.135029	10.957335	4.239086	-3.441978	-11.998062	-18.369473	-23.372518	-30.679910	-36.289038	-38.262559	8.540228	6.969804	9.535484	11.307237	12.638546	12.583984	9.752145	9.031966	7.953309	6.306401	2.822031	-1.028569	-112.997881	-324.887879	-586.904801	-913.290998	-1341.568681	-1891.653975	-2511.252509	-3188.605935	-3926.239762	-4638.848652	-5351.309213	-6013.116485	13.535656	13.157472	19.606973	29.644619	37.179822	44.944085	49.216712	58.868901	65.759810	71.315516	73.242085	73.628529	-106.600927	-325.474572	-611.264094	-990.024757	-1483.881424	-2115.521430	-2806.716774	-3546.346308	-4328.854673	-5056.163322	-5767.287731	-6421.667124	14.074965	12.895457	14.970367	16.337961	16.653198	16.086328	13.104559	12.379694	11.288193	10.095734	7.306369	4.102996	53
1qf1_161	13.753935	4.673180	-7.115234	-12.580262	-15.164816	-22.282923	-30.284013	-42.428495	-52.144861	-59.897284	-67.547960	-76.180197	11.659147	8.519538	10.332477	16.182879	22.799833	24.315098	31.134799	36.507671	42.953865	47.326395	52.003445	56.514486	16.624635	12.336722	8.273911	3.642761	-2.136866	-7.982367	-11.766890	-18.331109	-22.715447	-28.607619	-32.085448	-33.290239	11.062017	7.606369	9.161377	12.022697	14.717926	14.277605	16.251323	16.155891	15.569597	14.604026	13.270271	11.991980	-57.895756	-208.276761	-456.753591	-740.016924	-1063.147142	-1499.006042	-2060.975757	-2699.874758	-3354.690389	-3963.896941	-4586.970369	-5227.192446	13.517032	9.659281	12.455243	19.103066	26.700898	29.821982	37.599981	43.609235	50.506781	54.974300	59.654765	64.177588	-54.745718	-212.617066	-487.580192	-808.394214	-1175.237497	-1672.527587	-2305.257271	-3004.651118	-3698.986967	-4317.778421	-4940.817443	-5581.006978	13.546242	10.190961	12.236433	14.648368	15.996479	15.247761	17.191450	17.098729	16.501244	15.945333	15.196815	14.410706	53
