name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
4bkt_11	0.925209	-18.827073	-35.811834	-44.137384	-37.511514	-34.717140	-37.953820	-40.845133	-48.617029	-60.353470	-72.988988	-86.225239	11.003815	5.060066	3.485820	8.686786	15.169508	21.404955	28.958032	33.491542	36.024298	39.261162	39.912541	42.217945	-4.915894	-11.978833	-17.980303	-26.680169	-38.492333	-42.610506	-44.133780	-53.580383	-63.798009	-69.876342	-78.131202	-82.704861	-0.418903	-1.563076	2.608547	6.605808	4.172065	6.895014	10.959346	8.247078	4.892269	4.426975	2.271985	-1.245991	-89.124324	-265.774516	-488.435865	-741.661889	-1066.555212	-1460.705615	-2013.870167	-2670.775762	-3366.531961	-4091.841932	-4814.826035	-5591.944312	11.777972	4.760869	3.088812	8.327101	15.671850	22.355520	29.654291	33.797723	35.996924	38.637395	38.740173	40.452671	-97.098734	-272.646311	-508.920097	-794.273105	-1172.661260	-1621.766164	-2246.091006	-2968.318221	-3707.689703	-4451.529164	-5176.256370	-5958.960759	1.422748	0.591080	4.750796	8.428893	5.161716	7.408554	11.485082	8.885950	5.744836	5.867089	4.540845	1.761432	36
4bkt_140	2.957386	-11.780280	-29.220354	-25.893575	-14.749509	-18.334210	-21.830729	-18.610263	-24.220181	-34.743149	-44.700785	-58.049313	8.798276	0.654490	-2.462815	10.573995	22.720851	22.573326	29.487624	40.629135	45.557729	50.514157	53.065993	55.198913	0.145652	-4.108361	-9.520350	-7.763847	-13.758617	-23.830331	-25.226081	-27.948220	-35.335702	-41.567383	-46.919240	-51.560198	-1.667160	-6.883169	-3.201489	7.461858	11.523941	8.838687	12.349082	17.154416	16.867523	17.046980	16.760595	13.308026	-108.828500	-274.332952	-486.582398	-736.631111	-1064.450585	-1473.632177	-2009.279234	-2694.688934	-3386.265268	-4079.264285	-4827.407721	-5607.002136	11.485267	3.351988	0.289478	13.501951	26.561256	26.876521	33.572447	44.264064	48.882499	53.338892	55.267711	56.804869	-114.350254	-279.745783	-501.465927	-788.968413	-1169.859141	-1634.087847	-2236.715071	-2993.422552	-3727.194949	-4436.621489	-5188.948730	-5974.109653	2.340628	-1.628655	2.062097	12.618903	15.862731	12.695966	16.263234	21.127768	21.083402	21.940909	22.431329	19.722313	36
4bkt_161	3.028854	-17.192456	-36.372304	-41.639691	-38.093401	-36.587345	-41.787531	-48.099079	-51.016696	-59.397276	-68.453644	-81.797824	10.391675	1.758273	-2.881573	5.499901	9.394155	17.038448	23.098456	25.805207	33.671527	40.400916	42.770163	44.303080	-2.153485	-11.498733	-16.430524	-23.147454	-37.515366	-43.937107	-47.546851	-60.832653	-65.109962	-68.295796	-72.797245	-77.098960	-1.964280	-7.164677	-3.574519	2.776297	-0.976680	2.255938	4.828359	0.314011	3.292325	5.412000	5.112204	1.204276	-101.363365	-277.689140	-503.372246	-767.648288	-1098.618946	-1494.410007	-2070.578328	-2742.215011	-3444.559953	-4166.134481	-4902.931571	-5670.717082	11.892140	2.859335	-1.781067	6.571538	11.276585	19.404569	25.221117	27.540978	35.083724	41.241157	43.041977	44.032586	-109.621513	-286.010495	-521.473955	-820.699678	-1202.532428	-1654.212508	-2306.001918	-3044.077285	-3790.045651	-4530.601126	-5269.343565	-6040.936610	0.784610	-3.495081	0.109989	6.108867	1.404986	4.177759	6.776277	2.390367	5.604064	8.354202	8.890925	5.776232	36
4bkt_17	5.302855	-8.490431	-31.916269	-32.675382	-25.230685	-24.518367	-28.574654	-29.524940	-38.705430	-52.261686	-65.134519	-75.170908	17.955954	13.741881	6.317694	17.413678	23.301623	28.805560	35.108980	41.522329	44.471181	45.058909	44.621268	49.819591	-0.977254	-2.298954	-13.450057	-15.342756	-26.607437	-32.394770	-34.325496	-43.075702	-54.009765	-62.613116	-71.086630	-71.756846	5.465404	6.063889	5.502765	14.509110	12.353604	14.264985	17.363684	15.687538	13.714892	9.782540	6.732148	6.124645	-92.107517	-257.298829	-482.805226	-739.450407	-1062.013572	-1461.711295	-2004.604199	-2687.501209	-3394.280380	-4097.451566	-4847.634799	-5631.229900	18.036603	13.538225	5.834514	16.980188	23.654370	29.671590	35.764042	41.737908	44.345965	44.406522	43.351660	47.941959	-101.537689	-264.964879	-500.478206	-793.922038	-1166.975676	-1622.854747	-2233.071724	-2987.351130	-3738.128520	-4458.066425	-5211.876495	-6001.443497	6.740197	8.302068	7.491726	16.284445	13.193660	14.692374	17.849186	16.238945	14.479189	11.199347	8.930924	9.060651	36
4bkt_178	5.428174	-7.120178	-26.139342	-28.273646	-12.936410	-15.912975	-21.959186	-23.601606	-25.916669	-36.548090	-50.973749	-62.627528	15.510760	9.701359	6.122578	18.241806	31.756624	34.919731	39.371143	46.740184	54.819270	59.397549	58.916931	61.734016	-0.228921	-0.644422	-6.801598	-10.304788	-13.915227	-23.024904	-28.065449	-36.608348	-40.507940	-45.836316	-55.477271	-57.601583	2.339882	0.857619	4.952674	15.764344	20.481677	20.903534	21.058990	21.226831	24.360350	24.788422	21.245188	18.633271	-101.851701	-266.230920	-490.976043	-743.333363	-1067.374868	-1470.689396	-2033.812415	-2716.224920	-3426.162529	-4143.756841	-4918.574529	-5683.247275	16.790849	11.041304	7.374866	19.518287	33.937157	37.630438	41.849902	48.792801	56.541979	60.583564	59.435320	61.725867	-110.819582	-273.429188	-508.825964	-793.594084	-1172.646645	-1630.850924	-2266.778896	-3018.999163	-3773.497038	-4508.391375	-5288.339609	-6056.152060	4.940767	4.731544	8.777778	19.261230	23.159316	23.169672	23.364488	23.620357	26.985564	28.078170	25.298272	23.499414	36
4bkt_283	4.627863	-10.598207	-32.095609	-32.822730	-17.245414	-19.372719	-24.205287	-24.827574	-27.557012	-36.410614	-48.549907	-61.042942	13.386666	5.345032	-0.431691	10.602787	25.173079	27.840858	33.553954	40.841100	48.427847	53.971552	52.877785	55.389344	1.764899	-3.645110	-11.561057	-14.463357	-16.029445	-24.244192	-27.442655	-35.289749	-38.660597	-42.708128	-50.790572	-54.895253	2.607189	-3.133326	-0.929703	7.295269	14.078412	14.471621	16.852201	16.383277	19.801304	20.456203	16.246101	12.855430	-109.031467	-276.679277	-503.226375	-761.622816	-1099.109255	-1510.215009	-2072.610518	-2770.283626	-3466.396774	-4172.833147	-4955.660647	-5724.593951	15.614362	7.858265	1.964222	13.204466	28.793013	31.903355	37.377320	44.229052	51.514732	56.542514	54.773517	56.758017	-115.090772	-283.164848	-519.167871	-815.396012	-1209.572654	-1673.971983	-2307.000266	-3077.048874	-3813.408789	-4536.564484	-5325.333549	-6098.047909	6.228054	1.994513	4.066992	12.186831	18.214195	18.077155	20.499343	20.118409	23.799127	25.141969	21.698000	19.127205	36
4bkt_32	7.043440	-10.115937	-30.716769	-31.168811	-23.008224	-31.984244	-32.141506	-29.986252	-35.823884	-46.466973	-59.703236	-69.057506	17.411271	12.333663	7.129595	20.500888	27.740785	23.779475	34.395931	44.347630	51.749274	56.556203	54.999375	60.534417	1.039592	-4.387338	-12.120519	-14.038303	-24.772236	-40.521644	-39.605904	-43.491044	-51.319556	-56.875148	-65.831823	-65.164521	4.792498	3.714853	6.155517	17.219639	16.366380	9.110391	15.545753	18.831417	21.029255	21.579029	17.543590	17.532094	-96.134640	-268.554932	-490.613399	-747.233727	-1073.118570	-1489.481714	-2034.924487	-2708.208443	-3410.908045	-4121.957448	-4862.603532	-5638.983130	18.763947	13.174587	7.998487	21.445601	29.499783	26.069034	36.461767	45.995408	53.074529	57.349056	55.215273	60.167891	-104.669318	-276.339268	-508.763849	-801.558511	-1178.872729	-1652.434594	-2267.494645	-3009.463967	-3755.986748	-4484.264406	-5227.335830	-6008.787902	7.375506	7.112794	9.591632	20.419496	18.622059	10.952685	17.439142	20.818050	23.250405	24.460116	21.247449	21.996644	36
4bkt_369	-5.832435	-28.249890	-51.278712	-53.564253	-43.530620	-43.723389	-50.763121	-49.894504	-59.954282	-74.500357	-89.321365	-95.538776	3.634779	-7.190422	-15.309864	-6.325447	3.474151	6.483703	10.661780	18.910563	19.630248	19.167681	16.189780	24.298997	-10.558742	-22.338511	-32.104019	-35.514936	-44.303023	-50.806485	-55.844190	-61.923096	-74.149215	-83.746191	-94.198184	-91.289572	-7.202226	-15.599637	-15.815607	-8.890993	-7.491851	-7.327063	-6.982859	-6.299593	-10.973606	-16.088231	-21.361881	-18.703694	-90.090267	-272.647308	-494.558928	-748.247564	-1059.854641	-1456.066624	-2007.410869	-2683.873791	-3375.827848	-4086.963192	-4856.257231	-5611.029467	4.019833	-7.773071	-16.072049	-6.923243	3.651392	7.149771	11.136034	18.955063	19.357087	18.341268	14.685253	22.249608	-97.771136	-282.597391	-512.954567	-803.346290	-1165.256667	-1615.951646	-2236.408537	-2982.744523	-3716.976191	-4446.209858	-5220.645224	-5979.416235	-5.767772	-13.728933	-14.133617	-7.311808	-6.834969	-7.092362	-6.677054	-5.921753	-10.367280	-14.860948	-19.408129	-15.974321	36
4bkt_405	3.627531	-0.559435	-16.338483	-22.267315	-11.917932	-12.886617	-20.435611	-23.671857	-37.550100	-52.150383	-64.833929	-78.013584	10.552246	9.861906	9.839898	20.018397	29.550103	31.344217	34.350541	39.406682	35.734559	36.577275	35.780954	36.292731	2.542914	10.203299	8.356069	-1.786198	-10.713020	-18.613774	-24.589746	-35.854873	-50.984742	-60.680346	-68.769087	-72.495937	-2.082552	1.420212	9.554755	16.829945	17.931517	16.608677	16.623859	13.579615	5.580492	1.737189	-1.264680	-5.797497	-142.000690	-311.578954	-555.329705	-803.348808	-1133.722538	-1558.994261	-2108.775326	-2735.345447	-3378.067473	-4111.336155	-4830.639289	-5578.269002	13.662501	14.108405	13.891003	24.121623	34.536831	36.879056	39.654673	44.383782	40.483354	40.711861	39.365749	39.357998	-146.537239	-313.903288	-567.656487	-843.601542	-1230.976394	-1717.948736	-2336.229604	-3024.370431	-3703.520309	-4459.820211	-5181.432851	-5933.035629	2.800827	8.672932	16.536633	23.275162	23.437927	21.675774	21.750435	18.895136	11.204670	7.931228	5.752502	2.004075	36
4bkt_439	21.262464	18.387770	8.142903	2.562932	6.789130	10.137430	11.687364	7.183707	3.007420	-8.100025	-15.580184	-24.431704	21.399444	27.755760	29.522943	34.208691	35.280387	41.127207	50.522091	52.579388	56.969371	58.255608	61.178519	64.626087	17.012113	21.738167	22.184042	15.482367	6.322961	4.123606	4.777337	-4.956856	-9.408086	-16.549932	-20.923885	-22.474433	11.093619	19.222021	27.601313	30.749228	26.236760	29.586083	34.032842	31.011088	32.585961	30.437435	30.656304	29.685513	-60.567582	-181.988333	-347.917618	-545.759072	-804.166640	-1124.278917	-1543.403901	-2025.811642	-2514.296395	-3089.632367	-3691.836537	-4315.495367	24.956918	30.994901	32.532679	37.191339	39.013339	45.335179	54.581651	56.389059	60.589229	61.378957	63.728516	66.655564	-65.609154	-187.021856	-359.358412	-583.968158	-884.092116	-1249.849700	-1724.273872	-2252.314025	-2767.811876	-3361.561165	-3970.645902	-4600.549866	15.628120	24.430755	32.574220	35.436985	30.353937	33.445404	37.958531	35.077009	36.871075	35.135815	35.871374	35.431553	36
4bkt_442	32.785463	28.671637	14.434560	15.360553	19.008497	18.375825	11.545299	7.735935	9.062152	1.213903	-1.815896	-13.059791	38.125592	44.591109	43.052419	55.082141	56.710280	59.833199	62.001311	66.954992	74.804752	79.096721	85.509199	86.585545	35.439232	40.193384	33.690657	30.519272	20.167674	14.508009	7.412807	-3.743992	-1.304678	-3.947764	-5.403639	-9.318777	33.606018	42.251804	44.719779	52.259861	49.475606	48.896864	46.419195	44.360857	50.578652	52.525391	55.040043	52.247568	-70.121448	-206.890206	-393.323579	-613.896166	-894.700626	-1249.622926	-1688.174234	-2168.655362	-2631.264957	-3200.421477	-3797.802208	-4413.243868	41.605709	48.198851	46.574070	58.529936	60.852440	64.402314	66.410080	71.150107	78.861230	82.684004	88.561372	89.172540	-68.696911	-203.354157	-400.149746	-655.531993	-978.559004	-1384.918888	-1876.765087	-2402.341290	-2886.437077	-3472.160758	-4076.940127	-4697.153757	38.352653	48.140128	50.484254	57.681993	54.050126	53.076644	50.682617	48.828223	55.326594	57.736856	60.826758	58.625426	36
