name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
1pxn_167	-13.610816	-25.657158	-33.973708	-27.729994	11.030069	44.124911	66.675470	79.120027	97.769089	107.531201	127.419699	134.862003	-9.453339	-16.828092	-15.430169	-14.471194	-13.024533	-9.935050	-1.390500	3.630101	9.804313	11.010860	10.573223	13.253890	-7.682954	-7.305576	-1.710540	2.308576	8.043350	7.732899	6.712280	-0.757572	3.578871	1.424419	-7.010833	-2.375252	-12.797388	-16.896413	-10.394328	-1.769528	2.151506	4.922093	10.539986	10.245313	17.267196	18.736598	22.583094	27.510179	-117.608073	-364.190261	-664.774573	-1060.235311	-1656.352404	-2445.617081	-3371.540312	-4441.152699	-5730.145780	-7117.493014	-8619.223098	-10282.760552	-2.217863	-13.350456	-14.074319	-12.419872	-3.451425	3.559169	12.574516	17.078824	22.124134	21.582909	19.166633	19.879307	-115.897291	-364.772712	-682.826729	-1126.088937	-1823.414880	-2724.636514	-3751.071074	-4910.406560	-6274.530249	-7698.678203	-9211.169365	-10887.079949	-3.339604	-6.906762	0.440276	8.594703	13.708544	16.306819	21.775667	21.833611	29.322537	31.891825	37.048389	43.048255	37
1pxn_197	-8.641437	-17.733926	-28.217290	-24.915326	15.437120	41.063076	58.383034	74.585910	85.974286	97.255562	117.732965	122.925823	-6.809139	-2.947924	-4.066521	-5.864449	1.199796	-0.421099	2.349692	6.325528	7.229844	9.949542	10.984836	11.363466	-3.521568	-1.058268	2.248410	4.866442	11.045108	4.858633	-2.324043	-8.708622	-11.061111	-11.298776	-17.606380	-15.010550	-8.937607	-3.588292	-0.127555	6.630264	14.698688	13.977288	13.442480	10.418437	12.931466	16.659856	23.152539	25.414998	-90.954184	-340.341132	-642.285510	-1054.173776	-1639.533804	-2414.595215	-3339.627631	-4439.692372	-5723.883003	-7137.201908	-8642.302962	-10279.022197	-2.082761	-4.616394	-7.903472	-8.495358	5.545752	7.707443	11.065987	14.509254	14.318457	15.182342	14.234789	12.726100	-89.104382	-342.964214	-665.791626	-1128.954025	-1810.870213	-2691.414587	-3717.480735	-4915.722126	-6271.976652	-7723.588672	-9238.178133	-10885.368198	-2.489723	0.937594	5.404938	12.434738	21.018979	20.026069	19.459281	16.739939	19.755958	24.482784	32.291116	35.686464	37
1pxn_211	-10.161220	-24.278037	-29.883963	-28.081226	8.352371	38.731420	58.975385	79.809358	94.291262	102.292877	126.597341	134.644284	-2.830926	-10.425363	-6.578137	-11.000973	-11.876781	-5.432426	-2.978410	3.044804	3.546716	4.245710	5.889139	7.805759	-6.345228	-8.542292	2.042919	2.318384	5.406971	1.885053	-2.420350	-5.353449	-5.747403	-10.871417	-13.893048	-9.514796	-8.658936	-12.851766	-1.538271	2.267712	3.383592	8.546265	8.600437	8.022557	10.203850	10.790466	18.347530	21.889972	-113.509093	-342.460162	-647.620688	-1046.828381	-1656.689057	-2412.543384	-3360.816343	-4511.693034	-5868.960106	-7332.881222	-8904.004264	-10643.088405	1.288047	-9.026722	-8.252590	-11.586333	-4.671660	5.263897	8.405176	13.839527	13.068335	11.836357	11.364624	11.192469	-113.983149	-343.833921	-664.478320	-1112.764889	-1823.212432	-2684.526934	-3739.304956	-4996.020511	-6432.895830	-7938.272057	-9520.435169	-11273.905170	-2.286355	-5.304149	6.109873	9.979953	12.579039	17.164313	17.260934	16.918343	19.453859	21.047691	29.901150	34.516293	37
1pxn_225	-10.811119	-22.553116	-33.144756	-29.268179	15.269644	49.865903	69.147346	80.874553	92.653539	97.534829	119.930797	126.071884	-4.274919	-8.215092	-9.251154	-12.790209	-3.943297	0.865869	3.483757	4.656080	3.836661	1.719515	1.528639	2.665730	-6.090737	-5.943901	-2.247171	0.916853	11.293242	13.667338	6.276727	-2.961443	-4.675059	-11.109516	-17.077054	-13.891896	-7.759302	-8.921493	-4.225742	0.457393	10.744314	16.237641	13.742067	9.049077	9.554245	8.582563	13.514988	16.566055	-110.611108	-347.272470	-648.866407	-1067.417030	-1662.275129	-2446.983524	-3404.357663	-4502.175697	-5805.567310	-7218.809838	-8754.753233	-10435.474608	-0.917892	-8.715102	-12.141568	-14.694849	1.426287	10.245769	13.509048	14.194557	12.239135	8.312370	6.062033	5.225118	-110.115674	-349.473389	-667.743340	-1140.339152	-1833.511524	-2726.786903	-3792.568264	-4983.993686	-6360.658441	-7810.646762	-9358.115709	-11051.278738	-2.336469	-3.204457	2.112747	7.026409	18.111687	23.504330	21.006795	16.699055	17.688974	17.792083	24.008147	28.163676	37
1pxn_228	-0.700912	-0.520680	-9.998701	-9.169073	31.388038	55.723770	75.256699	94.148046	108.149445	118.953051	143.797779	146.318276	0.527350	4.862800	6.946233	0.801120	4.242838	3.268870	7.728061	13.110121	15.066931	13.954250	15.727972	13.250528	6.559829	14.336633	22.892896	21.655232	27.667375	18.233015	11.995684	7.897131	6.680736	5.651988	-1.538154	-3.009740	-2.681433	1.068928	11.180587	13.872949	19.365323	18.299056	19.203083	18.395361	21.110572	22.061655	27.301842	26.621572	-111.678853	-314.388617	-635.782354	-1077.392028	-1702.544979	-2488.199797	-3440.177549	-4596.333469	-5943.947376	-7488.697669	-9168.549683	-10979.508804	9.410889	12.318652	10.816169	6.184997	16.935104	19.318173	24.264737	29.036382	29.831426	26.585259	25.950667	21.264241	-108.120191	-313.704783	-655.703481	-1153.799244	-1879.142250	-2769.603779	-3827.510471	-5087.397856	-6513.265008	-8104.464655	-9804.502331	-11631.175480	8.612215	14.537617	24.825976	28.212722	34.149190	32.185347	32.939642	32.382734	35.599475	37.420213	43.791587	44.174281	37
1pxn_236	-6.803482	-12.580732	-21.436297	-14.677154	25.616777	49.800174	66.324008	82.522236	95.964154	102.856608	123.254356	127.623077	-1.837753	0.268935	-0.618469	1.566695	4.790115	2.104504	3.947605	9.242453	10.829634	9.565918	9.566067	9.891214	-1.118963	5.672137	11.256808	16.553742	22.402742	13.473866	4.904447	-0.895910	-0.205008	-4.640163	-11.903381	-10.959035	-4.892640	0.528742	5.196385	15.401891	19.704565	16.537219	13.971093	13.262880	16.279586	16.132456	21.351591	22.944699	-102.573411	-336.847355	-636.166151	-1046.222645	-1646.304109	-2425.221927	-3355.119969	-4463.559240	-5738.646304	-7136.038378	-8648.868325	-10300.196443	7.009463	5.346185	2.125154	5.018830	15.627196	16.753413	19.278977	24.013842	24.540155	21.516413	19.501269	17.905714	-100.660125	-335.546573	-652.927708	-1114.354516	-1814.098873	-2699.559497	-3733.533054	-4940.887632	-6286.588118	-7720.519691	-9243.984657	-10907.375174	6.082984	11.845728	17.293836	27.312372	32.541565	29.087040	26.581458	26.156928	29.724871	30.674659	37.183189	39.890235	37
1pxn_240	-9.984162	-18.155572	-33.089295	-32.836514	5.297139	34.478841	48.548193	62.263144	76.213993	79.796852	105.229696	105.996915	-4.752258	-4.115079	-7.889711	-11.014485	-7.473519	-4.411264	-3.991554	-2.908720	-0.505775	-1.805713	-1.312404	-5.283479	-4.593724	-0.757673	-1.633267	-2.386767	2.357830	-3.301258	-14.319749	-21.661363	-20.189342	-29.467576	-31.294517	-33.400944	-7.770485	-4.638952	-3.289186	2.891633	8.197313	10.102540	7.081260	2.569468	7.424504	6.433153	11.419810	9.576119	-109.291251	-345.492320	-657.066138	-1077.497012	-1680.790626	-2459.274309	-3393.427890	-4498.739164	-5791.680889	-7222.525839	-8739.881383	-10426.994232	1.368326	-1.689600	-8.118514	-10.451937	0.322525	7.340411	8.428475	8.985734	10.268080	7.092986	5.595319	-0.371930	-108.039604	-345.908062	-676.730819	-1147.934979	-1847.706690	-2734.703346	-3770.882468	-4973.429761	-6338.827744	-7809.630495	-9337.511522	-11037.650263	0.509806	4.071644	5.991997	12.035001	18.002873	19.741747	16.767098	12.582263	17.931650	17.946937	24.271157	23.506759	37
1pxn_246	-15.316096	-26.023038	-31.083523	-26.018985	10.852221	42.283062	60.308702	69.732890	81.326244	90.832429	112.604396	117.966139	-4.567552	-8.007723	-4.339022	-5.312445	1.225503	4.471915	6.961910	9.473871	10.922855	11.897791	13.971017	13.998297	-9.271463	-7.006933	-0.332356	4.398566	8.468911	5.244278	-3.243589	-13.804996	-15.794699	-18.379391	-22.932112	-20.541779	-7.102009	-6.986792	0.170263	8.145553	16.957564	18.704176	16.800188	14.150958	17.098940	18.596483	26.220469	27.581615	-114.643293	-349.904504	-649.507019	-1074.069190	-1656.032632	-2429.144262	-3379.958422	-4447.660733	-5727.804722	-7149.047946	-8654.450193	-10287.534630	-1.863467	-8.754598	-7.831541	-7.513211	5.509882	12.759807	15.881596	17.913170	18.286967	17.399161	17.489503	15.644152	-113.098969	-349.554789	-668.077594	-1148.573875	-1821.061247	-2704.175101	-3762.931527	-4920.100720	-6271.972586	-7733.830711	-9248.795501	-10892.646923	-2.238216	-1.493932	5.953494	14.556226	23.219477	24.903386	22.986376	20.729114	24.199250	26.688613	35.629372	38.135535	37
1pxn_256	-14.831399	-27.381575	-41.325188	-31.168850	7.634402	34.173167	52.499989	68.484532	82.283449	90.506829	110.101358	114.404309	-10.756478	-18.263336	-24.945095	-23.085944	-17.628004	-15.498201	-11.507376	-4.646169	-1.523984	-0.846746	-2.766891	-2.913468	-9.636422	-10.942938	-10.304116	-2.331791	2.787311	-3.249888	-9.593701	-16.098824	-16.351994	-18.798242	-25.631864	-25.462057	-15.398613	-19.899612	-20.367339	-11.126229	-3.982267	-2.916374	-2.961641	-3.895767	0.481861	3.229959	7.722316	9.013617	-129.921620	-352.853303	-656.331227	-1055.938751	-1645.364450	-2390.517228	-3298.850540	-4347.160772	-5606.443544	-7000.462054	-8559.584172	-10247.238240	-2.980519	-12.139016	-21.579428	-17.998907	-5.467382	0.063965	4.575554	10.946420	12.966354	11.804869	7.662133	5.457508	-128.536229	-351.192114	-671.100446	-1125.325288	-1810.860988	-2657.559438	-3668.076001	-4809.962589	-6141.993640	-7574.283299	-9149.009483	-10852.202031	-5.212546	-7.603626	-7.757153	2.388537	10.155889	10.593532	10.459268	9.877067	14.713775	18.419578	23.977789	26.258202	37
1pxn_257	-10.258790	-14.583517	-20.376781	-17.558597	15.448861	45.841173	60.305589	74.369201	86.549277	96.073868	112.471826	114.337069	-3.273736	0.431918	4.192867	1.229289	4.698775	6.698446	5.970630	8.353854	9.438980	11.539133	8.359500	6.559648	-3.299713	4.215379	12.174681	13.435035	13.158984	10.054861	0.632187	-7.398707	-8.795465	-11.314128	-21.149772	-22.190325	-5.528584	0.442728	9.649395	14.801871	19.887425	21.354516	17.860364	13.736062	15.747649	17.852924	20.643530	20.021077	-113.814313	-349.743390	-653.554732	-1062.804708	-1638.042029	-2405.521094	-3329.464887	-4422.615463	-5684.882648	-7064.381988	-8566.097286	-10166.225835	1.618355	1.875931	2.707613	0.926730	10.843104	16.722525	16.626410	18.475282	18.512530	18.868659	13.701628	10.108852	-111.111504	-349.071412	-668.943215	-1132.179712	-1799.016170	-2675.617425	-3700.673990	-4891.519772	-6224.791825	-7641.809540	-9153.614451	-10763.209310	1.617115	8.307996	17.564817	23.003587	27.987966	29.308496	25.829142	22.005704	24.559309	27.742882	31.814499	32.368853	37
