name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3tsk_134	71.405772	68.509282	40.933317	30.080113	29.196446	24.694059	19.237828	6.236792	-12.562753	-24.259287	-39.232691	-52.157310	43.495535	46.426089	38.077075	39.213859	44.231125	50.344428	58.220736	66.808732	70.793802	77.374986	79.782504	80.549677	83.968525	82.303091	63.307922	47.873712	31.730554	10.738050	-7.306561	-23.845769	-35.149491	-48.376348	-51.958986	-47.245642	41.026282	36.724296	26.757694	26.647441	32.232439	31.714633	29.792333	26.008644	21.309473	19.551458	16.073049	12.804028	-160.138312	-526.430034	-1079.743517	-1753.248620	-2606.487295	-3622.663535	-4836.043656	-6134.691217	-7398.674218	-8583.186187	-9738.934967	-10795.060513	59.568546	61.900299	55.002705	58.256932	67.027296	76.081037	85.501782	95.017157	99.509673	106.170201	108.575480	109.339675	-140.831597	-525.277740	-1131.393720	-1897.595777	-2870.330905	-4021.951266	-5376.170019	-6786.974370	-8108.121172	-9298.900608	-10435.418880	-11466.129885	59.244998	56.048225	45.938454	45.028589	48.538714	46.561688	44.399886	40.613984	35.878316	35.148867	33.165994	31.206664	71
3tsk_176	78.691597	58.494613	37.762131	24.052679	26.296029	33.894139	28.624391	13.035296	-4.064966	-17.858875	-34.014171	-47.252878	59.364857	50.466861	46.129008	44.918921	52.804785	68.664898	79.029082	84.007357	89.791862	95.252183	97.212073	99.277468	88.263078	70.150044	57.602027	41.235928	26.217049	13.864806	-5.411401	-21.136712	-30.469779	-45.437001	-49.946111	-46.814663	56.309513	41.682488	35.981281	35.213343	40.896920	47.207798	45.557948	41.254903	38.438726	35.818731	31.885002	28.408938	-142.726855	-505.498304	-1031.067319	-1691.217612	-2542.535243	-3572.771145	-4749.646419	-6049.071191	-7328.150462	-8552.838556	-9731.278222	-10823.684955	71.975168	62.662808	59.941952	60.856390	72.847273	91.937498	103.648534	109.550658	115.902737	121.482894	123.443180	125.512075	-126.370420	-504.715023	-1082.506268	-1832.552060	-2809.574694	-3985.712190	-5295.494702	-6701.403340	-8040.036433	-9274.898992	-10435.517916	-11505.729478	71.009797	57.514281	51.945273	50.511726	54.571169	59.627677	57.665686	53.341783	50.486463	48.855714	46.391522	44.201177	71
3tsk_259	122.829669	116.592238	90.408523	92.426157	96.955531	96.846486	91.152310	76.943566	57.858009	43.089904	30.563895	18.699950	83.281337	77.525715	73.134111	85.455459	95.039712	105.827927	114.522229	120.992872	125.309639	128.773534	131.890622	132.519943	137.641773	133.330473	117.437437	109.687188	96.361679	77.735331	57.643267	40.394788	29.268400	14.302640	11.979593	17.577865	78.340296	65.328289	59.641554	66.251351	74.981970	77.802653	75.501193	70.123749	65.718610	61.955567	57.555596	53.477083	-126.846860	-549.512930	-1156.341527	-1854.611501	-2758.986927	-3801.625625	-5049.927549	-6392.572129	-7738.329480	-9013.616152	-10143.570236	-11183.607232	104.755438	98.217679	95.122621	109.418589	122.873264	136.222590	146.322923	153.683342	158.573477	162.138971	165.267059	165.890237	-104.248534	-545.020523	-1204.895122	-2004.068736	-3036.615264	-4217.208007	-5612.618151	-7068.965687	-8480.584691	-9765.873433	-10869.814993	-11880.173488	102.224833	90.381739	84.126014	89.496157	95.816874	96.639497	93.969882	88.576233	84.119009	81.407050	78.702416	76.051773	71
3tsk_263	87.797651	77.151177	53.057243	43.729192	43.648583	42.439118	36.588174	24.157194	8.732487	-3.411895	-14.933351	-28.701738	60.395031	60.065511	56.538073	60.783013	67.425996	77.071568	85.565724	93.156133	101.360299	107.908745	114.412267	114.688646	99.083636	89.761349	72.135353	56.205718	40.172316	20.493901	0.263181	-15.278684	-25.903229	-40.667426	-44.198436	-40.292626	56.173607	48.704426	40.803992	42.242593	48.638476	49.891844	46.537289	42.384643	39.267696	36.158133	32.900100	28.526218	-143.134077	-546.097269	-1126.180738	-1794.855494	-2652.374182	-3654.776707	-4837.176520	-6150.233560	-7480.859095	-8718.276252	-9922.439383	-11015.256569	80.494470	79.344510	77.416810	83.475338	93.834661	106.009064	115.838324	124.379577	133.233631	139.889017	146.394406	146.666397	-121.331191	-541.162066	-1181.217906	-1938.490604	-2917.018911	-4053.789700	-5374.915815	-6803.848648	-8205.728059	-9455.836129	-10646.760769	-11715.559916	78.558083	72.069931	64.084799	64.254655	68.415678	67.824024	64.138675	59.968335	56.802733	54.701431	52.931296	49.880257	71
3tsk_273	76.799818	62.908807	29.607929	21.360713	27.965821	27.490330	21.665434	5.793143	-10.807688	-22.882339	-37.834361	-50.011962	56.732137	49.559058	40.178175	44.350391	57.046709	67.707574	77.743519	82.546584	88.868789	95.505682	97.617663	97.475967	87.966268	75.466059	53.291505	39.604571	26.510299	8.122593	-11.923725	-29.619316	-39.497666	-54.263497	-58.173879	-53.163442	51.419230	35.812696	25.644979	28.357107	38.169266	41.150287	39.007282	32.624743	29.303809	26.433274	21.916188	17.246848	-150.405467	-580.574105	-1207.582479	-1911.619720	-2811.600204	-3860.519871	-5059.065388	-6380.918434	-7766.045724	-9025.217405	-10172.220952	-11175.046930	76.730947	68.621224	60.207163	66.430695	83.053045	96.429105	107.723058	113.414838	120.458354	127.176424	129.288232	129.138268	-129.401534	-580.882978	-1261.851366	-2062.292657	-3094.362150	-4281.703830	-5613.620567	-7047.597201	-8506.365968	-9776.439626	-10898.835283	-11869.678752	73.730943	59.144688	48.157672	49.723584	57.203497	58.324524	55.834824	49.444131	46.097046	44.266161	41.398781	38.184021	71
3tsk_285	103.532576	91.885291	75.556795	69.428117	71.172155	65.558838	61.506398	46.631388	30.565227	14.853582	-0.635174	-10.879404	68.634545	54.479135	53.104784	55.993161	62.441665	68.197557	78.335770	84.475811	90.935667	94.028545	96.190314	97.267906	118.898954	111.831648	101.203992	87.514558	71.633790	49.520467	31.130579	14.843963	5.099943	-11.106151	-16.013829	-10.749695	63.516901	43.536545	37.967448	37.958093	44.150279	44.044354	42.250350	37.616982	34.306171	30.226453	25.388728	20.393721	-188.671958	-605.359782	-1156.708881	-1846.327834	-2751.095667	-3795.274914	-4991.016143	-6276.226655	-7605.998749	-8884.597039	-10085.158218	-11065.913469	85.128093	70.999951	71.243250	76.232833	86.799995	95.185429	106.582977	113.529983	120.593388	123.829302	125.990942	127.063178	-167.964415	-597.350292	-1201.604352	-1987.232464	-3024.064568	-4205.292158	-5538.410283	-6930.766471	-8328.598818	-9620.164356	-10803.195742	-11752.512874	82.699547	64.449401	58.534516	57.495703	61.596227	59.584908	57.432147	52.790179	49.427620	46.367373	43.071849	39.540356	71
3tsk_29	105.529694	106.161591	94.968770	89.477292	82.403799	84.867851	79.820977	71.146484	54.631867	40.851273	23.347122	4.810706	71.458949	61.504386	63.903233	68.113132	68.929241	78.816793	83.463647	88.772089	91.935169	95.208610	98.956501	100.386319	115.365597	116.169644	110.561157	95.907351	75.889361	63.097471	49.130257	37.575942	27.491297	13.316280	4.057625	0.216950	63.695793	46.969180	46.768762	45.869132	46.301471	48.515672	46.258681	42.947429	40.982609	38.518966	35.603409	32.096055	-83.767402	-374.010552	-823.073987	-1324.526741	-1939.069574	-2666.270976	-3515.340560	-4528.506469	-5703.747227	-6919.956099	-8177.242451	-9370.907472	99.374017	89.789893	93.260562	98.653401	101.411589	113.137797	118.623177	124.762611	128.809044	132.332796	136.073072	137.498112	-54.496624	-361.733605	-854.646991	-1425.252126	-2123.076850	-2954.356331	-3902.420044	-5012.357455	-6263.212431	-7514.662364	-8784.240291	-9977.246537	93.659035	78.615551	78.040400	75.879654	73.817965	74.643858	72.078288	68.756382	66.766369	64.832965	62.753920	60.072710	71
3tsk_294	120.183761	111.263504	95.361690	85.244359	90.604550	89.115196	86.609842	73.532823	56.069528	38.427804	25.050883	14.384359	87.243408	77.034980	79.405938	79.275607	92.729534	102.750893	114.861091	122.743325	128.502776	129.575573	131.467051	132.332071	133.101848	127.437323	117.238999	102.619087	88.463503	70.375240	51.979950	35.506217	25.714953	10.217107	7.997360	13.212568	82.920061	67.267018	64.422461	63.456928	73.890981	77.477897	76.325053	71.873941	68.613653	64.857161	60.316950	55.331714	-140.497283	-518.190859	-1090.435101	-1809.717875	-2695.433922	-3739.668306	-4981.568682	-6330.879805	-7687.767944	-8909.391533	-10024.295160	-11008.295322	104.005709	93.874678	98.016146	100.245864	117.336128	130.283890	143.907208	152.744070	159.133988	160.280939	162.179072	163.041159	-120.891240	-512.409768	-1144.545824	-1963.560936	-2971.076334	-4152.221691	-5544.002991	-7010.471099	-8434.441124	-9656.692070	-10743.845182	-11696.131852	102.120664	88.162669	85.430658	83.718896	91.633856	93.603040	92.175881	87.719681	84.423371	81.777669	78.922141	75.398182	71
3tsk_31	64.045888	55.930335	35.405323	27.729903	20.161360	23.090823	20.089598	8.296518	-5.775681	-16.732273	-26.994653	-37.662493	44.684080	45.971853	43.800830	47.332344	46.375798	55.239837	65.369857	72.409037	78.800540	84.855913	91.917835	95.914987	75.542936	72.695793	61.711487	49.463068	32.277751	21.498290	6.580921	-6.570930	-14.666277	-27.762993	-30.404248	-26.435750	42.471349	40.101368	38.004010	40.464662	44.185794	49.196726	49.801346	47.200610	44.745104	42.385235	40.872614	38.896414	-133.546170	-498.989998	-1016.334305	-1624.643073	-2390.650660	-3352.127541	-4449.742165	-5630.921879	-6815.774179	-7933.669491	-9077.642279	-10130.923701	60.727065	60.807892	59.736402	64.874638	67.064204	79.051720	90.465690	98.280511	105.194921	111.354749	118.415629	122.416634	-112.897689	-489.599500	-1053.824434	-1742.981087	-2609.590609	-3707.057264	-4931.151925	-6209.861468	-7453.198245	-8580.768480	-9717.422603	-10754.272115	60.464975	58.565613	56.064098	57.395895	58.957202	62.895188	63.221707	60.592136	58.094759	56.672839	56.444471	55.629505	71
3tsk_337	17.773212	-0.636207	-16.654510	-21.440274	-20.866639	-17.377531	-24.308057	-40.083394	-56.622031	-74.038375	-89.860545	-102.541599	9.602165	4.151280	9.243002	16.425607	23.975137	35.862370	43.893673	48.631812	55.477200	58.156100	61.093241	62.983811	25.311989	10.753604	2.688175	-8.970061	-23.754703	-39.128062	-59.469400	-75.992976	-86.671560	-102.906537	-107.589487	-103.176428	6.344926	-4.209652	-2.012888	0.916371	8.102251	11.428528	8.418878	2.734594	-0.979188	-4.216717	-8.368560	-12.046074	-187.317847	-599.591759	-1153.593192	-1829.065072	-2691.291095	-3737.136425	-4956.600080	-6224.643959	-7558.711705	-8912.891500	-10180.223251	-11287.227086	16.652913	9.577484	15.861109	25.237921	36.537657	51.613005	61.116003	66.637519	74.148652	77.006957	79.944339	81.826935	-177.735288	-606.605066	-1214.638584	-1987.401885	-2967.565754	-4158.847465	-5515.070211	-6883.134226	-8286.797587	-9660.406904	-10914.729420	-11996.615986	15.262715	5.020440	6.852187	9.064339	14.146119	16.108072	12.821885	7.121777	3.367392	1.025942	-1.674475	-4.006288	71
