name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
3f3d_211	-2.417444	-6.318514	-10.830418	-13.236245	-17.626003	-18.912788	-23.608595	-25.805256	-25.790808	-23.716915	-22.460420	-20.301804	-10.629673	-12.168510	-12.501896	-10.064251	-11.434207	-8.036014	-7.183173	-6.658254	-5.982450	-6.542107	-10.030303	-14.213428	-1.960772	-2.921241	-3.445704	-4.052288	-6.378609	-5.753468	-6.393070	-6.262437	-4.631394	-2.737532	-1.885842	-0.675311	-13.980146	-16.981228	-18.204763	-19.015144	-21.217274	-21.921405	-25.436848	-30.059908	-33.307851	-37.285201	-42.639984	-47.908357	-92.854963	-237.446277	-425.221612	-651.769040	-931.255164	-1265.955758	-1646.640685	-1999.779060	-2318.295017	-2547.574174	-2694.435362	-2768.914974	-7.669414	-9.458732	-9.567662	-6.358270	-6.415884	-1.833594	-0.389294	0.303994	0.968682	0.264014	-3.342200	-7.654637	-91.550275	-240.926942	-443.470433	-703.631037	-1021.850703	-1404.063319	-1828.811475	-2207.899420	-2536.637338	-2756.210279	-2883.060526	-2937.740134	-10.195429	-12.769565	-14.499283	-15.789823	-19.024370	-20.428096	-24.185568	-28.978415	-32.365496	-35.987245	-40.723936	-45.435891	20
3f3d_251	10.377901	10.592494	12.825248	9.833572	4.643994	3.216951	-0.347759	-2.143263	-2.064735	-1.623325	-0.106092	1.816359	1.903474	4.649623	10.051510	10.767170	8.541832	12.003272	13.476928	14.625346	15.606384	13.792595	10.627664	6.148244	11.946669	15.492421	19.883377	18.573262	16.043999	16.625456	16.513210	16.757643	18.065872	19.436194	20.218989	21.501725	-0.604227	0.894794	3.716594	1.518458	-1.175238	-1.803334	-4.993358	-9.301618	-12.725379	-16.977813	-22.380304	-27.628188	-86.808155	-230.943009	-403.295821	-615.406798	-898.526280	-1236.806405	-1607.293043	-1962.140472	-2284.780451	-2522.218323	-2671.584297	-2746.223235	4.756721	7.189477	12.903855	14.305811	13.629705	18.337979	20.316120	21.650658	22.632113	20.690590	17.415385	12.804897	-83.813425	-231.209162	-419.862018	-662.226160	-987.223401	-1374.225011	-1786.813810	-2168.499858	-2503.060199	-2730.809525	-2860.665959	-2915.092056	3.102408	4.960373	7.338183	4.591049	1.110118	-0.174341	-3.645079	-8.119790	-11.689548	-15.587983	-20.369541	-25.061971	20
3f3d_255	-8.510396	-7.297430	-12.946867	-17.181013	-22.462915	-23.034177	-26.688952	-29.171261	-29.921932	-27.409040	-26.056737	-23.974735	-12.899156	-10.212390	-11.551890	-11.616437	-13.721871	-9.896655	-8.005404	-7.311191	-7.234379	-7.512115	-10.782892	-15.142410	-8.003529	-4.308317	-6.185286	-7.983127	-10.422122	-9.519188	-9.944756	-9.674816	-8.433113	-6.330848	-5.506721	-4.337223	-15.960258	-15.312004	-17.930142	-20.294923	-22.739432	-23.210710	-26.481680	-30.731669	-34.299222	-38.121722	-43.454635	-48.812769	-103.927580	-240.131885	-429.789897	-649.194227	-936.557929	-1262.091976	-1639.794253	-2000.562690	-2324.098954	-2548.364652	-2698.750199	-2770.920466	-11.055623	-8.380545	-9.218762	-8.603260	-9.186707	-4.358928	-1.875581	-0.967882	-0.895908	-1.324781	-4.706254	-9.196056	-102.811030	-244.224963	-450.752072	-699.301596	-1028.198955	-1398.716785	-1821.147878	-2209.530878	-2543.200200	-2757.334687	-2888.021468	-2939.932897	-13.248873	-11.978274	-14.811745	-17.756562	-21.046862	-22.351516	-25.861013	-30.271778	-33.983689	-37.442554	-42.156590	-46.954109	20
3f3d_287	16.100000	11.143597	13.182096	8.823299	3.964650	2.613670	-2.087695	-3.452714	-5.547462	-3.389404	-1.644232	0.312812	4.479128	0.670641	6.264828	5.934936	3.843407	7.363008	7.232542	9.084444	8.237898	8.522904	5.457835	1.105457	17.328735	15.695702	19.156630	17.750933	15.281994	15.510747	14.703880	15.298638	16.278672	17.983675	18.877356	20.182405	1.197306	-3.553904	-1.299380	-3.506650	-5.842839	-6.869862	-10.984135	-14.745491	-18.325470	-22.124785	-27.485010	-32.665027	-81.920013	-226.243323	-402.999435	-624.727173	-894.546984	-1230.877449	-1593.435777	-1948.851270	-2279.789923	-2527.096187	-2673.926677	-2751.395088	8.763329	4.853065	10.589884	11.058547	10.150702	14.987019	15.354063	17.415883	16.615312	16.801485	13.623034	9.142554	-79.172973	-226.196688	-419.938023	-672.976385	-979.422246	-1366.344377	-1769.671396	-2153.245165	-2495.940012	-2736.703163	-2863.632652	-2921.057138	6.378288	2.138352	3.794919	1.142144	-2.300848	-3.914191	-8.283597	-12.209617	-15.919072	-19.368248	-24.103306	-28.727957	20
3f3d_295	-0.490754	-5.603472	-9.437813	-12.317593	-16.187521	-17.596839	-21.824258	-24.046602	-23.794677	-21.952326	-20.550720	-18.562783	-7.191416	-10.333262	-9.862899	-8.365896	-9.371702	-6.082559	-4.865031	-4.066986	-3.281568	-4.004178	-7.396583	-11.797939	-0.107855	-2.212859	-2.073327	-2.710836	-4.461820	-3.787862	-4.436155	-4.339678	-2.700472	-0.885556	-0.067825	1.124715	-10.598460	-15.131990	-15.779924	-16.921691	-18.638246	-19.292536	-22.879998	-27.380735	-30.694494	-34.681160	-40.082550	-45.398457	-93.431717	-237.004154	-429.572016	-652.149604	-930.787765	-1264.575810	-1643.204423	-2001.404985	-2317.958244	-2547.883568	-2693.350047	-2766.977000	-4.788400	-8.081868	-7.357761	-5.147090	-4.914640	-0.406870	1.411485	2.403487	3.162469	2.293671	-1.217364	-5.748863	-92.094157	-240.195143	-449.223762	-703.088916	-1019.775762	-1401.476586	-1824.175605	-2209.577679	-2536.039121	-2756.242858	-2881.719102	-2935.264693	-7.356520	-11.386657	-12.487513	-14.183545	-16.995152	-18.315764	-22.130879	-26.799003	-30.259235	-33.891476	-38.672118	-43.431594	20
3f3d_319	-7.439391	-15.284446	-17.565200	-22.153736	-26.663643	-29.449901	-31.806271	-34.420915	-34.456778	-33.672800	-32.540427	-30.191851	-11.832936	-14.450651	-12.057285	-12.458832	-13.370719	-11.974260	-8.227722	-7.712907	-6.751694	-8.534328	-12.192198	-16.408044	-7.573310	-11.791254	-11.367921	-13.667290	-15.882259	-15.870442	-15.796389	-15.807849	-14.489329	-12.898220	-12.186149	-10.893900	-15.117435	-18.792901	-18.632389	-21.366913	-23.551784	-24.923322	-27.430532	-31.953990	-35.393230	-39.651956	-45.198281	-50.508688	-86.074154	-242.736483	-424.822749	-639.898355	-935.007135	-1256.391095	-1641.983202	-2001.900446	-2328.867541	-2561.821991	-2709.729702	-2779.258658	-9.435029	-12.740553	-9.856979	-9.631993	-8.730881	-6.448572	-2.021845	-1.315138	-0.335157	-2.247973	-6.021228	-10.370197	-85.140220	-246.641589	-446.217226	-690.193761	-1030.484295	-1392.426974	-1825.862810	-2212.462665	-2551.548879	-2773.824290	-2901.200709	-2950.222047	-11.996319	-15.588865	-15.658833	-19.005394	-21.768854	-24.048986	-26.758133	-31.450286	-35.023232	-38.909456	-43.828783	-48.573609	20
3f3d_33	-13.324444	-17.652761	-23.466701	-25.284857	-29.380073	-30.752682	-36.044416	-38.086852	-37.473316	-36.596046	-34.529864	-31.999728	-17.829037	-19.587108	-21.168253	-18.364357	-19.332201	-15.489808	-15.479674	-14.950940	-13.993684	-14.907863	-17.489525	-21.403972	-12.516183	-14.192836	-16.311317	-15.964326	-18.427565	-17.253970	-18.230641	-17.806265	-16.198575	-14.620125	-13.660061	-12.320543	-20.538035	-24.179721	-26.829419	-26.725308	-29.067561	-28.970922	-32.942414	-37.299219	-40.701029	-44.595619	-49.818943	-55.029749	-111.567725	-252.517362	-435.471324	-651.697817	-930.446956	-1272.570400	-1649.719927	-1998.427528	-2307.644640	-2557.014642	-2706.688135	-2779.128526	-15.128995	-16.922929	-18.352107	-14.841434	-14.415449	-9.229919	-8.669939	-7.994479	-7.073040	-8.080684	-10.774066	-14.818667	-109.699016	-253.959246	-451.763746	-699.632307	-1019.565692	-1411.726578	-1831.105075	-2204.481795	-2523.612338	-2765.415517	-2895.984177	-2948.453878	-16.941213	-20.037496	-23.256048	-23.671357	-26.939013	-27.430337	-31.660077	-36.191566	-39.734881	-43.278587	-47.883712	-52.534880	20
3f3d_363	-9.400398	-18.022347	-23.009383	-26.821161	-30.309168	-31.345286	-34.840273	-38.376806	-38.107345	-36.889083	-35.059204	-33.286585	-11.419844	-15.834447	-16.140570	-15.397140	-15.751252	-11.940119	-10.407078	-10.626453	-10.102283	-11.206635	-14.282341	-18.381307	-9.545865	-14.776430	-16.141351	-17.409694	-19.244233	-18.135696	-18.797768	-18.886708	-17.387059	-15.701244	-14.855438	-13.733829	-14.700394	-20.472207	-22.156454	-23.780276	-25.434640	-25.599666	-29.390916	-33.912051	-37.480801	-41.480598	-46.892475	-52.067259	-101.588508	-255.642745	-445.148251	-666.121158	-941.954524	-1279.111266	-1647.591529	-2011.434158	-2320.234023	-2555.082763	-2695.440834	-2783.848461	-10.488708	-15.250063	-15.228591	-13.801480	-12.782368	-7.718393	-5.669385	-5.673018	-5.198576	-6.429130	-9.622655	-13.842704	-101.301176	-259.796631	-465.085822	-716.637207	-1032.955148	-1418.090311	-1828.659036	-2219.488294	-2537.602964	-2763.266306	-2883.482713	-2953.189285	-12.944799	-18.370044	-20.463212	-22.662354	-25.282587	-26.093846	-30.150217	-34.836709	-38.552831	-42.195395	-46.980330	-51.616350	20
3f3d_377	-7.194519	-13.407375	-16.152908	-21.594084	-26.248507	-27.856112	-31.403641	-33.360179	-33.876354	-33.074221	-31.225342	-28.978234	-7.843352	-10.811700	-9.090027	-9.503852	-10.708901	-7.165041	-5.420817	-4.677926	-4.843050	-5.856511	-8.879791	-12.894664	-7.058614	-10.364602	-10.246340	-12.186754	-14.965408	-14.222179	-14.898728	-14.487596	-13.090114	-11.580135	-10.766862	-9.485025	-10.826974	-15.423081	-15.770770	-17.515818	-20.107818	-20.433411	-24.121629	-28.475213	-32.054732	-36.031801	-41.492919	-46.671605	-107.540596	-246.851523	-430.304821	-650.682581	-935.049535	-1275.506328	-1651.177134	-2002.689017	-2312.447011	-2561.114556	-2704.409751	-2781.501437	-7.125848	-10.073181	-8.154440	-7.979763	-7.600757	-2.799929	-0.517222	0.392468	0.173788	-0.941969	-4.082006	-8.224721	-107.256895	-248.936191	-449.060462	-699.442578	-1027.212427	-1416.585992	-1834.599608	-2211.472875	-2529.487208	-2770.333373	-2893.769390	-2951.253305	-9.212689	-13.246249	-14.077960	-16.458510	-19.813643	-20.801193	-24.754553	-29.274926	-33.006550	-36.637320	-41.470458	-46.094838	20
3f3d_401	23.830305	19.266682	9.253695	2.836552	-1.225144	-1.916961	-5.806538	-10.096800	-10.971650	-10.336845	-7.601616	-4.052209	17.998197	15.777638	9.842293	8.205498	7.559517	11.984187	12.600106	10.796605	9.469686	7.496479	6.553471	4.796592	24.990494	22.273026	16.560027	12.971876	10.456558	10.864265	10.409049	10.503656	12.100265	13.897500	14.856084	16.290302	15.721070	11.379850	4.891341	1.128947	-1.332013	-2.028647	-5.877874	-10.543304	-14.194827	-18.073774	-22.776381	-27.367024	-58.023072	-190.094886	-372.314806	-596.419221	-887.379727	-1229.165563	-1591.219442	-1935.955163	-2222.681164	-2442.185212	-2609.173754	-2709.044973	19.741866	17.176124	12.033142	11.216232	12.198462	17.917083	18.991123	17.326306	15.886721	13.775428	12.739481	10.874047	-55.700234	-192.890354	-392.510954	-648.413808	-982.462326	-1373.993215	-1774.464205	-2141.009751	-2431.703772	-2639.880999	-2792.076354	-2876.206859	18.187949	14.121291	7.815375	3.678013	0.501552	-0.818453	-4.944325	-9.782547	-13.585962	-17.110660	-21.248028	-25.323821	20
