name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2zb1_105	1.241136	-9.733482	-22.450848	-12.153208	17.464558	50.180054	75.229308	95.102725	104.246430	101.437124	110.308828	113.466324	7.081416	11.522551	6.396398	10.817794	15.945659	26.516369	40.395037	52.114801	57.047539	54.799890	54.169987	59.440670	0.582332	0.332901	6.723416	10.626684	6.272187	8.563537	12.979724	17.628075	18.613356	18.631414	16.987063	24.943770	1.648024	7.914697	15.557118	27.604714	28.212716	34.516527	41.518908	48.175194	51.573619	52.723218	53.470051	58.647984	-79.193624	-343.560996	-731.442584	-1202.512458	-1849.648184	-2696.860888	-3749.999394	-4987.295370	-6445.762461	-8076.385028	-9954.201463	-12042.945961	7.609528	8.260981	3.578583	9.234649	18.491146	32.444776	47.232043	59.255006	64.315334	61.194884	59.000047	62.513697	-82.057600	-352.432190	-766.952279	-1297.013651	-2047.217348	-3016.726107	-4193.213410	-5539.493407	-7086.119517	-8762.280785	-10671.136470	-12788.310171	3.231916	7.864447	15.836338	27.630022	27.910818	33.935376	40.927587	47.788226	51.441641	53.325610	54.911186	60.938877	47
2zb1_16	1.137668	-6.008080	-18.031796	-7.881119	23.516280	49.986253	68.802104	86.117698	99.890942	106.304293	115.818864	116.809568	13.474802	19.101179	14.667282	19.154526	26.310476	31.382274	39.181402	48.162270	57.170446	62.335948	62.147742	65.080426	-0.240393	3.801970	8.814323	12.270688	11.657754	8.362166	7.763011	8.506400	14.489938	25.025259	24.335469	31.571611	8.222305	16.460348	22.567218	34.125106	37.936673	39.100196	40.334429	43.505012	50.654404	60.405350	61.526119	65.909895	-78.899962	-326.930201	-709.984752	-1178.133330	-1808.449700	-2660.670734	-3687.327674	-4937.981011	-6350.427831	-7973.189853	-9778.801800	-11829.427423	10.736839	13.475284	9.633680	15.227028	26.333298	35.059029	43.744406	53.039762	62.134817	66.433904	64.801333	66.005687	-83.525664	-338.169668	-750.407042	-1276.016138	-2005.784473	-2980.264122	-4123.008583	-5487.517015	-6982.531469	-8651.334787	-10483.359959	-12560.220185	6.540121	13.965204	20.577331	31.779359	35.171286	36.352854	37.612870	40.936503	48.336334	58.783487	60.849750	66.066923	47
2zb1_203	7.127204	-5.904983	-26.300641	-14.510962	14.374858	37.809467	62.510737	73.808184	84.117937	91.165927	101.215916	104.298776	18.182470	14.585603	0.515204	4.330025	12.224428	13.969677	27.230814	30.366644	35.170768	41.042162	41.642311	46.422902	4.323430	2.807235	4.859911	8.659066	2.926141	-3.363439	-1.067575	-4.816172	-1.117004	7.273417	6.433490	12.769489	8.893706	7.889381	10.372260	21.238102	24.089783	22.234111	26.695044	24.875160	29.403062	36.994141	38.702030	41.943731	-110.604274	-375.439479	-769.908252	-1251.742466	-1893.681413	-2746.873688	-3796.101043	-5045.890499	-6497.413295	-8107.254395	-9947.256546	-12040.700791	18.132707	12.605656	-0.755199	4.350554	16.059046	21.158563	35.316807	38.758672	43.691840	48.718881	47.823108	50.827192	-116.598004	-386.088405	-802.201540	-1344.189611	-2087.152807	-3061.583061	-4236.107031	-5596.545818	-7134.939345	-8791.192306	-10660.325327	-12785.023034	10.377811	9.443039	12.327751	22.924302	25.032977	22.861329	27.320574	25.703937	30.506612	38.876393	41.504921	45.567717	47
2zb1_206	4.904285	-10.176583	-21.162205	-11.718361	21.481789	48.213393	73.304659	89.801901	105.389935	108.077326	123.260577	129.250141	10.478165	7.541961	1.071357	0.086342	12.751048	17.976811	32.468044	41.836204	52.591239	53.675643	58.901563	67.114987	3.427747	-0.973795	8.153018	11.295521	9.943985	6.842821	10.333610	12.404966	21.116291	24.731217	29.405572	39.361879	2.316531	0.878230	9.099030	16.891651	24.873875	26.405625	32.869138	37.536146	48.154140	50.622391	57.345164	64.821356	-103.265892	-381.550530	-767.170265	-1252.589659	-1892.244107	-2751.823462	-3810.026967	-5047.508697	-6512.969955	-8156.331976	-10008.565177	-12130.028079	12.697869	7.003833	1.086314	1.478744	17.995846	26.604236	41.997356	51.663634	62.563571	62.759502	66.473946	72.865838	-107.294641	-391.714208	-798.791583	-1344.509165	-2084.613677	-3068.168795	-4253.031918	-5598.789376	-7153.314970	-8845.756014	-10726.858807	-12879.964767	5.970502	3.919747	12.326551	19.952267	27.216239	28.423441	34.878791	39.770692	50.661623	53.861396	61.510159	69.784239	47
2zb1_329	0.990284	-11.995121	-20.968732	-3.729014	26.714702	49.970792	70.449235	89.566017	108.511272	124.851000	136.805362	143.088248	15.488677	14.087372	12.343925	20.256813	27.408010	30.300676	39.892118	50.142389	64.703549	80.101734	82.849578	91.040651	-0.324277	-4.037919	6.970576	16.979356	14.589686	8.443857	8.212716	11.880696	23.158097	42.174471	44.614131	55.793769	9.243325	7.927424	20.540350	35.330604	39.282769	38.408164	40.107436	44.881422	58.303303	77.203076	82.218030	90.522134	-98.392709	-367.685128	-743.529729	-1220.186797	-1860.980622	-2715.344625	-3765.182469	-5002.322257	-6450.585925	-8083.172382	-9889.067488	-11972.736810	12.930161	8.880334	7.569925	16.723535	27.820742	34.159379	44.710275	55.265051	69.952567	84.475935	85.802473	92.223815	-103.368432	-381.715690	-778.531257	-1316.484772	-2057.291260	-3033.013319	-4204.961345	-5551.548328	-7088.449680	-8769.259837	-10599.376166	-12712.311265	7.979633	6.161909	18.872272	33.426124	36.838482	35.748972	37.510796	42.487218	56.162406	75.775966	81.801357	90.926996	47
2zb1_423	16.281442	18.035386	-1.619447	17.329183	55.517275	78.824167	92.801967	113.293438	123.085485	128.645798	144.187978	149.034837	13.657272	21.654499	9.099637	17.913560	32.896572	34.817452	38.824168	49.756511	54.223266	59.918319	64.844145	71.500849	18.129877	27.850770	28.609930	39.879943	42.910021	36.733998	29.946755	34.370632	36.157189	41.460714	47.178461	60.035891	7.609735	16.301842	17.741848	33.755672	43.203374	42.261243	38.850281	44.541717	47.330645	53.013484	60.297763	70.169972	-89.418024	-308.330034	-712.538413	-1187.026595	-1823.701709	-2684.076611	-3731.304451	-4996.174661	-6446.280766	-8057.934472	-9968.057104	-12076.293535	18.928262	25.208453	12.980837	23.225313	42.220194	47.546716	52.458080	63.716306	68.324969	73.202114	76.502610	81.370658	-89.241983	-313.758456	-743.886358	-1280.178794	-2019.786695	-3001.965565	-4170.132195	-5550.572731	-7088.059484	-8747.849395	-10691.083807	-12825.558070	14.275150	23.021076	24.760073	40.708937	49.650710	48.428840	45.059249	50.924089	54.006939	60.496592	68.550627	79.253128	47
2zb1_425	1.413887	-7.006139	-24.886563	-15.110166	13.514623	34.374717	59.717233	77.363199	94.526540	95.488046	104.431603	108.051787	-1.942339	-6.148409	-22.106998	-22.434473	-13.870885	-13.881141	0.585154	9.885404	21.144353	21.915512	22.041030	27.664682	-1.541547	2.923627	5.006352	8.263835	4.746072	-3.732357	-1.351917	2.025591	11.616608	13.209204	12.493651	22.332330	-12.968232	-12.060633	-13.368694	-5.617484	0.225266	-3.344123	1.546109	6.381062	17.067097	18.638593	20.917201	28.203936	-105.547455	-356.003802	-740.685389	-1214.991843	-1855.084346	-2698.029024	-3734.780552	-4951.039095	-6420.866445	-7987.973707	-9817.833520	-11896.614788	4.231898	-2.170082	-16.991531	-15.674808	-3.192363	-0.015410	15.366001	24.966800	36.366199	36.349293	34.975470	38.823201	-108.598300	-361.877874	-771.450411	-1306.943905	-2045.363273	-3006.927453	-4169.043059	-5492.077604	-7053.860623	-8664.091476	-10522.030879	-12628.871581	-5.379648	-4.675313	-5.080654	2.787507	8.033007	4.032895	8.951060	14.008726	24.921707	27.344467	30.509470	38.589932	47
2zb1_426	6.552815	3.242813	-12.967108	8.952518	43.572733	64.473404	87.397189	97.521134	110.483383	115.722840	130.146409	134.933429	7.980723	9.152855	0.065524	12.800785	21.190531	22.295745	31.879631	35.076193	42.913870	46.903739	51.560519	57.537009	7.382271	12.664498	19.057000	31.506978	31.215949	23.785182	25.297800	21.549965	28.197972	35.221601	38.970878	48.955298	2.060695	4.526231	11.388667	29.129102	33.144708	31.325974	32.857342	31.608362	39.494829	45.531340	51.975968	58.421492	-94.385710	-332.960118	-728.221514	-1205.160355	-1867.011978	-2715.658340	-3793.176012	-5019.840754	-6471.038514	-8062.985653	-9912.371945	-12002.534020	11.551682	10.731688	2.172078	16.356082	28.836688	33.199379	43.827614	47.317197	55.265725	58.403875	61.528926	65.733179	-95.658605	-341.695248	-760.149783	-1301.231517	-2067.019190	-3032.233851	-4239.366762	-5570.918424	-7107.836557	-8743.672802	-10622.612790	-12741.817521	6.986239	9.396956	16.641134	34.336084	37.876045	35.665856	37.283975	36.286115	44.425219	51.248828	58.567957	65.837817	47
2zb1_461	32.113983	33.044322	21.904048	41.992242	80.610442	99.117623	120.812414	135.518749	153.803889	164.790200	176.942827	178.731640	25.878293	33.020683	26.454046	33.416059	45.816091	46.107452	57.167215	62.729764	76.625232	85.998814	86.451928	90.451035	35.663429	46.735252	54.284747	67.306300	67.540472	55.915280	55.771864	57.745939	67.588240	77.470975	79.296976	84.992317	20.463348	29.126242	36.215170	51.386859	57.181375	53.558997	55.628812	58.720372	70.448209	79.679430	83.152224	86.842592	-80.888848	-335.053379	-716.703553	-1211.626158	-1900.289572	-2767.660040	-3829.720813	-5096.069371	-6545.988335	-8230.095845	-10217.001448	-12477.620997	34.506505	39.627901	33.416311	41.991423	58.892539	62.268411	74.303625	80.163776	94.190551	102.623782	101.353806	103.333591	-78.076991	-337.702386	-740.600382	-1303.699649	-2106.457176	-3092.425040	-4279.411618	-5655.903537	-7192.416331	-8930.861497	-10954.545243	-13252.720904	30.665269	39.324614	46.367782	61.669854	67.217768	62.933175	65.113639	68.417193	80.456983	90.365613	94.557971	98.911497	47
2zb1_469	13.846496	16.050020	12.017258	41.575356	78.996322	112.639405	129.896429	141.283767	156.790911	164.144278	177.156262	180.513939	10.901471	18.745861	18.508067	39.760854	60.066902	71.116551	78.709779	82.338818	93.752522	100.233292	104.971198	110.762818	18.952816	27.261846	40.618703	58.634952	60.674422	60.492715	57.242417	54.421176	61.240843	68.053400	67.504177	75.967204	7.728715	15.309171	28.057689	50.944251	61.342268	62.701001	61.937270	60.557488	68.380653	74.619458	76.006240	82.898136	-87.462470	-286.749169	-612.266120	-1001.432374	-1533.956905	-2303.196344	-3240.266644	-4354.303147	-5589.911690	-7006.144103	-8621.452307	-10475.160202	16.460746	23.198290	23.623581	46.067640	69.697078	84.144693	92.534948	96.442326	107.946784	113.668481	117.090101	121.279341	-83.628311	-288.436447	-634.860806	-1080.508263	-1706.059374	-2599.643457	-3647.966526	-4862.125790	-6171.383262	-7630.409139	-9275.314350	-11155.082887	14.702336	22.719699	35.936984	58.672579	68.499389	69.951207	69.181469	67.971320	76.067452	82.967459	85.158792	92.728341	47
