name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2xii_108	17.333052	12.106054	-0.765963	-2.174808	12.866497	29.095119	45.354714	53.937860	58.153069	65.089162	80.229472	83.975468	19.716985	19.440967	13.880434	14.723758	23.874970	34.839282	53.000514	66.348752	77.813974	89.936958	101.173470	111.412814	8.134310	13.532043	18.991112	16.817793	13.018463	16.407791	22.515359	25.178709	23.802657	23.781009	23.077311	27.880812	0.974295	4.972837	11.062411	14.729684	14.243199	17.636064	23.743908	26.500417	25.004372	25.089632	25.977435	29.510552	-114.991334	-332.967429	-673.204491	-1026.990923	-1522.819068	-2240.916136	-3183.618142	-4371.657451	-5799.181984	-7510.068901	-9464.891924	-11673.284006	24.286973	23.244050	17.073294	18.383424	29.952934	43.495437	62.182887	75.650020	87.055960	97.825035	107.062892	115.081302	-127.539453	-345.291686	-701.935709	-1095.104919	-1676.682442	-2511.692857	-3583.514307	-4895.760986	-6432.140292	-8223.946793	-10234.630020	-12489.809476	7.192510	12.213596	17.873842	21.009837	19.846626	23.424688	29.577493	32.356251	30.924502	31.186039	32.404833	36.323439	51
2xii_131	11.450882	9.007829	-4.387600	-3.619113	12.398450	20.678841	35.050921	44.269206	50.999115	55.554381	73.846727	72.694131	11.747899	12.688045	5.920093	6.316080	15.238001	19.291388	35.317469	48.842321	61.273142	71.167820	84.342980	90.432109	9.771178	10.538533	12.671545	12.617373	10.253206	11.827265	17.097533	21.182342	22.859668	21.557708	22.494947	21.539329	2.268481	0.312688	3.643329	5.372306	4.426316	5.886477	10.771455	14.890118	15.897151	15.652797	16.484249	15.743499	-85.245581	-292.600522	-575.803069	-907.613596	-1379.261198	-2011.058155	-2855.385804	-3887.784791	-5121.306326	-6682.711576	-8539.097324	-10576.800215	16.780331	16.127812	9.216032	9.984918	21.501338	27.360396	43.747638	57.365967	69.707378	78.298793	89.445537	93.438543	-88.632592	-305.005948	-599.819857	-974.668512	-1532.365204	-2255.935322	-3215.256635	-4353.392115	-5677.832215	-7315.681794	-9235.102098	-11318.461182	8.555813	6.843976	10.014494	11.386962	10.252291	11.381974	16.198986	20.355352	21.403361	21.191513	22.071730	21.595582	51
2xii_137	15.443955	16.533717	13.668251	19.457927	35.634582	47.265616	58.728193	62.744313	66.892101	70.271394	88.285281	90.447880	14.964581	21.261921	23.107684	27.887735	36.894368	45.207248	58.652641	66.824186	77.563993	85.990016	98.925292	107.967535	15.811173	22.863974	28.639076	32.935728	32.906366	33.869799	37.890169	37.375970	37.814678	37.024658	39.249666	40.547693	8.086782	15.038500	20.960037	26.138819	26.593682	28.469347	32.805382	32.284154	33.070281	32.582873	34.284891	35.220062	-87.105992	-257.106628	-491.906035	-809.707137	-1262.389707	-1859.367062	-2651.562800	-3633.876181	-4970.931672	-6604.985666	-8459.504876	-10564.997201	19.288899	24.771288	26.368527	31.512621	43.019413	53.167138	66.971705	75.236947	85.898478	92.900392	103.797090	110.597849	-88.871694	-260.872926	-510.635684	-874.953187	-1407.406345	-2095.757789	-2994.278159	-4075.826183	-5521.718412	-7239.848818	-9156.327930	-11313.044793	13.666000	21.233552	26.903999	31.941258	32.308682	34.002186	38.301985	37.816110	38.537367	37.908545	39.639746	40.705888	51
2xii_146	1.365151	-9.232205	-25.730159	-24.708487	-5.302575	9.104775	20.882303	36.142819	42.097006	49.259923	65.685448	65.965244	2.121657	-4.313182	-14.581263	-12.626726	-1.613614	7.819495	22.788188	42.398055	56.087504	68.214089	80.280500	87.891101	-6.670732	-8.483951	-6.844673	-5.752792	-7.052965	-5.285779	-2.855840	4.609674	6.954832	8.333972	7.654195	10.234567	-15.002651	-19.093702	-17.969560	-13.110984	-13.269062	-10.982199	-7.562607	-0.840045	1.568630	2.589661	3.329461	5.062540	-123.386801	-347.632237	-683.377712	-1073.384031	-1630.611255	-2407.221877	-3393.971130	-4625.574724	-6082.022075	-7837.059946	-9916.422867	-12269.212940	7.021415	-0.292517	-10.876799	-8.360387	5.813247	17.974855	33.389037	53.121882	66.753431	77.510563	87.398208	92.598094	-134.207432	-360.487750	-713.868776	-1151.520106	-1810.901573	-2707.011768	-3822.399933	-5182.952860	-6744.641160	-8578.849425	-10721.161698	-13124.450875	-8.548315	-11.706979	-10.696939	-6.117754	-6.355039	-3.908006	-0.516461	6.249474	8.759921	10.020575	11.009803	13.068475	51
2xii_151	-8.606575	-17.056568	-20.167813	-19.367315	-2.520934	8.128921	21.492990	32.960856	36.668687	43.603610	57.758383	60.430861	-4.138642	-8.388074	-6.181754	-4.161046	4.848019	10.025885	25.307159	41.461115	52.242753	64.676863	75.315284	84.870882	-14.074994	-14.818339	-0.483674	-0.000234	-0.814356	-0.635786	3.421882	7.250497	5.263023	4.447555	2.538239	5.913335	-19.247783	-22.529033	-8.496991	-3.664220	-3.200514	-3.877910	-0.033108	3.872284	1.909447	1.925324	2.206286	4.939303	-157.212833	-388.614585	-676.361183	-1014.604453	-1499.715397	-2180.113637	-3094.452353	-4243.622815	-5611.872289	-7294.785319	-9241.513539	-11405.333315	-0.295782	-5.080065	-2.881417	-0.664069	10.964698	18.339468	34.109503	50.373498	61.123246	72.190510	80.788781	88.145430	-165.499462	-399.482489	-696.905467	-1073.041103	-1646.301757	-2433.719048	-3475.137859	-4746.796258	-6220.076781	-7985.696662	-9991.296295	-12201.620654	-13.606858	-15.580430	-1.751729	2.346841	2.453175	1.681565	5.542932	9.459183	7.588852	7.703837	8.203709	11.279569	51
2xii_185	6.090727	-2.502098	-11.120976	-12.090403	6.046850	21.581205	39.871741	50.493527	54.114417	63.061967	76.833359	76.895553	0.280763	-2.541489	-4.557869	-5.728298	4.626767	15.925874	36.349657	51.333089	62.014142	75.876277	84.467904	92.448911	2.167355	1.775782	8.809343	8.480081	5.906275	8.883152	15.830786	21.417770	20.131222	22.683189	20.071776	22.327014	-13.162149	-15.212208	-7.648698	-5.665492	-5.933327	-2.011252	4.648729	9.224305	7.548236	10.081673	8.349809	10.496738	-114.617896	-372.382197	-694.908492	-1094.715551	-1653.317012	-2403.442192	-3392.927342	-4637.605349	-6085.003253	-7804.618640	-9894.164058	-12208.981180	6.269945	1.195181	-1.177631	-1.973206	11.424541	25.103444	46.037089	61.139860	71.750212	84.291808	90.680706	96.320414	-120.637822	-383.929547	-721.032829	-1171.793798	-1830.713635	-2695.003733	-3819.058409	-5190.486389	-6743.221184	-8539.706760	-10692.720407	-13055.859327	-5.712039	-7.811072	-0.672295	0.873403	0.345977	4.103874	10.783233	15.392792	13.814520	16.641646	15.123329	17.648159	51
2xii_199	13.900772	16.371066	6.918342	3.874374	18.706573	27.450198	43.094831	51.522490	58.304265	61.518832	77.599915	79.910355	11.404047	18.796575	16.242161	14.454590	22.352223	28.190819	45.850440	58.846710	72.163775	80.108454	90.509763	99.751460	11.571163	15.725620	20.956542	17.051547	15.789814	17.394894	23.759514	27.565600	28.787577	26.531871	26.142324	27.874901	2.708154	6.256282	12.310974	12.108708	11.617031	14.588031	21.314887	25.573778	27.026107	24.972996	23.347475	24.966838	-72.262239	-248.258779	-535.146953	-858.308455	-1313.168466	-1920.009064	-2733.215173	-3758.859276	-5000.239286	-6537.874261	-8361.562715	-10399.452084	15.597782	21.339539	18.297320	16.928756	27.330382	34.946253	53.013095	66.110171	79.343507	86.004541	94.403716	101.508429	-76.055762	-261.262074	-564.994122	-927.512214	-1463.160673	-2157.832738	-3082.217188	-4213.911164	-5550.279342	-7162.917811	-9048.734035	-11134.628733	7.950760	11.472994	17.323728	16.824764	16.176415	18.875669	25.592952	29.867630	31.334075	29.306423	27.717412	29.528119	51
2xii_237	10.340512	5.016879	4.687792	8.995824	28.375370	43.906412	61.896371	71.475379	76.690838	83.214130	100.486955	103.139139	10.479518	5.972631	9.941849	14.711744	26.028344	35.562773	55.245320	69.523423	82.475105	94.416286	106.594205	117.122954	3.256927	13.354900	28.518986	30.289676	28.824044	30.935750	39.267676	41.318088	42.189687	43.226406	43.459687	47.276859	-10.181414	-5.572430	7.888526	13.742418	14.820136	16.497204	24.040782	25.466886	26.452372	27.995579	29.298301	32.747845	-185.321964	-425.933095	-740.361390	-1126.595352	-1699.378607	-2488.493782	-3503.488110	-4769.935553	-6257.502302	-7995.969762	-10146.548650	-12530.255237	16.868270	13.500110	17.571363	22.798642	37.154188	49.459698	69.641894	84.034650	96.916799	107.576521	117.471099	125.581786	-197.240756	-430.535882	-760.255288	-1193.440766	-1869.540288	-2783.455385	-3936.551369	-5333.988301	-6930.487274	-8744.287626	-10961.762875	-13397.538648	-1.395241	6.120844	19.433491	24.717048	25.409486	27.198439	34.749518	36.222529	37.314183	39.250249	40.751535	44.579837	51
2xii_238	10.321034	17.969093	20.172829	27.722633	51.712347	64.457254	79.821410	91.523595	95.868504	100.743128	117.145729	119.119433	11.936985	23.271639	29.919985	36.634018	50.634038	57.282278	76.010054	93.230637	105.600789	116.185944	126.393818	136.282650	5.216944	26.266641	43.621439	49.021861	51.295909	49.598934	54.885028	59.332418	60.353181	59.378550	58.658460	62.304481	-6.377869	11.009020	27.118526	35.359278	38.273292	36.657656	42.994411	47.668839	48.800676	48.289721	47.467871	50.812444	-177.587319	-415.126449	-728.854902	-1139.099876	-1733.254746	-2553.512655	-3576.730588	-4855.020415	-6357.941774	-8191.447436	-10384.991158	-12710.220314	19.105822	30.711281	37.235807	44.534562	61.738605	71.142488	90.359035	107.697855	120.026857	129.197527	137.093276	144.738006	-186.618562	-419.448410	-747.051728	-1212.555708	-1913.784213	-2862.206606	-4020.905228	-5431.145409	-7041.800648	-8958.549210	-11219.521509	-13589.083865	3.076010	22.650265	38.349799	46.258906	48.821088	47.207650	53.566797	58.303599	59.583323	59.346754	58.757619	62.691456	51
2xii_252	21.188602	36.209606	33.897712	43.895235	64.946982	81.721552	101.566011	109.862765	113.228483	117.911426	133.265847	134.981955	15.676816	30.646843	32.270769	41.202570	52.692939	64.868965	87.213865	101.487535	112.566347	122.978446	133.509019	142.966550	20.159982	47.297383	62.376674	68.149716	65.831987	66.930128	73.930832	76.911985	77.678060	75.325745	74.280351	76.686477	-1.553202	18.420685	31.300349	40.176409	39.943797	42.749642	50.007558	53.730794	54.202429	52.273598	52.943075	54.584064	-196.670375	-434.649768	-778.105143	-1205.225374	-1827.758134	-2644.684613	-3706.765215	-5013.473055	-6553.207434	-8451.693603	-10628.345161	-13065.160017	26.711614	42.960387	44.461249	53.983314	68.668384	83.143534	105.999799	120.394182	131.434890	140.367379	148.696032	155.742101	-201.055178	-433.837355	-791.575517	-1277.824252	-2010.974640	-2955.143704	-4165.097307	-5603.197254	-7252.536555	-9239.576961	-11477.262648	-13964.955061	12.122505	35.270052	47.742370	56.171517	55.329240	57.591762	64.868674	68.677080	69.315029	67.645523	68.734377	70.879565	51
