name	rmr4	rmr5	rmr6	rmr7	rmr8	rmr9	rmr10	rmr11	rmr12	rmr13	rmr14	rmr15	rcr4	rcr5	rcr6	rcr7	rcr8	rcr9	rcr10	rcr11	rcr12	rcr13	rcr14	rcr15	fmr4	fmr5	fmr6	fmr7	fmr8	fmr9	fmr10	fmr11	fmr12	fmr13	fmr14	fmr15	fcr4	fcr5	fcr6	fcr7	fcr8	fcr9	fcr10	fcr11	fcr12	fcr13	fcr14	fcr15	rmc4	rmc5	rmc6	rmc7	rmc8	rmc9	rmc10	rmc11	rmc12	rmc13	rmc14	rmc15	rcc4	rcc5	rcc6	rcc7	rcc8	rcc9	rcc10	rcc11	rcc12	rcc13	rcc14	rcc15	fmc4	fmc5	fmc6	fmc7	fmc8	fmc9	fmc10	fmc11	fmc12	fmc13	fmc14	fmc15	fcc4	fcc5	fcc6	fcc7	fcc8	fcc9	fcc10	fcc11	fcc12	fcc13	fcc14	fcc15	size
2wer_112	16.489710	14.934958	12.252193	3.830372	-5.317597	-12.991973	-29.009028	-39.749567	-46.769251	-51.261412	-49.781025	-44.249776	14.847814	21.088296	27.858261	31.770064	33.293637	43.439027	50.951480	56.571679	59.481113	57.657988	55.203028	50.820429	17.434643	19.194043	21.093893	20.152049	18.852678	19.153336	20.148994	23.700953	28.948476	35.831018	43.371663	52.108488	12.365993	14.733536	17.052056	16.321247	15.545561	16.010650	15.353294	11.568242	7.781390	3.026115	-3.043625	-8.976058	-94.783761	-303.699499	-578.929530	-974.931879	-1544.096369	-2310.625151	-3258.248201	-4194.985869	-5099.057902	-5877.232851	-6482.918473	-6896.911838	16.209874	22.055262	30.743816	38.372193	45.533448	61.505112	73.036576	80.739947	84.782444	83.052685	80.148323	74.918370	-92.847195	-313.414686	-619.626308	-1086.499552	-1748.885295	-2637.274267	-3702.889965	-4715.275550	-5657.790998	-6427.618481	-6999.080145	-7371.232167	14.814381	17.509839	19.823127	19.698790	18.906851	19.403695	18.504126	13.961118	9.357403	4.660618	-0.762427	-6.052981	42
2wer_123	21.914725	24.246328	25.718039	17.803351	6.156563	-3.455813	-17.279941	-28.371717	-35.052074	-39.916552	-38.736327	-33.389543	17.537014	25.500595	36.098851	41.566494	41.205253	50.133965	57.769792	64.978685	68.026818	66.511185	64.208696	59.366620	24.657728	29.136088	34.409073	33.643247	30.775695	30.520675	31.895163	35.300152	40.096282	46.400358	54.035527	62.479424	16.663098	20.367282	26.238797	27.086055	24.590758	24.828795	23.693831	20.854031	16.581844	11.552881	5.773876	-0.539695	-88.171043	-267.537182	-519.511799	-912.604834	-1491.911876	-2270.289552	-3181.185764	-4143.238201	-5041.122355	-5833.535943	-6449.038664	-6855.357317	21.318205	28.881973	41.262184	50.230502	56.219669	71.281548	82.489654	92.094429	96.245624	94.902627	92.191606	86.482240	-83.623195	-272.238830	-555.428032	-1016.752514	-1695.104344	-2597.782205	-3618.595547	-4663.254808	-5598.918132	-6385.397769	-6967.349975	-7330.919392	21.499579	25.375031	31.295451	32.676768	30.844968	31.329872	29.789826	26.299662	21.206919	16.240266	11.104936	5.438990	42
2wer_170	27.121133	25.404318	20.905434	14.658883	6.844613	-3.180215	-18.358006	-28.905017	-35.438836	-39.230517	-37.138981	-30.548810	22.389613	27.430533	33.331071	39.339228	42.935077	51.421981	59.392988	63.592151	66.462757	64.780580	62.435062	58.249081	28.794560	30.319530	31.903978	32.590939	32.348481	31.256760	33.250306	37.028789	42.337333	49.763510	57.533780	66.607974	20.143689	21.309414	23.788866	24.671989	24.762314	24.050482	23.913754	19.237938	15.088334	10.527310	4.385911	-1.623576	-89.167360	-296.672309	-589.260522	-986.933168	-1586.603811	-2377.667780	-3333.273153	-4258.478430	-5161.542517	-5934.609397	-6533.435983	-6928.734061	25.169849	29.869248	37.601036	47.139740	57.053119	71.363331	83.168030	89.200462	93.131608	91.485963	88.654425	83.558677	-85.811640	-303.888368	-628.109596	-1096.224569	-1798.719709	-2714.933621	-3786.102709	-4781.259721	-5722.392684	-6485.583386	-7049.247946	-7401.567523	24.072328	25.571019	27.940143	29.185618	29.651821	28.793428	28.264685	22.733083	17.736797	13.240933	7.763588	2.410916	42
2wer_177	7.299929	7.673542	4.828687	-3.251555	-8.816238	-20.963822	-35.096732	-45.430269	-52.555380	-55.159142	-52.683630	-46.108159	-0.306155	7.714146	15.297791	19.313439	25.860747	30.485417	38.627504	44.474706	46.884923	45.461074	42.798787	38.136130	9.606695	13.285252	15.880498	15.611168	16.350744	15.448082	17.671621	21.533364	26.749307	34.608195	42.748677	51.974722	-2.362056	1.633397	4.746427	4.666250	5.746453	4.199849	3.647949	-0.366420	-4.687650	-9.309309	-15.441654	-21.518832	-110.244291	-326.283145	-625.794518	-1033.886399	-1652.578563	-2436.380752	-3385.952888	-4338.742556	-5253.347410	-6010.771955	-6597.100532	-6983.559286	4.622861	11.884447	21.486626	28.766149	42.182335	52.093642	63.977577	71.889873	75.350294	73.853440	70.649824	65.044397	-105.374849	-331.590188	-666.336755	-1141.611842	-1872.406968	-2769.894397	-3835.609837	-4866.176727	-5818.701495	-6563.829719	-7113.216925	-7455.279671	3.715364	7.680800	10.811571	10.763847	12.528930	10.450470	9.476912	4.667994	-0.533752	-5.098168	-10.551717	-15.961525	42
2wer_337	0.332379	-0.548501	-3.002369	-10.323079	-18.384149	-31.008284	-44.007586	-55.038489	-62.318713	-66.417267	-66.192190	-62.395210	-0.581390	4.486949	11.631495	17.979134	21.304256	26.850214	37.709502	42.886610	45.103914	45.582306	42.885327	38.048073	1.409601	3.576347	6.314381	5.436855	3.899401	2.094386	2.087488	6.181296	10.761906	16.886189	23.855852	31.960984	-2.501213	-0.461385	3.461144	4.756717	3.908876	3.028120	2.134615	-0.712284	-4.987913	-9.438765	-15.418750	-21.393765	-106.186062	-278.025630	-535.023744	-915.569142	-1472.821439	-2220.810100	-3147.791245	-4062.819619	-4939.109495	-5743.089724	-6359.378762	-6800.635228	0.179180	5.030871	13.699105	23.365076	32.949087	44.118497	58.980168	66.224805	69.530019	70.318686	67.253245	61.670496	-104.917094	-284.968699	-570.557078	-1018.056553	-1674.822879	-2539.251087	-3585.516508	-4572.436969	-5485.191369	-6288.199356	-6872.155408	-7273.904727	-0.747429	1.607259	5.426478	7.179125	7.074498	6.185874	5.082112	1.517291	-3.549448	-7.939797	-13.298512	-18.661742	42
2wer_345	2.072946	-4.042680	-5.904063	-15.566804	-22.844982	-33.156939	-48.987444	-59.058166	-66.001913	-70.403707	-68.787445	-64.113342	1.942625	5.254289	14.102002	17.416602	21.343993	29.227452	37.924052	43.861620	47.116832	44.452094	42.506253	37.489628	2.252838	0.507811	2.774726	0.820698	0.158932	-0.550138	-0.136635	4.116827	8.899507	15.665014	23.279431	31.664625	-0.613926	0.123182	4.018822	3.511532	3.313917	2.975842	2.309027	-0.976499	-5.118521	-10.374547	-16.191987	-22.357534	-99.651096	-302.430030	-574.421048	-966.163923	-1539.388978	-2309.562194	-3268.258373	-4199.259892	-5108.241852	-5865.223634	-6477.100455	-6895.704526	3.596816	6.241947	16.984243	23.448151	33.451749	47.289897	60.166054	68.143306	72.556218	69.878475	67.518032	61.666439	-98.807100	-311.507116	-616.561702	-1073.262789	-1745.376057	-2637.397415	-3716.812023	-4721.810922	-5670.102065	-6415.097370	-6993.954877	-7370.743963	2.002441	2.798200	6.789580	6.437155	6.651607	6.450155	5.602213	1.556114	-3.404454	-8.610118	-13.783068	-19.312241	42
2wer_390	1.117084	-8.782692	-6.421515	-18.035539	-25.352608	-34.830222	-49.418843	-61.750157	-67.908123	-71.854964	-70.019693	-64.469913	-0.708948	-1.546532	10.637601	12.808380	17.895292	26.090584	33.678858	38.699866	43.063617	40.482276	38.230098	33.276313	1.661265	-3.902924	1.806894	-0.935906	-1.712198	-1.554765	-0.229986	3.121029	8.137335	15.281670	22.975941	31.722298	-3.355941	-6.861733	-0.337925	-1.074009	-1.150382	-0.876067	-2.003297	-5.615261	-9.500821	-14.604241	-20.627773	-26.801084	-105.007066	-318.659320	-592.342769	-992.278561	-1592.710113	-2363.350637	-3296.738559	-4254.216501	-5175.114224	-5928.874954	-6532.911441	-6932.725934	1.644086	0.186907	13.850904	19.176017	31.114926	44.867724	56.193958	63.462229	69.031126	66.392381	63.684721	57.838186	-103.723373	-326.867220	-632.171027	-1097.449479	-1807.702141	-2696.807960	-3741.927662	-4777.718533	-5740.368335	-6481.416034	-7050.871125	-7407.294262	0.021345	-3.386722	2.763094	2.140238	2.968892	3.010458	1.519340	-2.803757	-7.505852	-12.556078	-17.919918	-23.441167	42
2wer_403	48.725262	49.083202	44.881591	42.513736	32.561660	18.805660	5.014516	-4.082065	-8.991735	-9.331585	-5.362581	0.526638	32.338245	31.010150	36.501660	46.163285	46.070302	51.368358	61.275555	70.069714	74.810614	76.096131	73.912727	69.133795	53.516649	57.311419	58.564509	61.660478	60.687865	59.594906	61.329193	66.838187	73.810686	82.168041	90.623291	99.450773	30.814444	27.109344	28.694659	32.212802	31.501375	31.052195	31.022533	29.655545	27.232369	23.302316	17.187757	10.979128	-82.364307	-254.361133	-548.739338	-938.281440	-1493.210671	-2284.918624	-3243.915481	-4217.265708	-5130.308320	-5896.020675	-6452.843974	-6852.324727	41.545266	40.671877	47.800984	60.715845	65.962050	77.571592	91.598874	102.759444	108.585872	109.869098	107.066439	101.393605	-72.217375	-250.133811	-577.229456	-1036.350553	-1681.329254	-2601.561083	-3684.881084	-4742.546099	-5693.735632	-6450.445346	-6967.293632	-7323.484602	41.402653	38.499090	39.876897	43.528910	42.583618	42.423188	42.178789	40.122443	36.839702	32.974757	27.557959	22.004472	42
2wer_404	39.751786	41.645429	37.074876	28.604976	19.064885	7.362900	-6.949000	-16.748643	-24.253741	-26.491256	-23.194221	-15.594496	29.205698	31.229001	35.725458	40.305412	42.461577	47.802720	56.384955	62.434216	64.197612	63.094373	60.080804	55.493848	44.311860	48.944402	49.351760	47.318661	46.054872	46.548346	48.384696	52.887712	58.526787	66.282260	74.981453	84.509965	27.943582	25.937929	25.855587	24.208390	23.281200	23.075034	22.211696	18.442796	14.175979	9.210618	3.074041	-3.091567	-97.468829	-285.408465	-572.444085	-998.415943	-1624.600057	-2419.672564	-3388.206637	-4345.600088	-5267.891822	-6035.276592	-6599.004190	-6962.976134	39.645354	42.038377	48.817499	57.233658	65.889400	76.694655	89.154298	97.213567	100.031705	98.873742	95.229562	89.628811	-86.174647	-280.946495	-602.751076	-1105.515406	-1838.618745	-2751.417178	-3842.097982	-4876.545183	-5836.314343	-6592.503859	-7115.743480	-7433.635977	39.888578	38.617631	38.825136	37.692528	37.066388	36.397095	35.134980	30.529942	25.387579	20.492989	15.068801	9.592197	42
2wer_414	27.078661	27.926176	20.199103	11.072974	3.287765	-9.194949	-23.929825	-35.552974	-41.369414	-43.153762	-40.565043	-32.441716	14.625932	18.420182	21.448551	25.520244	29.142788	34.983224	42.323229	47.169613	50.832774	50.812754	46.421839	42.435014	30.604973	33.734257	32.222626	30.365778	29.447459	28.506049	30.070420	34.163089	40.165496	48.085472	56.384095	65.911301	12.632257	12.702936	12.000403	10.974174	10.111651	9.227701	7.696327	3.883940	0.167253	-4.356112	-11.098677	-17.195090	-84.362371	-267.951720	-569.839246	-988.398699	-1607.725168	-2412.739923	-3372.228210	-4336.296760	-5257.017252	-6036.348462	-6580.606687	-6942.790316	24.185984	27.926310	33.344481	41.024755	51.151769	62.803405	73.910332	80.855740	85.574270	85.561504	80.481698	75.482085	-74.660517	-265.995665	-605.214162	-1096.426649	-1823.254924	-2751.974391	-3827.150340	-4868.685785	-5827.460511	-6597.526489	-7098.297011	-7414.779747	23.418308	23.923530	23.775844	23.108740	22.640679	21.520462	19.578022	14.956822	10.358030	5.902657	-0.113208	-5.526070	42
